Timestamp,ESP32_Data,Manual
1759056421.3630917,"0.912,-0.036,0.248,4554.644,9.739,3.478,89.952,-0.199,46.844,3195",0
1759056421.3856966,"0.912,-0.036,0.248,4554.295,7.930,1.878,89.954,-0.199,46.844,556",0
1759056421.4087374,"0.908,-0.064,0.240,4554.504,6.539,0.626,89.954,-0.199,46.844,2544",0
1759056421.430702,"0.904,-0.088,0.248,4554.435,6.957,1.043,89.952,-0.198,46.844,4095",0
1759056421.453217,"0.904,-0.088,0.248,4554.435,6.957,0.974,89.952,-0.198,46.844,1130",0
1759056421.475234,"0.916,-0.112,0.256,4554.574,6.748,1.183,89.951,-0.200,46.844,1180",0
1759056421.4972503,"0.916,-0.112,0.256,4555.478,6.400,0.974,89.950,-0.199,46.844,4095",0
1759056421.5199268,"0.912,-0.128,0.260,4556.035,5.496,0.487,89.950,-0.199,46.844,2493",0
1759056421.5424678,"0.904,-0.132,0.260,4556.174,4.383,0.974,89.950,-0.198,46.844,463",0
1759056421.5644872,"0.904,-0.132,0.260,4555.965,1.530,1.600,89.950,-0.198,46.844,3324",0
1759056421.5870192,"0.900,-0.140,0.252,4556.452,1.530,2.296,89.952,-0.197,46.844,3882",0
1759056421.609184,"0.900,-0.140,0.252,4556.591,1.739,2.852,89.951,-0.201,46.844,635",0
1759056421.6311853,"0.920,-0.128,0.256,4557.078,1.183,2.365,89.951,-0.201,46.844,1916",0
1759056421.6533713,"0.936,-0.132,0.260,4557.705,1.878,3.200,89.950,-0.205,46.844,4095",0
1759056421.6753964,"0.936,-0.132,0.260,4558.331,3.617,4.313,89.950,-0.205,46.844,1656",0
1759056421.6975505,"0.956,-0.148,0.264,4558.748,5.148,4.104,89.949,-0.209,46.844,729",0
1759056421.719593,"0.956,-0.148,0.264,4557.843,6.609,4.174,89.947,-0.209,46.844,4056",0
1759056421.7418144,"0.956,-0.156,0.272,4557.635,6.052,3.757,89.947,-0.209,46.959,3132",0
1759056421.764033,"0.944,-0.152,0.272,4557.426,4.939,2.574,89.947,-0.206,46.998,455",0
1759056421.78605,"0.944,-0.152,0.272,4557.496,4.313,1.948,89.947,-0.206,46.900,2716",0
1759056421.8076258,"0.956,-0.144,0.292,4556.591,3.617,1.043,89.943,-0.209,46.732,4095",0
1759056421.8296494,"0.956,-0.144,0.292,4555.756,2.783,0.626,89.940,-0.208,46.815,969",0
1759056421.8516865,"0.952,-0.136,0.304,4554.783,1.113,1.183,89.940,-0.208,46.954,1229",0
1759056421.8737018,"0.952,-0.136,0.304,4552.904,4558.191,1.878,89.941,-0.206,46.884,4095",0
1759056421.8958757,"0.940,-0.128,0.300,4551.792,4557.496,2.365,89.941,-0.206,46.913,2268",0
1759056421.9178948,"0.944,-0.132,0.304,4551.026,4557.148,2.574,89.940,-0.206,47.272,409",0
1759056421.9405138,"0.944,-0.132,0.304,4550.678,4555.965,1.809,89.943,-0.207,47.100,3418",0
1759056421.9631305,"0.948,-0.144,0.292,4550.261,4553.669,1.043,89.943,-0.207,46.656,3607",1
1759056421.9851491,"0.948,-0.144,0.292,4550.261,4550.748,0.974,89.945,-0.203,46.625,461",1
1759056422.0069456,"0.928,-0.156,0.284,4550.191,4549.217,1.252,89.945,-0.203,46.446,2029",1
1759056422.0286512,"0.936,-0.164,0.292,4550.470,4548.522,1.183,89.943,-0.205,46.235,4095",1
1759056422.0509522,"0.936,-0.164,0.292,4550.887,4548.244,0.487,89.942,-0.208,46.323,1342",1
1759056422.073139,"0.952,-0.168,0.296,4550.678,4549.287,0.904,89.942,-0.208,46.380,781",1
1759056422.0957701,"0.952,-0.168,0.296,4550.191,4550.261,1.530,89.939,-0.210,46.380,4095",1
1759056422.1177745,"0.960,-0.156,0.308,4550.400,4550.261,1.809,89.939,-0.210,46.380,2734",1
1759056422.139771,"0.960,-0.132,0.304,4550.052,4550.400,1.670,89.940,-0.210,46.380,333",1
1759056422.1617727,"0.960,-0.132,0.304,4549.774,4551.096,1.809,89.940,-0.208,46.380,2896",1
1759056422.1837702,"0.952,-0.128,0.304,4550.122,4552.208,1.461,89.940,-0.208,46.380,3963",1
1759056422.2057714,"0.952,-0.128,0.304,4551.026,4553.739,1.600,89.941,-0.210,46.380,677",1
1759056422.2277732,"0.960,-0.124,0.300,4551.652,4554.991,0.765,89.941,-0.210,46.380,1463",1
1759056422.24977,"0.956,-0.132,0.296,4551.235,4555.478,4558.887,89.942,-0.209,46.380,4095",1
1759056422.27177,"0.956,-0.132,0.296,4551.583,4555.896,0.487,89.939,-0.207,46.380,1880",1
1759056422.2937708,"0.948,-0.132,0.308,4551.722,4556.661,0.348,89.939,-0.207,46.380,473",1
1759056422.3157701,"0.948,-0.132,0.308,4551.165,4557.565,0.487,89.938,-0.208,46.380,3648",1
1759056422.33777,"0.952,-0.132,0.312,4551.443,4558.609,0.974,89.938,-0.208,46.380,3260",1
1759056422.3597713,"0.944,-0.132,0.304,4551.443,2.157,2.713,89.940,-0.206,46.380,330",1
1759056422.38177,"0.944,-0.132,0.304,4553.183,6.052,3.896,89.938,-0.213,46.380,2311",1
1759056422.4037695,"0.976,-0.160,0.316,4553.113,5.774,2.157,89.938,-0.213,46.380,4095",1
1759056422.4257698,"0.976,-0.160,0.316,4553.530,5.287,3.826,89.944,-0.204,46.380,1068",1
1759056422.4477699,"0.932,-0.164,0.288,4553.739,3.478,1.878,89.944,-0.204,46.380,943",1
1759056422.4697728,"0.912,-0.152,0.300,4554.365,0.974,2.713,89.941,-0.199,46.260,4095",1
1759056422.4919593,"0.912,-0.152,0.300,4554.852,3.270,6.887,89.938,-0.206,46.018,2459",1
1759056422.513958,"0.940,-0.172,0.312,4555.130,4.661,3.130,89.938,-0.206,45.687,286",1
1759056422.5359576,"0.940,-0.172,0.312,4554.922,2.852,3.061,89.939,-0.204,45.631,3160",1
1759056422.5579588,"0.932,-0.108,0.308,4555.687,1.670,5.078,89.939,-0.204,45.635,3783",1
1759056422.579919,"0.916,-0.132,0.300,4555.548,1.113,1.948,89.941,-0.200,45.699,445",1
1759056422.601793,"0.916,-0.132,0.300,4554.991,1.461,3.757,89.939,-0.206,45.603,1677",1
1759056422.6237895,"0.940,-0.128,0.308,4554.852,3.061,4.243,89.939,-0.206,45.292,4095",1
1759056422.6457908,"0.940,-0.128,0.308,4554.991,4.452,3.548,89.937,-0.211,45.260,1566",1
1759056422.6677892,"0.964,-0.120,0.320,4555.339,4.522,3.130,89.937,-0.211,45.435,505",1
1759056422.6907883,"0.956,-0.128,0.316,4556.452,4.591,3.200,89.938,-0.209,45.631,3900",1
1759056422.7127886,"0.956,-0.128,0.316,4557.287,5.565,2.574,89.938,-0.210,45.539,3065",1
1759056422.7347894,"0.960,-0.140,0.312,4557.426,6.261,1.739,89.938,-0.210,45.491,203",1
1759056422.7567887,"0.960,-0.140,0.312,4557.148,5.774,1.183,89.939,-0.210,45.435,2528",1
1759056422.7784598,"0.960,-0.148,0.308,4556.800,5.704,1.043,89.939,-0.210,45.395,4095",1
1759056422.800847,"0.956,-0.152,0.316,4556.870,6.609,1.809,89.938,-0.209,45.395,828",1
1759056422.8228219,"0.956,-0.152,0.316,4555.965,7.652,1.878,89.938,-0.209,45.395,1080",1
1759056422.8448355,"0.968,-0.148,0.308,4555.200,7.443,1.670,89.939,-0.212,45.395,4095",1
1759056422.8672233,"0.968,-0.148,0.308,4554.644,8.070,2.435,89.938,-0.209,45.395,2188",1
1759056422.8898966,"0.956,-0.144,0.316,4553.669,7.861,3.130,89.938,-0.209,45.395,203",1
1759056422.91195,"0.944,-0.148,0.312,4553.043,6.817,3.061,89.938,-0.206,45.395,3375",1
1759056422.9339705,"0.944,-0.148,0.312,4551.861,6.191,3.478,89.938,-0.206,45.395,3676",1
1759056422.9556775,"0.932,-0.144,0.316,4551.792,5.565,4.452,89.938,-0.204,45.395,271",1
1759056422.978314,"0.932,-0.144,0.316,4551.722,6.122,4.870,89.938,-0.206,45.395,1896",1
1759056423.00031,"0.944,-0.152,0.312,4551.931,6.539,5.148,89.938,-0.206,45.395,4095",1
1759056423.0224705,"0.960,-0.160,0.312,4551.861,8.904,6.261,89.938,-0.210,45.395,1339",1
1759056423.0444834,"0.960,-0.160,0.312,4552.139,10.365,4.383,89.938,-0.210,45.395,536",1
1759056423.0666149,"0.956,-0.168,0.308,4552.208,8.974,3.617,89.939,-0.209,45.395,4095",1
1759056423.0882816,"0.956,-0.168,0.308,4552.626,8.626,4.104,89.941,-0.203,45.395,2874",1
1759056423.1102688,"0.928,-0.176,0.300,4553.600,8.139,4.174,89.941,-0.203,45.395,72",1
1759056423.132926,"0.940,-0.168,0.304,4554.087,7.374,3.130,89.940,-0.206,45.395,2778",1
1759056423.1549113,"0.940,-0.168,0.304,4554.435,6.678,2.574,89.940,-0.206,45.358,4095",1
1759056423.1769264,"0.916,-0.168,0.292,4554.852,6.887,2.643,89.943,-0.200,45.426,602",1
1759056423.1989393,"0.916,-0.168,0.292,4555.130,8.209,2.574,89.939,-0.204,45.367,1226",1
1759056423.2219374,"0.932,-0.172,0.308,4555.826,8.348,2.365,89.939,-0.204,45.223,4095",1
1759056423.24475,"0.928,-0.172,0.280,4556.870,8.348,1.600,89.945,-0.203,45.341,2009",1
1759056423.2667713,"0.928,-0.172,0.280,4557.496,8.417,1.878,89.945,-0.203,45.705,159",1
1759056423.28903,"0.908,-0.168,0.280,4557.774,9.043,1.948,89.945,-0.199,45.693,3629",1
1759056423.3108022,"0.908,-0.168,0.280,4558.331,7.930,1.670,89.942,-0.198,45.615,3598",1
1759056423.3328054,"0.904,-0.160,0.296,4558.400,7.235,2.157,89.942,-0.198,45.517,157",1
1759056423.3548026,"0.888,-0.156,0.292,4558.261,6.052,2.365,89.943,-0.194,45.324,2121",1
1759056423.378335,"0.888,-0.156,0.292,4557.635,5.148,3.339,89.943,-0.194,45.442,4095",1
1759056423.4023278,"0.876,-0.164,0.284,4557.635,3.687,2.852,89.945,-0.192,45.537,1207",1
1759056423.424329,"0.876,-0.164,0.284,4557.356,1.948,3.896,89.947,-0.193,45.427,711",1
1759056423.4463289,"0.884,-0.148,0.272,4557.635,0.765,4.591,89.947,-0.193,45.517,4095",1
1759056423.46833,"0.884,-0.156,0.268,4557.496,0.487,5.148,89.948,-0.193,45.566,2765",1
1759056423.4904478,"0.884,-0.156,0.268,4557.287,1.252,5.635,89.948,-0.193,45.590,140",1
1759056423.5124996,"0.904,-0.152,0.264,4557.843,0.626,5.426,89.949,-0.198,45.623,3119",1
1759056423.5345206,"0.904,-0.152,0.264,4557.426,4558.400,5.704,89.951,-0.197,45.623,4095",1
1759056423.5567887,"0.900,-0.148,0.256,4557.148,0.626,7.722,89.951,-0.197,45.623,504",1
1759056423.5787356,"0.900,-0.148,0.256,4557.426,0.278,6.817,89.948,-0.200,45.623,1482",1
1759056423.600714,"0.916,-0.168,0.268,4556.870,0.000,7.513,89.948,-0.200,45.623,4095",1
1759056423.6232028,"0.928,-0.180,0.276,4557.426,4558.400,8.835,89.946,-0.203,45.623,1758",1
1759056423.6462026,"0.928,-0.180,0.276,4557.982,4557.356,9.252,89.944,-0.204,45.623,248",1
1759056423.6682186,"0.932,-0.192,0.288,4558.539,4557.426,10.574,89.944,-0.204,45.623,3868",1
1759056423.6903484,"0.932,-0.192,0.288,0.835,4556.730,10.226,89.937,-0.208,45.623,3309",1
1759056423.7126155,"0.952,-0.216,0.320,1.322,4556.730,10.643,89.937,-0.208,45.623,95",1
1759056423.7346199,"0.960,-0.216,0.336,1.878,4555.965,10.087,89.933,-0.210,45.623,2410",1
1759056423.7564554,"0.960,-0.216,0.336,2.574,4556.035,10.296,89.930,-0.213,45.623,4095",1
1759056423.7784786,"0.972,-0.208,0.352,2.783,4555.409,8.904,89.930,-0.213,45.623,911",1
1759056423.800501,"0.972,-0.208,0.352,2.435,4555.409,8.904,89.932,-0.214,45.623,857",1
1759056423.8225174,"0.980,-0.192,0.340,2.504,4554.713,7.165,89.932,-0.214,45.623,4095",1
1759056423.8445368,"0.980,-0.188,0.344,2.435,4554.713,6.678,89.931,-0.214,45.623,2394",1
1759056423.8665376,"0.980,-0.188,0.344,2.157,4555.061,5.913,89.931,-0.215,45.623,110",1
1759056423.8885813,"0.984,-0.188,0.344,2.574,4555.478,5.009,89.931,-0.215,45.496,3325",1
1759056423.9105563,"0.984,-0.188,0.344,3.200,4556.174,5.287,89.932,-0.214,45.130,3977",1
1759056423.932836,"0.980,-0.192,0.340,3.548,4557.009,4.870,89.932,-0.214,44.850,347",1
1759056423.9548924,"0.980,-0.196,0.340,3.270,4557.217,4.104,89.932,-0.214,44.863,1741",1
1759056423.9768908,"0.980,-0.196,0.340,3.478,4557.705,4.104,89.931,-0.213,44.930,4095",1
1759056423.998891,"0.976,-0.192,0.344,4.035,4558.122,3.548,89.931,-0.213,44.806,1514",1
1759056424.0209022,"0.976,-0.192,0.344,4.383,4558.887,3.617,89.933,-0.215,44.683,456",1
1759056424.0429027,"0.984,-0.192,0.336,4.661,4558.887,3.339,89.933,-0.215,44.608,4095",1
1759056424.0649252,"0.964,-0.180,0.328,5.148,0.835,2.991,89.935,-0.211,44.513,3127",1
1759056424.088471,"0.964,-0.180,0.328,5.078,1.252,2.296,89.935,-0.207,44.356,170",1
1759056424.1109645,"0.948,-0.188,0.328,4.939,0.974,1.461,89.935,-0.207,44.485,2666",1
1759056424.132984,"0.948,-0.188,0.328,4.870,0.765,1.600,89.937,-0.206,44.557,4095",1
1759056424.1549678,"0.944,-0.180,0.320,4.800,0.835,1.252,89.937,-0.206,44.524,830",1
1759056424.1769924,"0.948,-0.164,0.316,4.243,2.017,2.435,89.938,-0.207,44.575,1068",1
1759056424.1990013,"0.948,-0.164,0.316,4.035,3.548,2.643,89.938,-0.207,44.598,4095",1
1759056424.221003,"0.948,-0.168,0.320,3.757,4.174,2.157,89.937,-0.207,44.706,2296",1
1759056424.2430336,"0.948,-0.168,0.320,3.617,4.383,1.183,89.938,-0.205,44.706,185",1
1759056424.2653346,"0.936,-0.152,0.316,3.270,4.383,1.183,89.938,-0.205,44.706,3439",1
1759056424.2873359,"0.928,-0.156,0.312,3.270,3.687,0.278,89.938,-0.203,44.706,3881",1
1759056424.3094616,"0.928,-0.156,0.312,2.643,1.670,4557.913,89.938,-0.203,44.706,331",1
1759056424.331659,"0.924,-0.148,0.304,2.365,1.600,4558.817,89.940,-0.202,44.706,1821",1
1759056424.3538318,"0.924,-0.148,0.304,2.017,2.087,4558.331,89.937,-0.204,44.706,4095",1
1759056424.375852,"0.932,-0.156,0.320,1.809,2.713,4558.122,89.937,-0.204,44.706,1432",1
1759056424.3981545,"0.940,-0.168,0.324,1.878,3.478,4558.331,89.936,-0.206,44.706,475",1
1759056424.4201565,"0.940,-0.168,0.324,2.504,5.009,4558.400,89.936,-0.206,44.706,4095",1
1759056424.4422107,"0.948,-0.168,0.328,2.713,4.661,4558.191,89.935,-0.207,44.706,3051",1
1759056424.4639118,"0.948,-0.168,0.328,2.365,5.148,4558.122,89.935,-0.206,44.706,153",1
1759056424.4865339,"0.940,-0.164,0.328,2.226,5.774,4558.609,89.935,-0.206,44.706,2744",1
1759056424.508193,"0.932,-0.176,0.328,2.365,6.191,4558.609,89.935,-0.204,44.706,4095",1
1759056424.5302382,"0.932,-0.176,0.328,2.226,6.330,4556.800,89.935,-0.204,44.706,810",1
1759056424.5522387,"0.920,-0.176,0.316,2.087,6.330,4557.496,89.938,-0.201,44.706,1166",1
1759056424.574235,"0.920,-0.176,0.316,2.504,7.096,4557.635,89.938,-0.200,44.706,4095",1
1759056424.5960555,"0.916,-0.188,0.312,3.061,9.252,4557.705,89.938,-0.200,44.768,2200",1
1759056424.6180809,"0.904,-0.196,0.296,3.339,8.974,4556.313,89.942,-0.198,45.173,318",1
1759056424.6404662,"0.904,-0.196,0.296,3.826,8.278,4556.313,89.942,-0.198,45.248,3419",1
1759056424.6630986,"0.868,-0.200,0.264,4.661,8.835,4556.313,89.949,-0.190,45.224,3631",1
1759056424.6851327,"0.868,-0.200,0.264,6.400,8.487,4556.939,89.951,-0.190,45.328,415",1
1759056424.7071652,"0.868,-0.208,0.256,7.583,6.887,4557.217,89.951,-0.190,45.570,1965",1
1759056424.7288098,"0.868,-0.208,0.244,8.487,5.983,4558.609,89.953,-0.190,45.784,4095",1
1759056424.7509396,"0.868,-0.208,0.244,10.296,5.357,0.348,89.953,-0.190,45.664,1419",1
1759056424.773255,"0.872,-0.192,0.256,11.270,3.757,0.417,89.951,-0.191,45.743,684",1
1759056424.7952769,"0.872,-0.192,0.256,11.965,0.417,1.043,89.950,-0.192,45.855,4014",1
1759056424.817294,"0.876,-0.172,0.260,12.661,4558.191,2.296,89.950,-0.192,45.780,2909",1
1759056424.8394876,"0.876,-0.172,0.260,13.357,4557.496,1.739,89.946,-0.198,45.809,375",1
1759056424.861578,"0.904,-0.164,0.276,13.565,4553.739,1.809,89.946,-0.198,45.867,2762",1
1759056424.8833704,"0.912,-0.136,0.276,13.009,4554.574,4.939,89.946,-0.199,45.965,4074",1
1759056424.905414,"0.912,-0.136,0.276,12.939,4555.409,4.800,89.941,-0.206,46.147,796",1
1759056424.9274418,"0.944,-0.136,0.300,11.687,4553.530,4.035,89.941,-0.206,46.099,1304",1
1759056424.94917,"0.944,-0.136,0.300,10.991,4551.722,4.452,89.945,-0.206,46.070,4095",1
1759056424.971742,"0.940,-0.108,0.280,10.087,4550.052,3.548,89.945,-0.206,46.070,2041",1
1759056424.9941368,"0.940,-0.088,0.296,9.183,4547.687,3.548,89.942,-0.206,46.070,488",1
1759056425.0158195,"0.940,-0.088,0.296,7.930,4546.504,3.965,89.943,-0.206,46.070,3545",1
1759056425.0378656,"0.944,-0.076,0.292,6.609,4545.322,4.104,89.943,-0.206,46.070,3453",1
1759056425.0598636,"0.944,-0.076,0.292,4.800,4544.417,2.922,89.943,-0.210,46.070,446",1
1759056425.0818868,"0.960,-0.076,0.292,3.617,4543.374,1.948,89.943,-0.210,46.070,2152",0
1759056425.103887,"0.972,-0.100,0.316,4.035,4542.191,1.043,89.938,-0.213,46.070,4095",0
1759056425.125887,"0.972,-0.100,0.316,5.009,4542.748,0.835,89.922,-0.220,46.070,1263",0
1759056425.1478884,"1.008,-0.148,0.388,6.957,4545.252,0.974,89.922,-0.220,46.070,841",0
1759056425.1698875,"1.008,-0.148,0.388,10.435,4549.217,1.183,89.910,-0.228,46.070,4094",0
1759056425.192885,"1.044,-0.224,0.440,15.096,4554.574,1.183,89.910,-0.228,46.070,2697",0
1759056425.2148876,"1.056,-0.288,0.472,20.661,0.696,1.530,89.903,-0.231,46.070,350",0
1759056425.236885,"1.056,-0.288,0.472,25.391,3.409,2.226,89.910,-0.226,46.070,2936",0
1759056425.2588856,"1.032,-0.308,0.440,28.870,3.270,3.548,89.910,-0.226,46.070,3880",0
1759056425.2808855,"1.032,-0.308,0.440,30.330,2.017,5.565,89.921,-0.216,46.070,651",0
1759056425.3028853,"0.988,-0.288,0.392,30.400,4556.104,7.026,89.921,-0.216,46.070,1463",0
1759056425.3248844,"0.960,-0.216,0.340,29.148,4551.513,8.696,89.932,-0.210,46.085,4095",0
1759056425.3468852,"0.960,-0.216,0.340,26.783,4548.730,9.322,89.932,-0.210,46.134,1912",0
1759056425.368885,"0.960,-0.120,0.328,23.722,4549.009,8.904,89.935,-0.210,46.042,512",0
1759056425.3908849,"0.960,-0.120,0.328,20.730,4547.965,8.904,89.934,-0.211,46.144,3609",0
1759056425.4128873,"0.964,-0.060,0.332,18.226,4551.096,9.043,89.934,-0.211,46.361,3293",0
1759056425.434885,"1.000,-0.040,0.356,15.930,4557.774,9.113,89.929,-0.219,46.449,427",0
1759056425.4568858,"1.000,-0.040,0.356,14.470,1.461,7.791,89.929,-0.219,46.427,2312",0
1759056425.478885,"1.008,-0.028,0.364,13.704,5.217,6.957,89.927,-0.220,46.237,4095",0
1759056425.5008862,"1.008,-0.028,0.364,13.635,9.461,6.122,89.924,-0.217,46.230,1181",0
1759056425.522887,"0.992,-0.040,0.376,13.913,12.800,5.565,89.924,-0.217,46.577,935",0
1759056425.5448854,"0.980,-0.056,0.372,14.957,13.913,3.757,89.925,-0.214,46.673,4095",0
1759056425.5668852,"0.980,-0.056,0.372,15.861,13.704,3.965,89.925,-0.214,46.617,2618",0
1759056425.5888848,"0.936,-0.088,0.336,16.209,14.470,2.296,89.933,-0.205,46.730,396",0
1759056425.6108847,"0.936,-0.088,0.336,17.113,14.261,2.643,89.934,-0.199,46.856,3054",0
1759056425.6328852,"0.912,-0.104,0.332,17.739,11.687,1.530,89.934,-0.199,46.738,3912",0
1759056425.654887,"0.888,-0.084,0.304,17.600,9.600,0.974,89.940,-0.194,46.639,669",0
1759056425.6768866,"0.888,-0.084,0.304,16.487,6.052,0.417,89.940,-0.194,46.639,1641",0
1759056425.698885,"0.876,-0.076,0.304,15.304,3.130,0.765,89.940,-0.192,46.639,4095",0
1759056425.7208855,"0.876,-0.076,0.304,13.496,2.713,1.530,89.934,-0.194,46.639,1791",0
1759056425.742885,"0.888,-0.076,0.332,11.617,0.209,1.252,89.934,-0.194,46.639,558",0
1759056425.7648857,"0.904,-0.068,0.328,10.226,4557.426,1.878,89.935,-0.198,46.639,3742",0
1759056425.7868953,"0.904,-0.068,0.328,9.391,0.139,2.226,89.935,-0.198,46.639,3257",0
1759056425.8089006,"0.920,-0.088,0.328,9.391,1.183,2.296,89.935,-0.201,46.639,376",0
1759056425.8308983,"0.920,-0.088,0.328,9.878,1.948,2.087,89.939,-0.205,46.639,2376",0
1759056425.8528955,"0.936,-0.116,0.308,10.435,3.965,2.017,89.939,-0.205,46.639,4095",0
1759056425.8748956,"0.952,-0.136,0.304,11.617,6.052,1.530,89.940,-0.208,46.639,1069",0
1759056425.896921,"0.952,-0.136,0.304,12.383,6.330,0.000,89.940,-0.208,46.639,944",0
1759056425.9189374,"0.948,-0.144,0.280,12.870,5.774,4557.774,89.945,-0.207,46.639,4095",0
1759056425.94065,"0.948,-0.144,0.280,13.565,5.913,4557.774,89.943,-0.204,46.639,2479",0
1759056425.962675,"0.932,-0.148,0.292,14.330,5.496,4557.078,89.943,-0.204,46.639,315",0
1759056425.9847004,"0.932,-0.148,0.292,14.748,4.730,4556.800,89.941,-0.205,46.639,3134",0
1759056426.0067458,"0.936,-0.140,0.300,15.026,3.687,4556.870,89.941,-0.205,46.639,3854",0
1759056426.0285742,"0.952,-0.136,0.308,14.400,2.157,4556.661,89.939,-0.208,46.639,551",0
1759056426.0504072,"0.952,-0.136,0.308,14.122,0.487,4556.800,89.940,-0.206,47.462,1726",0
1759056426.0724077,"0.940,-0.120,0.304,13.565,4558.678,4557.009,89.940,-0.206,48.294,4095",0
1759056426.0950227,"0.940,-0.120,0.304,13.217,4557.705,4558.331,89.939,-0.207,48.497,1647",0
1759056426.1167767,"0.948,-0.104,0.308,12.870,4556.800,0.000,89.939,-0.207,48.267,635",0
1759056426.1384358,"0.964,-0.100,0.316,12.383,4556.383,0.278,89.938,-0.211,48.181,3997",0
1759056426.1604574,"0.964,-0.100,0.316,11.478,4555.478,0.557,89.938,-0.213,48.501,3088",0
1759056426.1826117,"0.976,-0.092,0.316,10.852,4554.922,0.209,89.938,-0.213,48.500,333",0
1759056426.2046156,"0.976,-0.092,0.316,9.878,4554.783,0.000,89.937,-0.213,48.412,2636",0
1759056426.2266126,"0.976,-0.084,0.320,8.904,4554.922,4558.887,89.937,-0.213,48.619,4095",0
1759056426.2489138,"0.980,-0.084,0.308,8.000,4554.852,4558.539,89.939,-0.214,48.765,878",0
1759056426.2713163,"0.980,-0.084,0.308,7.304,4555.061,4558.191,89.942,-0.214,48.794,1198",0
1759056426.2933533,"0.980,-0.084,0.296,6.539,4555.339,4557.982,89.942,-0.214,48.708,4095",0
1759056426.3153925,"0.980,-0.084,0.296,5.635,4555.896,4557.705,89.943,-0.214,48.595,2235",0
1759056426.337753,"0.980,-0.088,0.292,4.452,4556.730,4558.261,89.943,-0.214,48.594,361",0
1759056426.3597856,"0.976,-0.088,0.276,3.130,4557.009,4558.052,89.946,-0.213,48.766,3517",0
1759056426.3820353,"0.976,-0.088,0.276,2.296,4557.148,4558.748,89.946,-0.210,48.766,3640",0
1759056426.4040356,"0.960,-0.088,0.276,1.670,4557.287,0.696,89.946,-0.210,48.766,378",0
1759056426.4260366,"0.960,-0.088,0.276,0.974,4556.383,0.765,89.945,-0.208,48.766,2079",0
1759056426.449073,"0.952,-0.092,0.280,4558.817,4556.452,1.252,89.945,-0.208,48.766,4095",0
1759056426.4711566,"0.944,-0.100,0.280,4558.609,4557.078,1.043,89.945,-0.206,48.766,1306",0
1759056426.493191,"0.944,-0.100,0.280,4558.817,4557.565,1.043,89.943,-0.206,48.766,744",0
1759056426.515213,"0.940,-0.108,0.292,4558.539,4557.635,1.530,89.943,-0.206,48.766,4095",0
1759056426.5379891,"0.940,-0.108,0.292,4557.705,4556.730,2.157,89.941,-0.205,48.766,2811",0
1759056426.5598822,"0.936,-0.112,0.300,4557.078,4556.452,2.296,89.941,-0.205,48.766,266",0
1759056426.5819857,"0.936,-0.112,0.304,4557.148,4557.287,2.504,89.940,-0.205,48.766,3006",0
1759056426.6039963,"0.936,-0.112,0.304,4557.635,4557.565,3.061,89.938,-0.205,48.766,4095",0
1759056426.6257448,"0.936,-0.124,0.312,4558.191,4557.565,3.478,89.938,-0.205,48.766,623",0
1759056426.648163,"0.936,-0.124,0.312,4558.678,4557.774,3.339,89.938,-0.206,48.766,1519",0
1759056426.6702003,"0.940,-0.140,0.316,0.278,4557.982,3.478,89.938,-0.206,48.766,4095",0
1759056426.69221,"0.928,-0.144,0.296,0.626,4557.635,4.035,89.942,-0.203,48.766,1883",0
1759056426.7139025,"0.928,-0.144,0.296,1.183,4557.982,4.452,89.939,-0.206,48.766,442",0
1759056426.7354915,"0.940,-0.148,0.308,2.087,4558.957,4.522,89.939,-0.206,48.766,3869",0
1759056426.7579613,"0.940,-0.148,0.308,2.226,0.070,4.243,89.938,-0.206,48.854,3385",0
1759056426.780279,"0.944,-0.136,0.312,2.157,4558.470,4.313,89.938,-0.206,48.798,285",0
1759056426.8018427,"0.948,-0.124,0.316,1.809,4558.331,3.896,89.938,-0.207,48.769,2392",0
1759056426.8237534,"0.948,-0.124,0.316,1.948,4558.678,3.826,89.938,-0.207,48.658,4095",0
1759056426.8454757,"0.952,-0.120,0.308,1.948,4558.817,3.270,89.939,-0.208,48.601,1079",0
1759056426.8673346,"0.952,-0.120,0.308,1.391,4558.748,2.991,89.940,-0.208,48.742,940",0
1759056426.8898635,"0.952,-0.116,0.304,1.252,4558.887,2.713,89.940,-0.208,48.597,4095",0
1759056426.9123876,"0.952,-0.116,0.304,0.904,0.000,2.922,89.940,-0.208,48.571,2552",0
1759056426.9348447,"0.952,-0.116,0.304,0.765,0.139,3.200,89.940,-0.208,48.571,221",0
1759056426.9569075,"0.952,-0.120,0.304,0.974,0.348,3.200,89.940,-0.208,48.485,3226",0
1759056426.9784462,"0.952,-0.120,0.304,1.043,0.696,3.200,89.938,-0.210,48.571,4000",0
1759056427.0005317,"0.960,-0.136,0.312,0.765,0.765,3.061,89.938,-0.210,48.772,470",0
1759056427.0226412,"0.956,-0.128,0.308,0.835,0.626,3.896,89.939,-0.209,48.656,1661",0
1759056427.0446544,"0.956,-0.128,0.308,0.835,0.278,3.826,89.939,-0.209,48.626,4095",0
1759056427.0666544,"0.956,-0.128,0.308,0.209,4558.678,4.104,89.939,-0.209,48.569,1674",0
1759056427.0883465,"0.956,-0.128,0.308,0.139,4558.331,3.757,89.938,-0.210,48.511,448",0
1759056427.1108854,"0.960,-0.124,0.312,4558.678,4557.774,4.313,89.938,-0.210,48.511,4024",0
