ESP32_Data,Manual
"68116003,ECG,,,,,,,,,2264",0
"68118003,ECG,,,,,,,,,2267",0
"68120004,ECG,,,,,,,,,2278",0
"68122000,ECG,,,,,,,,,2286",0
"68127243,IMU,0.842,0.051,0.472,2.574,3.548,3.687,6.133,-60.607,44.377",0
"68127939,ECG,,,,,,,,,2301",0
"68128268,ECG,,,,,,,,,2302",0
"68128429,ECG,,,,,,,,,2301",0
"68130001,ECG,,,,,,,,,2304",0
"68132002,ECG,,,,,,,,,2303",0
"68134003,ECG,,,,,,,,,2300",0
"68136003,ECG,,,,,,,,,2298",0
"68138003,ECG,,,,,,,,,2287",0
"68140003,ECG,,,,,,,,,2282",0
"68147083,IMU,0.846,0.047,0.464,3.478,4.313,2.991,5.759,-61.142,44.377",0
"68147766,ECG,,,,,,,,,2232",0
"68148089,ECG,,,,,,,,,2233",0
"68148260,ECG,,,,,,,,,2232",0
"68148426,ECG,,,,,,,,,2232",0
"68150001,ECG,,,,,,,,,2221",0
"68152001,ECG,,,,,,,,,2215",0
"68154003,ECG,,,,,,,,,2202",0
"68156003,ECG,,,,,,,,,2200",0
"68158004,ECG,,,,,,,,,2189",0
"68160000,ECG,,,,,,,,,2188",0
"68162002,ECG,,,,,,,,,2189",0
"68167235,IMU,0.850,0.047,0.452,3.270,5.357,2.783,5.907,-61.860,44.377",0
"68167929,ECG,,,,,,,,,2207",0
"68168250,ECG,,,,,,,,,2206",0
"68168406,ECG,,,,,,,,,2216",0
"68170002,ECG,,,,,,,,,2217",0
"68172002,ECG,,,,,,,,,2217",0
"68174003,ECG,,,,,,,,,2217",0
"68176000,ECG,,,,,,,,,2218",0
"68178001,ECG,,,,,,,,,2218",0
"68180001,ECG,,,,,,,,,2217",0
"68182001,ECG,,,,,,,,,2218",0
"68187234,IMU,0.846,0.047,0.456,2.017,3.896,2.783,5.856,-61.547,44.547",0
"68187911,ECG,,,,,,,,,2235",0
"68188236,ECG,,,,,,,,,2236",0
"68188401,ECG,,,,,,,,,2234",0
"68190000,ECG,,,,,,,,,2237",0
"68192001,ECG,,,,,,,,,2238",0
"68194001,ECG,,,,,,,,,2240",0
"68196001,ECG,,,,,,,,,2250",0
"68198001,ECG,,,,,,,,,2251",0
"68200003,ECG,,,,,,,,,2254",0
"68202003,ECG,,,,,,,,,2253",0
"68207235,IMU,0.842,0.043,0.468,2.017,2.296,3.478,5.238,-60.848,44.526",0
"68207912,ECG,,,,,,,,,2253",0
"68208237,ECG,,,,,,,,,2253",0
"68208392,ECG,,,,,,,,,2252",0
"68210003,ECG,,,,,,,,,2252",0
"68212000,ECG,,,,,,,,,2251",0
"68214001,ECG,,,,,,,,,2248",0
"68216001,ECG,,,,,,,,,2249",0
"68218001,ECG,,,,,,,,,2248",0
"68220002,ECG,,,,,,,,,2264",0
"68222000,ECG,,,,,,,,,2281",0
"68227243,IMU,0.842,0.051,0.476,2.643,2.574,3.617,6.083,-60.407,44.625",0
"68227905,ECG,,,,,,,,,2473",0
"68228227,ECG,,,,,,,,,2478",0
"68228381,ECG,,,,,,,,,2492",0
"68230000,ECG,,,,,,,,,2559",0
"68232000,ECG,,,,,,,,,2653",0
"68234000,ECG,,,,,,,,,2730",0
"68236003,ECG,,,,,,,,,2783",0
"68238003,ECG,,,,,,,,,2830",0
"68240003,ECG,,,,,,,,,2878",0
"68247081,IMU,0.835,0.055,0.476,3.757,2.017,3.130,6.547,-60.156,44.583",0
"68247756,ECG,,,,,,,,,2959",0
"68248086,ECG,,,,,,,,,2969",0
"68248248,ECG,,,,,,,,,2969",0
"68248414,ECG,,,,,,,,,2971",0
"68250003,ECG,,,,,,,,,3004",0
"68252004,ECG,,,,,,,,,3049",0
"68254001,ECG,,,,,,,,,3063",0
"68256002,ECG,,,,,,,,,3035",0
"68258002,ECG,,,,,,,,,2989",0
"68260003,ECG,,,,,,,,,2910",0
"68262003,ECG,,,,,,,,,2781",0
"68267233,IMU,0.846,0.047,0.476,3.409,4.035,2.017,5.618,-60.541,44.547",0
"68267914,ECG,,,,,,,,,2215",0
"68268245,ECG,,,,,,,,,2199",0
"68268417,ECG,,,,,,,,,2186",0
"68270000,ECG,,,,,,,,,2095",0
"68272002,ECG,,,,,,,,,2044",0
"68274002,ECG,,,,,,,,,2056",0
"68276003,ECG,,,,,,,,,2091",0
"68278003,ECG,,,,,,,,,2143",0
"68280003,ECG,,,,,,,,,2189",0
"68282001,ECG,,,,,,,,,2219",0
"68287233,IMU,0.846,0.047,0.472,3.409,3.617,2.783,5.664,-60.741,44.547",0
"68287909,ECG,,,,,,,,,2231",0
"68288230,ECG,,,,,,,,,2232",0
"68288387,ECG,,,,,,,,,2222",0
"68290003,ECG,,,,,,,,,2219",0
"68292003,ECG,,,,,,,,,2204",0
"68294004,ECG,,,,,,,,,2185",0
"68296002,ECG,,,,,,,,,2170",0
"68298002,ECG,,,,,,,,,2155",0
"68300002,ECG,,,,,,,,,2151",0
"68302003,ECG,,,,,,,,,2140",0
"68307237,IMU,0.839,0.051,0.468,3.687,4.313,2.783,6.183,-60.694,44.547",0
"68307920,ECG,,,,,,,,,2159",0
"68308238,ECG,,,,,,,,,2159",0
"68308402,ECG,,,,,,,,,2167",0
"68310004,ECG,,,,,,,,,2171",0
"68312004,ECG,,,,,,,,,2184",0
"68314004,ECG,,,,,,,,,2186",0
"68316000,ECG,,,,,,,,,2187",0
"68318000,ECG,,,,,,,,,2189",0
"68320000,ECG,,,,,,,,,2190",0
"68322001,ECG,,,,,,,,,2201",0
"68327243,IMU,0.842,0.043,0.460,3.061,4.661,2.852,5.326,-61.252,44.547",0
"68327936,ECG,,,,,,,,,2215",0
"68328259,ECG,,,,,,,,,2216",0
"68328422,ECG,,,,,,,,,2216",0
"68330001,ECG,,,,,,,,,2219",0
"68332002,ECG,,,,,,,,,2221",0
"68334003,ECG,,,,,,,,,2231",0
"68336000,ECG,,,,,,,,,2237",0
"68338000,ECG,,,,,,,,,2248",0
"68340001,ECG,,,,,,,,,2251",0
"68347083,IMU,0.839,0.043,0.472,1.670,2.157,2.922,5.195,-60.533,44.547",0
"68347745,ECG,,,,,,,,,2262",0
"68348070,ECG,,,,,,,,,2255",0
"68348226,ECG,,,,,,,,,2262",0
