ESP32_Data,Manual
"88930003,ECG,,,,,,,,,2155",0
"88932003,ECG,,,,,,,,,2185",0
"88937228,IMU,-0.105,-0.016,0.874,2.365,3.200,3.130,89.811,-44.993,88.424",0
"88937921,ECG,,,,,,,,,2219",0
"88938251,ECG,,,,,,,,,2218",0
"88938425,ECG,,,,,,,,,2219",0
"88940001,ECG,,,,,,,,,2207",0
"88942001,ECG,,,,,,,,,2200",0
"88944002,ECG,,,,,,,,,2174",0
"88946002,ECG,,,,,,,,,2170",0
"88948002,ECG,,,,,,,,,2171",0
"88950002,ECG,,,,,,,,,2184",0
"88952002,ECG,,,,,,,,,2203",0
"88957228,IMU,-0.105,-0.016,0.877,2.157,3.061,3.130,89.810,-44.993,88.831",0
