Time,ax,ay,az,gx,gy ,gz ,r ,p,y,manual,heart
44040,0.968,0.228,0.18,-2.37,1.74,4.17,-73.301,51.714,43.194,0,332
44061,0.964,0.232,0.18,-2.5,2.37,3.55,-73.064,52.197,42.931,0,327
44082,0.968,0.244,0.184,-1.74,2.5,3.69,-72.484,52.984,43.032,0,304
44102,0.972,0.248,0.188,-1.53,2.3,3.97,-72.686,52.984,43.032,0,350
44124,0.984,0.248,0.188,-1.95,2.71,4.66,-72.626,51.805,43.032,0,346
44144,0.988,0.248,0.196,-4.66,3.62,5.77,-71.941,52.005,43.032,0,146
44166,0.988,0.228,0.16,3.48,4.1,7.1,-74.261,54.945,43.032,0,307
44186,0.964,0.232,0.184,5.36,2.71,7.17,-72.93,51.586,42.988,0,333
44207,0.98,0.216,0.196,4.45,6.26,3.62,-73.431,47.783,42.85,0,355
44228,0.992,0.22,0.164,3.55,9.25,3.48,-74.543,53.301,42.87,0,372
44249,0.972,0.212,0.2,8.07,5.15,7.03,-73.314,46.672,43.052,0,377
44269,0.976,0.208,0.192,7.58,3.41,7.37,-73.832,47.294,42.996,0,368
44291,0.972,0.216,0.192,5.43,4.45,5.36,-72.75,49.32,42.996,0,372
44311,0.98,0.232,0.2,7.23,4.66,4.24,-72.324,50.198,42.996,0,379
44332,0.976,0.244,0.2,6.12,5.15,4.8,-72.29,51.805,42.996,0,380
44353,0.968,0.228,0.196,5.43,5.22,5.01,-72.75,49.32,42.996,0,362
44374,0.956,0.224,0.2,3.76,5.5,4.66,-72.567,48.243,43.053,0,349
44395,0.948,0.232,0.196,3.69,5.36,3.76,-72.241,49.812,43.154,0,329
44416,0.968,0.228,0.192,3.13,7.03,2.37,-72.89,49.903,43.033,0,320
44436,0.96,0.24,0.228,2.16,5.7,2.71,-70.98,46.472,42.968,0,325
44457,0.98,0.252,0.192,0.21,6.54,2.71,-71.629,51.013,43.15,0,304
44478,0.98,0.252,0.236,-1.11,5.7,2.71,-71.036,46.913,43.15,0,301
44498,0.976,0.244,0.224,-3.13,6.05,2.57,-71.472,47.964,43.15,0,296
44520,0.968,0.248,0.216,-6.12,4.52,1.11,-71.24,48.949,43.15,0,290
44540,0.956,0.244,0.224,-4.8,1.39,-1.6,-70.895,47.451,43.15,0,290
44562,0.96,0.236,0.228,-6.61,1.25,-2.3,-71.134,45.991,43.203,0,313
44582,0.956,0.224,0.228,-6.26,0.7,-1.95,-71.519,44.496,43.089,0,322
44603,0.956,0.224,0.22,-5.63,0.9,0.35,-71.824,45.52,43.292,0,331
44624,0.952,0.224,0.212,-3.41,1.39,1.81,-71.825,47.086,43.374,0,340
44645,0.964,0.24,0.22,-3.13,1.04,1.53,-71.429,47.013,43.284,0,320
44665,0.964,0.236,0.216,-2.3,0.07,0.7,-71.79,48.07,43.272,0,310
44687,0.956,0.24,0.204,-3.41,0,1.18,-71.769,49.639,43.272,0,305
44707,0.956,0.24,0.208,-2.23,-1.53,1.39,-71.628,49.089,43.272,0,322
44728,0.964,0.248,0.236,-4.17,-2.3,1.95,-70.454,46.424,43.272,0,314
44749,0.96,0.24,0.22,-7.03,-2.02,1.6,-71.271,47.493,43.313,0,331
44770,0.952,0.244,0.224,-7.44,-4.17,2.16,-70.821,47.451,43.008,0,343
44790,0.96,0.236,0.208,-8.35,-2.78,1.67,-71.862,48.612,43.211,0,360
44812,0.96,0.236,0.208,-6.75,-1.81,1.32,-72.002,48.612,43.126,0,518
44832,0.976,0.236,0.22,-6.54,-0.9,0.35,-71.116,46.945,43.081,0,193
44854,0.984,0.248,0.236,-4.59,-1.18,-0.56,-71.839,48.016,43.044,0,327
44874,0.956,0.224,0.18,0.42,-3.55,0.56,-73.275,51.219,43.044,0,318
44895,0.984,0.224,0.228,-0.7,-1.6,3.41,-72.01,44.496,43.044,0,317
44916,0.984,0.232,0.2,-6.96,6.4,3.69,-72.715,49.24,43.044,1,324
44937,0.964,0.228,0.2,-2.23,2.43,6.19,-72.541,48.747,43.044,1,358
44957,0.968,0.212,0.212,0.49,1.18,3.9,-72.796,45.003,42.996,1,375
44979,0.972,0.204,0.208,0.83,0.77,4.03,-73.32,45.56,43.052,1,394
44999,0.98,0.212,0.2,1.04,1.39,5.01,-72.837,46.609,42.808,1,414
45020,0.976,0.224,0.204,0.42,2.16,5.29,-72.875,48.747,42.91,1,411
45041,0.984,0.228,0.204,2.43,1.95,5.36,-72.734,48.183,42.93,1,382
45062,0.98,0.216,0.2,1.67,2.09,4.38,-73.286,47.206,42.93,1,346
45082,0.976,0.224,0.208,1.18,1.46,3.9,-72.615,47.125,42.93,1,313
45104,0.984,0.228,0.204,2.37,2.5,2.92,-72.734,48.183,42.93,1,298
45124,0.968,0.236,0.212,0.56,2.23,2.09,-71.86,48.07,42.93,1,322
45146,0.98,0.224,0.184,0.28,4.66,1.18,-73.023,49.903,42.81,1,332
45166,0.972,0.232,0.208,-0.14,3.69,2.3,-71.797,46.524,42.751,1,339
45187,0.976,0.228,0.216,-0.97,3.13,2.3,-71.721,46.008,42.541,1,346
45208,0.976,0.236,0.232,-2.64,3.48,2.57,-71.275,45.493,42.82,1,336
45229,0.976,0.24,0.232,-2.85,2.5,2.85,-71.124,45.974,42.583,1,317
45249,0.976,0.24,0.224,-1.04,2.92,2.78,-71.414,46.978,42.583,1,306
45271,0.972,0.224,0.224,-2.09,2.16,2.85,-71.954,45.003,42.583,1,301
45291,0.972,0.228,0.224,-0.83,0.83,2.99,-71.803,45.51,42.583,1,304
45312,0.968,0.228,0.208,-0.97,0.49,3.97,-72.322,47.63,42.583,1,312
45333,0.968,0.22,0.212,1.25,-0.14,3.13,-72.466,48.183,42.79,1,332
45353,0.972,0.228,0.212,0.42,2.02,1.81,-72.957,49.903,42.881,1,344
45375,0.976,0.224,0.204,-1.67,3.62,2.78,-71.497,46.498,42.827,1,357
45395,0.972,0.236,0.224,-5.5,5.22,2.92,-71.497,46.498,42.868,1,336
45416,0.972,0.232,0.248,-2.02,3.69,3.27,-70.747,43.094,42.651,1,324
45437,0.964,0.232,0.26,-1.88,3.62,1.53,-70.132,41.746,42.651,1,320
45458,0.952,0.232,0.252,-0.9,0.63,1.46,-70.216,42.637,42.651,1,433
45478,0.96,0.22,0.244,2.5,-1.88,2.02,-71.113,42.042,42.651,1,205
45500,0.952,0.224,0.248,1.95,-4.94,3.2,-70.71,40.604,42.651,1,334
45520,0.952,0.212,0.22,4.03,-6.47,3.34,-74.164,52.961,42.672,1,340
45541,0.936,0.224,0.228,2.5,-10.43,4.94,-71.373,39.99,42.725,1,355
45562,0.964,0.212,0.176,-1.04,-9.04,3.55,-74.054,50.305,42.753,1,364
45583,0.956,0.22,0.168,1.81,-6.68,4.38,-73.857,52.637,42.564,1,367
45604,0.976,0.22,0.16,2.99,-3.34,3.48,-74.431,53.977,42.582,1,348
45625,0.984,0.216,0.148,1.32,-0.28,3.48,-75.105,55.586,42.582,1,342
45645,0.972,0.224,0.2,0.7,0.9,3.9,-72.837,48.243,42.582,1,344
45667,0.984,0.228,0.204,0.42,1.04,3.48,-72.734,48.183,42.582,1,348
45687,0.98,0.228,0.2,0.97,0.7,3.13,-73.734,51.847,42.582,1,349
45708,0.968,0.224,0.184,1.25,-0.35,3.13,-73.326,49.997,42.68,1,351
45729,0.968,0.216,0.188,0.83,-0.63,2.85,-73.526,48.968,42.338,1,339
45750,0.976,0.216,0.18,1.04,0.56,3.13,-73.935,50.198,42.558,1,338
45770,0.972,0.22,0.196,-0.97,0.14,3.2,-73.142,48.305,42.726,1,334
45792,0.984,0.216,0.192,-0.83,0.21,2.71,-73.638,48.37,42.397,1,311
45812,0.98,0.224,0.204,0.9,0.28,2.37,-72.826,47.679,42.397,1,308
45834,0.976,0.232,0.192,-0.14,-0.42,2.99,-72.858,50.393,42.397,1,302
45854,0.98,0.232,0.2,-0.7,0.35,2.16,-72.853,49.812,42.397,1,302
45875,0.988,0.224,0.2,-0.9,1.11,2.09,-73.756,50.096,42.397,1,305
45896,0.98,0.22,0.184,-1.46,0.7,2.23,-73.39,49.997,42.547,1,329
45917,0.972,0.216,0.18,-0.9,0.9,2.57,-73.872,50.198,42.283,1,336
45937,0.964,0.232,0.188,-0.35,0.28,2.16,-72.794,50.984,42.397,1,341
45959,0.976,0.22,0.18,-0.28,0.7,1.67,-73.768,50.714,42.42,1,347
45979,0.976,0.228,0.196,0.28,0.77,1.95,-72.883,49.32,42.265,1,326
46000,0.972,0.228,0.188,0.56,2.02,2.02,-73.095,50.496,42.265,1,313
46021,0.972,0.224,0.188,0.42,2.02,1.81,-73.076,48.305,42.265,1,302
46042,0.976,0.22,0.192,0.35,0.9,1.53,-72.957,49.903,42.265,1,298
46063,0.968,0.228,0.184,0.49,1.25,1.88,-73.076,48.305,42.265,1,318
46084,0.964,0.216,0.204,1.6,0.9,2.02,-72.876,46.64,42.217,1,403
46104,0.976,0.224,0.204,1.39,2.3,2.09,-72.76,47.679,42.416,1,251
46126,0.968,0.224,0.2,1.39,1.53,2.23,-72.77,48.243,42.311,1,360
46146,0.952,0.224,0.156,3.34,-1.11,2.3,-74.006,55.15,42.514,1,353
46167,0.98,0.228,0.224,-0.9,2.3,2.23,-71.942,45.51,42.538,1,335
46188,0.964,0.244,0.204,-1.67,1.39,3.41,-71.746,50.106,42.494,1,329
46209,0.956,0.236,0.188,2.16,-0.28,2.85,-72.143,49.163,42.494,1,325
46229,0.98,0.232,0.196,1.81,1.46,1.32,-73.431,51.714,42.494,1,328
46251,0.98,0.228,0.192,0.9,1.81,2.64,-72.817,49.32,42.494,1,336
46271,0.968,0.232,0.18,1.32,1.74,3.27,-73.13,52.197,42.478,1,367
46291,0.972,0.232,0.184,0.7,1.74,3.2,-73.063,51.586,42.522,1,386
46313,0.968,0.232,0.2,1.18,0.83,3.06,-72.446,49.24,42.247,1,382
46333,0.964,0.228,0.184,1.67,0.9,2.92,-73.1,51.1,42.288,1,365
46355,0.976,0.236,0.192,0.77,0.77,2.78,-72.692,50.873,42.512,1,330
46375,0.976,0.232,0.196,1.39,0.56,2.85,-73.193,51.586,42.487,0,309
46396,0.984,0.24,0.204,-1.32,1.6,3.41,-72.592,47.63,42.487,0,302
46417,0.976,0.228,0.18,-0.77,0.97,3.69,-72.759,50.873,42.487,0,300
46438,0.98,0.232,0.176,0.35,0.9,3.76,-73.456,52.819,42.487,0,299
46458,0.972,0.232,0.2,-0.35,1.11,3.55,-72.514,49.24,42.487,0,326
46480,0.984,0.224,0.192,-0.28,2.02,3.2,-73.315,49.402,42.613,0,337
46500,0.976,0.224,0.188,-0.97,1.74,3.62,-73.326,49.997,42.283,0,344
46521,0.972,0.22,0.192,-0.83,1.39,4.03,-73.285,48.892,42.308,0,352
46542,0.972,0.224,0.188,-0.83,1.6,4.31,-72.693,51.463,42.388,0,341
46563,0.972,0.232,0.188,0.14,1.39,3.9,-72.957,49.903,42.329,0,320
46584,0.976,0.228,0.188,0.35,1.04,3.76,-73.023,49.903,42.329,0,319
46605,0.984,0.224,0.184,0.42,0.97,3.69,-73.591,50.603,42.329,0,310
46625,0.98,0.228,0.196,0.42,1.32,3.62,-72.949,49.32,42.329,0,307
46647,0.972,0.224,0.18,-0.42,1.04,3.55,-73.536,51.219,42.329,0,326
46667,0.968,0.228,0.188,-0.83,1.39,3.41,-73.029,50.496,42.078,0,356
46688,0.972,0.22,0.184,-0.14,1.6,3.06,-73.566,50.096,42.229,0,429
46709,0.976,0.212,0.188,-0.14,2.78,2.71,-73.816,48.437,42.007,0,256
46730,0.968,0.22,0.188,0.77,1.18,2.71,-73.463,50.603,42.381,0,365
46750,0.972,0.22,0.152,1.95,-1.25,3.48,-73.366,51.714,42.07,0,335
46772,0.98,0.224,0.228,-2.37,2.71,2.92,-73.517,49.997,42.07,0,330
46792,0.972,0.228,0.184,-2.78,1.25,3.55,-73.231,51.1,42.07,0,329
46814,0.976,0.224,0.2,2.02,-0.35,3.41,-72.903,48.243,42.07,0,332
46834,0.988,0.216,0.18,1.53,1.6,1.95,-74.12,50.198,42.07,0,353
46855,0.984,0.216,0.192,1.74,2.99,1.6,-73.638,48.37,42.244,0,381
46876,0.98,0.224,0.2,0.7,4.24,2.09,-72.969,48.243,42.306,0,394
46897,0.98,0.224,0.196,0.35,3.13,2.64,-73.111,48.818,42.164,0,404
46917,0.972,0.224,0.184,0.63,1.95,2.71,-72.883,49.32,42.221,0,391
46939,0.976,0.224,0.192,1.74,0.97,2.85,-72.949,49.32,42.397,0,344
46959,0.98,0.224,0.192,1.18,1.25,2.37,-73.251,49.402,42.397,0,316
46980,0.984,0.22,0.192,1.11,1.95,2.3,-73.477,48.892,42.397,0,305
47001,0.98,0.232,0.216,-0.77,2.43,2.37,-72.081,47.049,42.397,0,299
47022,0.976,0.22,0.184,-1.32,2.85,2.64,-73.63,50.096,42.397,0,312
47043,0.98,0.216,0.192,0.56,2.43,2.78,-73.575,48.37,42.356,0,335
47064,0.968,0.228,0.196,-0.63,2.16,3.06,-72.837,48.243,42.235,0,342
47084,0.972,0.224,0.192,-0.14,1.95,2.71,-72.76,47.679,42.363,0,350
47106,0.968,0.224,0.196,-1.04,2.71,3.06,-72.743,48.747,42.189,0,347
47126,0.976,0.228,0.2,-0.49,2.99,2.37,-72.743,48.747,42.253,0,319
47147,0.976,0.216,0.2,0.21,2.57,2.3,-73.221,47.206,42.253,0,312
47168,0.976,0.228,0.2,1.32,2.92,2.02,-72.743,48.747,42.253,0,308
47188,0.972,0.224,0.188,2.92,3.2,1.95,-73.261,49.997,42.253,0,313
47209,0.968,0.216,0.192,3.62,2.64,1.25,-73.382,48.37,42.253,0,309
47230,0.968,0.22,0.188,1.74,2.23,1.95,-73.361,49.488,42.434,0,329
47251,0.976,0.228,0.2,1.67,1.95,2.85,-72.556,50.294,42.487,0,337
47272,0.972,0.236,0.196,1.67,1.11,3.34,-72.787,49.812,42.558,0,408
47293,0.984,0.228,0.204,1.74,1.11,2.78,-72.601,48.183,42.422,0,333
47313,0.98,0.236,0.224,1.25,1.25,3.2,-71.638,46.498,42.459,0,223
47335,0.976,0.228,0.172,5.01,0.7,2.23,-73.695,52.974,42.459,0,315
47355,0.972,0.24,0.212,0.97,1.32,3.27,-71.771,48.548,42.459,0,319
47376,0.984,0.232,0.204,-2.37,3.62,1.81,-72.575,48.678,42.459,0,320
47397,0.972,0.236,0.184,0.63,1.74,2.78,-72.893,52.062,42.459,0,326
47418,0.972,0.224,0.2,3.2,0.63,2.09,-72.743,48.747,42.569,0,359
47438,0.976,0.22,0.184,2.85,1.25,1.74,-73.296,51.1,42.32,0,376
47460,0.972,0.228,0.196,1.95,3.2,2.02,-72.949,49.32,42.532,0,393
47480,0.972,0.228,0.192,0.56,3.48,2.99,-72.957,49.903,42.608,0,406
47502,0.98,0.236,0.196,1.18,2.57,2.99,-72.623,50.294,42.516,0,382
47522,0.972,0.236,0.196,1.6,1.88,3.27,-72.489,50.294,42.5,0,353
47543,0.976,0.228,0.2,1.18,1.95,2.92,-72.743,48.747,42.5,0,315
47564,0.972,0.232,0.208,0.97,2.16,2.71,-72.231,48.126,42.5,0,299
47585,0.988,0.228,0.188,0.63,3.34,2.92,-72.826,47.679,42.5,0,294
47605,0.976,0.228,0.224,0.07,3.41,3.06,-72.98,48.818,42.418,0,322
47627,0.972,0.228,0.18,0.42,4.31,2.92,-72.615,49.32,42.804,0,334
47647,0.972,0.216,0.188,1.39,2.99,3.13,-73.59,48.968,42.683,0,341
47669,0.968,0.224,0.208,0.42,3.06,3.27,-72.48,47.125,42.758,0,349
47689,0.976,0.232,0.208,0.21,2.78,2.71,-72.3,48.126,42.681,0,330
47710,0.98,0.236,0.204,-0.14,3.2,3.27,-72.348,49.163,42.698,0,316
47731,0.976,0.224,0.2,0.9,2.85,2.99,-72.903,48.243,42.698,0,312
47752,0.964,0.232,0.208,0.42,2.16,3.2,-72.093,48.126,42.698,0,310
47772,0.976,0.232,0.208,0.21,1.67,2.71,-72.231,48.126,42.698,0,310
47794,0.972,0.228,0.2,0.63,1.81,2.85,-72.373,48.678,42.714,0,341
47814,0.972,0.228,0.212,0.42,1.39,3.27,-72.104,45.52,42.739,0,344
47835,0.972,0.224,0.208,0.77,1.67,3.2,-72.548,47.125,42.459,0,348
47856,0.968,0.228,0.2,-0.14,1.74,3.48,-72.609,48.747,42.772,0,353
47877,0.972,0.236,0.2,-0.42,1.32,2.85,-72.351,49.724,42.599,0,404
47897,0.972,0.232,0.204,0.35,1.25,3.13,-72.373,48.678,42.544,0,321
47919,0.976,0.232,0.228,-1.53,0.63,3.83,-71.573,45.502,42.544,0,217
47939,0.972,0.224,0.192,2.85,-0.14,2.92,-73.762,54.277,42.544,0,307
47961,0.972,0.244,0.204,-1.95,0.28,4.31,-71.79,46.008,42.544,0,315
47981,0.972,0.216,0.196,-4.17,1.67,3.69,-72.48,47.125,42.544,0,342
48002,0.96,0.224,0.18,-2.43,0.9,3.9,-73.341,51.219,42.548,0,356
48023,0.984,0.212,0.212,2.85,-0.9,3.69,-73.06,45.003,42.791,0,371
48044,0.98,0.22,0.2,1.81,0.28,2.64,-73.128,47.73,42.429,0,385
48064,0.98,0.224,0.208,1.39,1.53,2.57,-72.682,47.125,42.588,0,388
48086,0.984,0.232,0.204,1.04,1.67,3.41,-72.575,48.678,42.572,0,381
48106,0.972,0.24,0.2,0.21,1.32,3.76,-72.187,50.198,42.572,0,377
48126,0.968,0.224,0.204,1.04,0.42,4.03,-72.541,48.747,42.572,0,347
48148,0.968,0.228,0.2,0.97,0.63,3.9,-72.313,47.086,42.572,0,311
48168,0.964,0.224,0.2,0.42,-0.28,2.5,-72.785,47.165,42.572,0,316
48190,0.972,0.22,0.192,-0.07,1.88,2.92,-73.285,48.892,42.613,0,322
48210,0.968,0.224,0.22,-0.21,1.53,3.83,-72.035,45.52,42.479,0,334
48231,0.964,0.22,0.18,0.56,1.81,2.78,-73.576,50.714,42.503,0,338
48252,0.976,0.224,0.212,1.39,0.97,3.55,-72.469,46.58,42.263,0,337
48273,0.98,0.228,0.204,0.56,0.77,3.2,-72.668,48.183,42.256,0,317
48293,0.976,0.228,0.2,0.07,0.42,3.06,-72.525,47.63,42.256,0,312
48315,0.984,0.228,0.204,-0.21,1.18,3.41,-72.715,49.24,42.256,0,304
48335,0.984,0.228,0.196,-0.83,0.97,3.9,-72.682,47.125,42.256,0,302
48356,0.968,0.224,0.2,-1.32,0.97,3.76,-72.77,48.243,42.256,0,318
48377,0.976,0.212,0.2,0.7,0,3.62,-73.379,46.672,42.242,0,326
48398,0.972,0.224,0.2,0.21,0.21,3.55,-72.837,48.243,42.263,0,348
48418,0.976,0.216,0.2,0,0.28,3.41,-73.221,47.206,42.247,0,347
48440,0.968,0.212,0.192,0.97,-0.28,3.34,-73.544,47.838,42.286,0,339
48460,0.988,0.228,0.192,-0.14,1.04,3.9,-73.217,49.903,42.32,0,316
48481,0.976,0.232,0.196,-0.21,0.77,4.17,-73.251,49.402,42.32,0,324
48502,0.98,0.224,0.196,-0.21,1.04,3.97,-72.743,48.747,42.32,0,420
48523,0.984,0.224,0.2,-2.3,0.77,3.97,-72.381,47.086,42.32,0,186
48544,0.964,0.22,0.188,0.9,-0.49,2.64,-73.296,49.488,42.32,0,326
48565,0.968,0.232,0.18,-0.56,-0.49,4.8,-73.13,52.197,42.151,0,340
48585,0.988,0.216,0.192,-5.01,1.81,3.69,-73.701,48.37,42.146,0,355
48607,0.968,0.204,0.184,-2.09,1.95,3.9,-74.161,47.954,42.119,0,367
48627,0.976,0.224,0.2,0.77,0.83,5.15,-72.903,48.243,41.984,0,371
48648,0.984,0.216,0.196,2.3,0.21,3.27,-73.59,47.249,42.043,0,355
48669,0.98,0.216,0.2,1.95,0.07,2.5,-72.548,47.125,42.043,0,356
48690,0.98,0.22,0.192,2.09,1.32,1.6,-72.94,48.747,42.043,0,368
48710,0.992,0.224,0.196,1.18,2.64,3.06,-73.304,48.818,42.043,0,369
48732,0.976,0.212,0.192,1.81,2.92,3.2,-73.672,47.838,42.043,0,361
48752,0.968,0.208,0.196,1.32,3.06,3.41,-73.556,46.705,41.954,0,346
48773,0.964,0.212,0.196,0,2.64,2.37,-73.332,47.249,42.015,0,330
48794,0.976,0.216,0.196,0.49,3.27,3.2,-73.367,47.783,42.06,0,325
48815,0.976,0.22,0.208,0.35,3.13,3.83,-72.407,45.529,41.909,0,329
48835,0.984,0.216,0.2,2.02,3.55,3.55,-73.935,50.198,42.069,0,309
48857,0.976,0.216,0.208,0.35,2.78,3.83,-72.759,45.003,42.069,0,300
48877,0.972,0.22,0.204,1.53,1.25,2.3,-72.852,47.165,42.069,0,298
48899,0.984,0.224,0.196,0.14,1.6,2.85,-73.176,48.818,42.069,0,297
48919,0.984,0.22,0.204,-0.7,2.5,3.83,-73.049,47.165,42.069,0,294
48940,0.972,0.212,0.204,-0.42,2.02,3.76,-73.165,46.105,41.938,0,321
48961,0.968,0.216,0.204,-0.49,0.7,3.2,-72.943,46.64,42.038,0,328
48982,0.976,0.208,0.196,-0.35,1.32,3.48,-73.684,46.705,41.876,0,335
49002,0.976,0.212,0.2,0.42,1.18,3.9,-74.174,46.775,41.886,0,338
49024,0.98,0.212,0.208,0.21,0.97,3.2,-73.359,46.105,41.949,0,324
49044,0.976,0.216,0.204,0.83,0.63,2.99,-73.295,46.105,41.929,0,323
49064,0.984,0.22,0.208,0.14,1.39,3.48,-72.903,46.609,41.929,0,303
49086,0.976,0.22,0.196,0.28,0.97,3.27,-73.207,48.305,41.929,0,301
49106,0.984,0.22,0.196,0.21,0.97,3.2,-73.336,48.305,41.929,0,302
49127,0.968,0.208,0.184,0.14,0.14,2.23,-73.998,48.507,41.929,0,478
49148,0.976,0.208,0.196,0.07,0.35,1.81,-73.684,46.705,41.834,0,225
49169,0.984,0.212,0.216,-3.34,1.04,4.1,-73.535,46.127,41.912,0,319
49189,0.968,0.196,0.16,2.92,-1.46,3.13,-73.692,50.83,41.953,0,354
49211,0.968,0.22,0.196,-3.62,1.39,4.03,-73.495,47.783,42.019,0,342
49231,0.972,0.208,0.2,-3.55,2.23,1.67,-73.471,46.127,41.851,0,337
49253,0.98,0.216,0.196,1.39,1.25,3.69,-73.431,47.783,41.851,0,337
49273,0.984,0.212,0.204,2.71,0.42,2.64,-73.359,46.105,41.851,0,342
49294,0.984,0.204,0.204,2.43,0.07,1.67,-73.665,45.003,41.851,0,350
49315,0.984,0.216,0.2,1.39,1.25,1.88,-73.35,47.206,41.851,0,392
49336,0.976,0.216,0.192,0.49,1.6,2.57,-73.511,48.37,41.662,0,417
49356,0.976,0.212,0.188,1.11,1.11,2.57,-73.382,48.37,41.725,0,418
49378,0.972,0.212,0.188,1.25,1.39,2.99,-73.526,47.249,41.835,0,395
49398,0.976,0.212,0.188,0,1.67,2.92,-73.063,47.73,41.91,0,344
49419,0.984,0.208,0.204,0,1.95,2.78,-73.513,45.56,41.978,0,315
49440,0.984,0.212,0.204,2.43,1.6,2.43,-73.359,46.105,41.978,0,303
49461,0.98,0.22,0.192,2.43,2.85,2.16,-73.414,48.892,41.978,0,302
49481,0.98,0.228,0.204,0.35,2.09,2.37,-72.668,48.183,41.978,0,301
49503,0.988,0.212,0.208,1.39,1.74,1.74,-73.274,45.549,41.978,0,328
49523,0.976,0.216,0.2,-0.7,1.74,2.3,-73.367,47.783,41.992,0,341
49545,0.98,0.22,0.196,-0.83,2.64,2.16,-73.272,48.305,41.908,0,344
49565,0.976,0.216,0.196,-0.07,2.5,2.37,-73.14,46.64,42.035,0,348
49586,0.98,0.216,0.196,-0.7,2.37,2.71,-73.431,47.783,41.932,0,335
49607,0.98,0.212,0.2,0.14,1.74,3.06,-73.443,46.672,41.923,1,316
49628,0.98,0.216,0.2,0.63,1.6,2.43,-73.286,47.206,41.923,1,312
49648,0.976,0.22,0.196,0.9,1.46,2.57,-73.207,48.305,41.923,1,300
49670,0.98,0.212,0.2,1.46,1.11,2.43,-73.443,46.672,41.923,1,313
49690,0.976,0.212,0.2,0.42,1.53,2.23,-73.379,46.672,41.923,1,328
49711,0.976,0.22,0.192,0.07,1.25,2.71,-73.142,48.305,41.902,1,337
49732,0.972,0.216,0.188,-0.21,0.35,2.85,-73.575,48.37,41.907,1,346
49753,0.972,0.216,0.204,0.63,0.07,2.64,-73.526,47.249,41.844,1,365
49773,0.98,0.216,0.196,0.56,0.28,2.57,-73.431,47.783,41.975,1,482
49795,0.98,0.22,0.204,-1.88,0.9,2.64,-72.983,47.165,42.191,1,204
49815,0.984,0.22,0.208,-0.56,0.42,2.43,-72.903,46.609,42.191,1,332
49837,0.976,0.22,0.16,-0.07,0.07,2.5,-74.431,53.977,42.191,1,322
49857,0.98,0.212,0.22,-2.3,0.83,2.23,-72.69,43.942,42.191,1,324
49878,0.972,0.204,0.192,-1.95,2.16,2.64,-74.022,51.474,42.191,1,344
49899,0.96,0.208,0.192,2.71,0,2.85,-72.86,46.084,41.852,1,365
49920,0.988,0.216,0.196,3.69,0.83,1.32,-74.426,48.507,41.858,1,382
49940,0.98,0.212,0.196,2.5,1.32,1.39,-73.59,47.249,41.75,1,398
49961,0.98,0.216,0.196,1.32,1.74,2.16,-73.431,47.783,42.084,1,412
49982,0.98,0.228,0.192,0.83,1.6,2.43,-73.088,49.903,42.084,1,389
50002,0.976,0.224,0.196,1.88,0.63,2.57,-73.046,48.818,42.084,1,367
50024,0.98,0.224,0.188,1.11,1.18,2.09,-73.39,49.997,42.084,1,331
50044,0.976,0.22,0.196,0.28,1.32,1.88,-73.511,48.37,42.084,1,299
50065,0.976,0.22,0.192,0.35,1.95,2.23,-74.302,50.305,42.084,1,302
50086,0.972,0.22,0.204,-0.28,1.74,2.23,-72.863,45.003,42.126,1,321
50107,0.98,0.216,0.184,0.49,2.3,2.09,-73.858,49.578,42.274,1,334
50127,0.98,0.216,0.2,0.97,1.25,2.37,-73.286,47.206,41.978,1,343
50149,0.972,0.212,0.188,0.63,0.9,2.5,-73.753,48.437,42.049,1,342
50169,0.984,0.228,0.196,-0.42,1.32,2.78,-73.015,49.32,42.024,1,320
50191,0.984,0.224,0.192,-1.04,2.23,2.92,-73.315,49.402,42.024,1,308
50211,0.98,0.228,0.196,-0.28,2.09,2.99,-72.949,49.32,42.024,1,302
50232,0.98,0.22,0.2,-0.14,2.3,2.64,-73.128,47.73,42.024,1,295
50253,0.98,0.22,0.196,-0.28,1.81,2.37,-72.997,47.73,42.024,1,301
50274,0.972,0.22,0.196,-0.14,1.67,2.57,-73.426,49.488,42.263,1,322
50294,0.976,0.216,0.192,0.42,1.46,2.64,-73.511,48.37,42.16,1,342
50316,0.976,0.212,0.196,0,1.04,2.85,-73.526,47.249,41.949,1,349
50336,0.972,0.224,0.196,-0.14,0.83,2.71,-72.98,48.818,42.137,1,345
50357,0.984,0.224,0.196,-0.42,1.18,2.78,-73.176,48.818,41.97,1,325
50378,0.98,0.224,0.192,-0.77,1.18,2.43,-73.251,49.402,41.97,1,324
50399,0.984,0.22,0.188,-0.49,1.25,2.64,-73.272,48.305,41.97,1,434
50419,0.98,0.22,0.196,-0.56,1.95,2.64,-72.668,48.183,41.97,1,196
50441,0.972,0.22,0.196,-0.97,0.77,2.37,-72.676,48.747,41.97,1,330
50461,0.968,0.212,0.14,-0.07,1.88,2.09,-75.3,56.564,42.089,1,342
50483,0.984,0.204,0.212,-1.39,3.48,2.3,-73.359,43.902,42.032,1,355
50503,0.964,0.22,0.196,-4.66,4.31,2.5,-73.01,48.305,41.983,1,368
50524,0.972,0.224,0.184,0.28,3.41,2.64,-73.399,50.603,42.061,1,373
50545,1,0.212,0.196,1.74,5.43,1.04,-73.901,47.249,42.324,1,358
50566,0.98,0.22,0.192,-0.35,5.84,1.88,-73.414,48.892,42.285,1,355
