Timestamp,ESP32_Data,Manual
1759056615.2504904,"0.944,-0.120,0.320,2.504,0.696,3.548,89.937,-0.206,48.205,637",1
1759056615.2725415,"0.952,-0.120,0.316,2.087,0.557,3.548,89.938,-0.208,48.205,4095",1
1759056615.2945523,"0.952,-0.120,0.316,1.878,0.974,3.061,89.935,-0.207,48.205,2767",1
1759056615.3166375,"0.948,-0.116,0.328,2.017,0.974,2.783,89.935,-0.207,48.205,8",1
1759056615.338786,"0.948,-0.124,0.328,2.087,0.417,2.365,89.935,-0.207,48.205,3151",1
1759056615.3607965,"0.948,-0.124,0.328,1.948,4558.678,1.530,89.935,-0.207,48.205,4095",1
1759056615.3828166,"0.936,-0.116,0.324,1.600,4558.122,2.574,89.936,-0.205,48.205,412",1
1759056615.4047651,"0.936,-0.116,0.324,1.739,0.348,3.130,89.936,-0.209,48.205,1414",1
1759056615.4267812,"0.956,-0.124,0.324,2.226,1.183,3.339,89.936,-0.209,48.205,4095",0
1759056615.4485824,"0.956,-0.128,0.320,2.365,1.461,3.130,89.937,-0.209,48.205,1847",0
1759056615.470584,"0.956,-0.128,0.320,2.435,1.391,2.852,89.937,-0.209,48.259,174",0
1759056615.4926033,"0.948,-0.124,0.324,2.504,1.461,2.852,89.936,-0.207,48.201,3998",0
1759056615.515136,"0.948,-0.124,0.324,2.296,1.043,3.061,89.938,-0.207,48.232,3549",0
1759056615.5371664,"0.948,-0.124,0.316,1.809,0.904,3.200,89.938,-0.207,48.293,57",0
1759056615.5591595,"0.948,-0.124,0.316,1.809,0.835,3.200,89.938,-0.206,48.206,2330",0
1759056615.5809402,"0.940,-0.120,0.316,2.017,1.043,3.061,89.938,-0.206,48.202,4095",0
1759056615.6028616,"0.948,-0.116,0.324,1.809,1.113,2.852,89.936,-0.207,48.115,1040",0
1759056615.6252315,"0.948,-0.116,0.324,1.809,1.322,2.713,89.937,-0.206,48.149,670",0
1759056615.6472833,"0.944,-0.120,0.320,1.809,1.461,2.783,89.937,-0.206,48.411,4095",0
1759056615.669313,"0.944,-0.120,0.320,1.809,1.252,2.783,89.937,-0.207,48.380,2746",0
1759056615.6913133,"0.948,-0.124,0.320,1.670,1.391,3.339,89.937,-0.207,48.320,17",0
1759056615.7133176,"0.944,-0.124,0.320,1.600,1.461,3.200,89.937,-0.206,48.203,3193",0
1759056615.735342,"0.944,-0.124,0.320,1.878,1.113,2.991,89.937,-0.206,48.086,4095",0
1759056615.7569115,"0.940,-0.124,0.320,1.948,1.322,2.713,89.937,-0.206,48.145,415",0
1759056615.7784956,"0.940,-0.124,0.320,1.809,1.043,2.713,89.935,-0.208,48.058,1435",0
1759056615.800672,"0.952,-0.120,0.328,2.017,1.043,2.922,89.935,-0.208,48.029,4095",0
1759056615.82272,"0.948,-0.124,0.324,1.809,1.043,2.922,89.936,-0.207,48.029,1836",0
1759056615.8450017,"0.948,-0.124,0.324,1.600,0.974,2.852,89.936,-0.208,48.029,184",0
1759056615.8670838,"0.952,-0.124,0.324,1.670,0.557,2.713,89.936,-0.208,48.029,4048",0
1759056615.8894527,"0.952,-0.124,0.324,1.600,0.765,2.574,89.936,-0.209,48.029,3599",0
1759056615.9118145,"0.956,-0.120,0.324,1.461,0.765,2.365,89.936,-0.209,48.029,77",0
1759056615.9339538,"0.948,-0.112,0.324,1.530,0.696,2.296,89.936,-0.207,48.029,2295",0
1759056615.9559677,"0.948,-0.112,0.324,1.600,0.835,2.643,89.936,-0.207,48.029,4095",0
1759056615.9779847,"0.948,-0.120,0.324,1.322,0.696,2.643,89.936,-0.207,48.029,1022",0
1759056615.9995902,"0.948,-0.120,0.324,1.461,0.765,2.783,89.937,-0.207,48.029,667",0
1759056616.0215902,"0.948,-0.120,0.320,1.670,0.904,2.643,89.937,-0.207,48.029,4095",0
1759056616.0436363,"0.948,-0.120,0.324,1.461,0.835,2.643,89.936,-0.207,48.029,2733",0
1759056616.0656877,"0.948,-0.120,0.324,1.600,1.252,2.643,89.936,-0.207,48.029,24",0
1759056616.087726,"0.948,-0.116,0.320,1.809,0.904,3.200,89.937,-0.207,48.029,3209",0
1759056616.1098058,"0.948,-0.116,0.320,2.087,0.904,3.061,89.936,-0.206,48.029,4095",0
1759056616.1319084,"0.944,-0.116,0.324,1.878,0.765,3.478,89.936,-0.206,48.029,395",0
1759056616.1534674,"0.944,-0.120,0.324,1.948,0.696,3.270,89.936,-0.206,48.029,1433",0
1759056616.1755607,"0.944,-0.120,0.324,2.017,0.904,3.478,89.936,-0.206,48.088,4095",0
1759056616.1975613,"0.948,-0.116,0.316,2.226,0.696,3.130,89.938,-0.207,48.206,1806",0
1759056616.2195606,"0.948,-0.116,0.316,1.878,0.557,3.130,89.936,-0.206,48.093,201",0
1759056616.2416077,"0.944,-0.120,0.324,1.948,0.974,3.061,89.936,-0.206,48.036,4072",0
1759056616.263683,"0.948,-0.120,0.324,1.948,0.835,3.200,89.936,-0.207,48.065,3528",0
1759056616.2858884,"0.948,-0.120,0.324,2.017,0.696,3.270,89.936,-0.207,48.238,45",0
1759056616.307504,"0.952,-0.120,0.320,1.809,0.904,2.991,89.937,-0.208,48.440,2350",0
1759056616.3298032,"0.952,-0.120,0.320,1.809,0.765,2.643,89.937,-0.207,48.292,4095",0
1759056616.3518333,"0.948,-0.120,0.320,1.739,0.626,2.574,89.937,-0.207,48.381,989",0
1759056616.3739827,"0.948,-0.120,0.320,1.391,0.696,2.504,89.938,-0.206,48.412,696",0
1759056616.3959818,"0.944,-0.116,0.316,1.530,0.835,2.574,89.938,-0.206,48.381,4095",0
1759056616.4180167,"0.948,-0.112,0.316,1.391,0.765,2.713,89.938,-0.207,48.411,2697",0
1759056616.4403784,"0.948,-0.112,0.316,1.183,0.696,2.991,89.936,-0.208,48.153,9",0
1759056616.4624581,"0.952,-0.116,0.324,1.183,0.278,3.061,89.936,-0.208,48.098,3229",0
1759056616.4844549,"0.952,-0.116,0.324,1.600,4558.748,3.130,89.936,-0.206,48.237,4095",0
1759056616.5067477,"0.940,-0.116,0.324,1.948,4558.748,3.061,89.936,-0.206,48.113,336",0
1759056616.528859,"0.948,-0.116,0.324,2.157,4558.887,3.409,89.936,-0.207,48.113,1487",0
1759056616.5508683,"0.948,-0.116,0.324,2.435,4558.817,3.548,89.937,-0.207,48.113,4095",0
1759056616.5729547,"0.948,-0.120,0.320,2.991,4558.748,3.617,89.937,-0.207,48.113,1718",0
1759056616.595457,"0.948,-0.120,0.320,3.409,4558.539,3.409,89.937,-0.207,48.113,252",0
1759056616.6175995,"0.948,-0.120,0.320,2.991,4558.331,2.922,89.937,-0.207,48.113,4095",0
1759056616.6396327,"0.956,-0.120,0.316,2.296,4558.748,2.504,89.938,-0.209,48.113,3401",0
1759056616.661684,"0.956,-0.120,0.316,2.017,0.070,2.574,89.937,-0.209,48.113,40",0
1759056616.683741,"0.956,-0.120,0.320,2.783,0.557,2.365,89.937,-0.209,48.113,2462",0
1759056616.7057285,"0.956,-0.120,0.320,3.339,0.209,2.504,89.933,-0.208,48.113,4095",0
1759056616.727732,"0.952,-0.112,0.336,3.478,4558.678,2.713,89.933,-0.208,48.113,910",0
1759056616.7497385,"0.948,-0.112,0.328,3.270,4558.052,3.061,89.935,-0.207,48.113,839",0
1759056616.7717385,"0.948,-0.112,0.328,2.852,4557.913,2.922,89.935,-0.207,48.113,4095",0
1759056616.7937412,"0.944,-0.108,0.332,2.157,4557.078,3.130,89.934,-0.206,48.113,2525",0
1759056616.8157387,"0.944,-0.108,0.332,1.600,4556.104,3.270,89.935,-0.206,48.113,8",0
1759056616.8377385,"0.940,-0.120,0.328,1.322,4555.756,3.757,89.935,-0.206,48.113,3406",0
1759056616.8597383,"0.944,-0.132,0.332,0.765,4555.200,3.757,89.934,-0.206,48.113,4095",0
1759056616.881742,"0.944,-0.132,0.332,1.113,4555.200,3.478,89.934,-0.206,48.112,251",0
1759056616.9037514,"0.948,-0.128,0.332,0.765,4554.504,3.200,89.934,-0.207,48.350,1706",0
1759056616.925749,"0.948,-0.128,0.332,0.557,4554.295,3.130,89.935,-0.209,48.358,4095",0
1759056616.947762,"0.956,-0.124,0.328,0.278,4554.157,3.061,89.935,-0.209,48.274,1593",0
1759056616.969762,"0.960,-0.124,0.320,0.000,4554.435,3.130,89.937,-0.210,48.242,332",0
1759056616.991762,"0.960,-0.124,0.320,4558.887,4554.991,3.130,89.937,-0.210,48.121,4095",0
1759056617.0147622,"0.960,-0.124,0.320,0.348,4555.270,3.130,89.937,-0.210,48.181,3246",0
1759056617.0367618,"0.960,-0.124,0.320,0.626,4555.687,3.200,89.935,-0.210,48.038,9",0
1759056617.058762,"0.960,-0.124,0.328,0.417,4555.339,3.061,89.935,-0.210,48.009,2632",0
1759056617.0807626,"0.952,-0.124,0.324,4558.957,4554.922,2.922,89.936,-0.208,48.069,4095",0
1759056617.102763,"0.952,-0.124,0.324,4557.982,4554.783,2.713,89.936,-0.208,48.069,746",0
1759056617.124762,"0.948,-0.124,0.316,4557.705,4554.504,2.783,89.938,-0.207,47.978,1005",0
1759056617.1467621,"0.948,-0.124,0.316,4558.052,4554.365,2.574,89.938,-0.208,48.094,4095",0
1759056617.1687622,"0.952,-0.120,0.312,4558.331,4554.644,2.504,89.938,-0.208,48.212,2318",0
1759056617.1912796,"0.952,-0.120,0.312,4558.748,4554.713,2.365,89.938,-0.208,47.982,90",0
1759056617.2132797,"0.952,-0.120,0.312,4558.400,4555.130,2.296,89.938,-0.208,47.696,3676",0
1759056617.23528,"0.952,-0.120,0.312,4558.331,4555.061,2.226,89.938,-0.208,47.724,3855",0
1759056617.2582989,"0.952,-0.120,0.312,4558.678,4555.478,2.435,89.938,-0.209,47.724,104",0
1759056617.2803082,"0.956,-0.124,0.312,4558.817,4555.687,2.435,89.938,-0.209,47.724,2045",0
1759056617.3020248,"0.952,-0.120,0.304,0.209,4555.965,2.435,89.940,-0.208,47.724,4095",0
1759056617.3240418,"0.952,-0.120,0.304,0.070,4555.756,2.435,89.940,-0.208,47.724,1243",0
1759056617.3464801,"0.948,-0.124,0.308,0.070,4555.478,2.226,89.939,-0.207,47.724,552",0
1759056617.3689947,"0.948,-0.124,0.308,4558.470,4555.756,2.296,89.939,-0.207,47.724,4095",0
1759056617.391057,"0.948,-0.116,0.308,4558.539,4555.896,2.643,89.939,-0.207,47.724,2873",0
1759056617.4129572,"0.948,-0.116,0.308,4558.331,4555.965,2.574,89.938,-0.206,47.724,7",0
1759056617.4348602,"0.944,-0.116,0.312,4558.261,4555.270,2.643,89.938,-0.206,47.724,3051",0
1759056617.4573865,"0.952,-0.116,0.312,4558.191,4555.270,2.574,89.938,-0.208,47.724,4095",0
1759056617.4794,"0.952,-0.116,0.312,4558.331,4555.617,2.435,89.941,-0.208,47.724,446",0
1759056617.5010207,"0.952,-0.116,0.300,4558.191,4555.896,2.574,89.941,-0.208,47.724,1422",0
1759056617.5230575,"0.952,-0.116,0.300,4558.122,4556.035,2.643,89.938,-0.208,47.724,4095",0
1759056617.5451145,"0.952,-0.116,0.316,4558.191,4555.687,2.852,89.938,-0.208,47.724,1849",0
1759056617.567179,"0.960,-0.120,0.312,4557.982,4555.339,2.574,89.938,-0.210,47.724,201",0
1759056617.58882,"0.960,-0.120,0.312,4558.122,4555.548,2.504,89.942,-0.210,47.724,4027",0
1759056617.6112506,"0.960,-0.120,0.296,4558.331,4555.756,2.504,89.942,-0.210,47.724,3484",0
1759056617.633305,"0.960,-0.120,0.296,4558.609,4555.896,2.643,89.941,-0.209,47.722,42",0
1759056617.65545,"0.956,-0.120,0.300,4558.748,4555.756,2.783,89.941,-0.209,47.578,2426",0
1759056617.6772997,"0.960,-0.120,0.300,4558.957,4555.548,2.783,89.941,-0.210,47.524,4095",0
1759056617.6991122,"0.960,-0.120,0.300,4558.817,4555.548,2.922,89.941,-0.210,47.522,927",0
1759056617.7211676,"0.960,-0.128,0.300,4558.539,4555.478,3.061,89.941,-0.210,47.520,841",0
1759056617.7431455,"0.960,-0.128,0.300,4558.400,4555.270,2.852,89.942,-0.210,47.261,4095",0
1759056617.7652898,"0.960,-0.120,0.296,4558.539,4555.061,2.922,89.942,-0.210,47.180,2461",0
1759056617.7874217,"0.960,-0.124,0.296,4558.331,4554.991,2.922,89.942,-0.210,47.237,7",0
1759056617.809531,"0.960,-0.124,0.296,4558.748,4555.270,3.130,89.940,-0.210,47.092,3451",0
1759056617.8315423,"0.960,-0.120,0.304,4558.748,4555.478,3.130,89.940,-0.210,47.291,4095",0
1759056617.8539834,"0.960,-0.120,0.304,4558.609,4555.617,2.852,89.942,-0.211,47.434,250",0
1759056617.875601,"0.964,-0.116,0.296,4558.539,4555.687,2.922,89.942,-0.211,47.325,1788",0
1759056617.8981013,"0.960,-0.116,0.292,4558.817,4555.826,2.643,89.943,-0.210,47.442,4095",0
1759056617.919752,"0.960,-0.116,0.292,4558.539,4555.687,2.574,89.943,-0.209,47.383,1466",0
1759056617.9418032,"0.956,-0.120,0.292,4558.331,4555.896,2.852,89.943,-0.209,47.325,363",0
1759056617.963872,"0.956,-0.120,0.292,4558.470,4555.826,2.643,89.942,-0.211,47.325,4095",0
1759056617.9862347,"0.964,-0.116,0.296,4558.331,4556.104,2.783,89.942,-0.211,47.325,3104",0
1759056618.007879,"0.964,-0.120,0.296,4558.122,4556.174,2.713,89.942,-0.211,47.325,38",0
1759056618.029512,"0.964,-0.120,0.296,4558.122,4556.383,2.852,89.944,-0.211,47.325,2843",0
1759056618.0515082,"0.964,-0.124,0.288,4558.191,4556.452,2.991,89.944,-0.211,47.325,4095",0
1759056618.0741744,"0.964,-0.124,0.288,4558.400,4556.522,3.061,89.941,-0.210,47.325,662",0
1759056618.096263,"0.960,-0.124,0.300,4558.331,4556.661,3.757,89.941,-0.210,47.325,1165",0
1759056618.1179218,"0.964,-0.120,0.300,4558.470,4556.939,4.452,89.941,-0.211,47.325,4095",0
1759056618.1401722,"0.964,-0.120,0.300,4558.678,4557.217,3.965,89.941,-0.211,47.325,2078",0
1759056618.162556,"0.964,-0.124,0.288,4558.748,4556.383,2.922,89.944,-0.211,47.325,104",0
1759056618.1851223,"0.964,-0.124,0.288,4558.470,4555.756,2.643,89.944,-0.208,47.325,3801",0
1759056618.207149,"0.952,-0.116,0.288,4558.122,4556.035,2.991,89.944,-0.208,47.325,3739",0
1759056618.22915,"0.956,-0.116,0.292,4558.609,4557.009,3.339,89.943,-0.209,47.325,136",0
1759056618.251149,"0.956,-0.116,0.292,4558.817,4556.870,3.548,89.943,-0.209,47.325,2200",0
1759056618.2731488,"0.964,-0.120,0.288,4558.817,4557.148,3.409,89.944,-0.211,47.325,4095",0
1759056618.2951493,"0.964,-0.120,0.288,4558.678,4557.217,2.991,89.945,-0.211,47.325,1132",0
1759056618.31815,"0.964,-0.120,0.284,4558.748,4557.078,2.852,89.945,-0.211,47.295,615",1
1759056618.3411486,"0.960,-0.116,0.284,4558.817,4556.800,2.783,89.945,-0.210,47.097,4095",1
1759056618.3631487,"0.960,-0.116,0.284,4558.678,4556.661,3.130,89.945,-0.210,46.734,2759",1
1759056618.3851492,"0.960,-0.120,0.292,4558.609,4556.661,3.409,89.943,-0.210,46.737,29",1
1759056618.407149,"0.960,-0.120,0.292,4558.122,4557.217,3.896,89.944,-0.213,46.592,3191",1
1759056618.4291494,"0.972,-0.120,0.288,4557.982,4557.217,3.687,89.944,-0.213,46.671,4095",1
1759056618.451149,"0.968,-0.120,0.288,4558.539,4557.356,3.130,89.944,-0.212,46.789,410",1
1759056618.4736657,"0.968,-0.120,0.288,4558.470,4557.913,3.061,89.944,-0.212,46.535,1503",1
1759056618.4966664,"0.968,-0.124,0.284,4558.539,4558.331,3.687,89.945,-0.212,46.475,4095",1
1759056618.5196667,"0.968,-0.124,0.284,4558.957,4558.609,4.383,89.944,-0.213,46.614,1705",1
1759056618.5416658,"0.972,-0.124,0.288,4558.678,4558.331,3.687,89.944,-0.213,46.578,264",1
1759056618.5636659,"0.964,-0.120,0.288,4558.539,4557.913,2.783,89.944,-0.211,46.836,4095",1
1759056618.585676,"0.964,-0.120,0.288,4558.331,4557.356,2.435,89.944,-0.211,46.886,3419",1
1759056618.6076777,"0.960,-0.116,0.280,4558.470,4557.496,2.643,89.945,-0.210,46.856,61",1
1759056618.6296802,"0.960,-0.116,0.280,4558.331,4557.635,2.991,89.943,-0.211,46.919,2510",1
1759056618.651679,"0.964,-0.132,0.292,4558.191,4557.426,3.270,89.943,-0.211,46.721,4095",1
1759056618.6736763,"0.964,-0.120,0.292,4558.400,4557.635,3.270,89.943,-0.211,46.721,847",1
1759056618.6956763,"0.964,-0.120,0.292,4557.982,4557.774,3.339,89.943,-0.211,46.721,839",1
1759056618.7176764,"0.968,-0.124,0.284,4558.331,4557.635,3.270,89.945,-0.212,46.721,4095",1
1759056618.7396796,"0.968,-0.124,0.284,4558.609,4557.426,3.061,89.945,-0.211,46.721,2443",1
1759056618.7616763,"0.964,-0.128,0.284,4558.331,4557.356,3.617,89.945,-0.211,46.721,55",1
1759056618.7836862,"0.960,-0.124,0.284,4558.470,4557.078,3.617,89.945,-0.210,46.721,3513",1
1759056618.805686,"0.960,-0.124,0.284,4558.678,4557.496,3.478,89.945,-0.210,46.721,4042",1
1759056618.827687,"0.968,-0.132,0.280,4558.817,4557.356,3.061,89.945,-0.212,46.721,221",1
1759056618.8496876,"0.968,-0.132,0.280,4558.817,4557.843,3.130,89.945,-0.211,46.721,1803",1
1759056618.871686,"0.964,-0.128,0.284,4558.957,4558.191,3.409,89.945,-0.211,46.721,4095",1
1759056618.893686,"0.964,-0.128,0.284,4558.957,4557.982,3.339,89.945,-0.212,46.721,1388",1
1759056618.9156864,"0.968,-0.132,0.280,4558.400,4558.122,3.130,89.945,-0.212,46.721,426",1
1759056618.9376879,"0.968,-0.124,0.288,4558.470,4557.774,3.339,89.944,-0.212,46.721,4095",1
1759056618.9596877,"0.968,-0.124,0.288,4558.957,4557.635,3.617,89.944,-0.211,46.721,3069",1
1759056618.9816866,"0.964,-0.120,0.288,0.000,4557.565,3.965,89.944,-0.211,46.721,59",1
1759056619.0036888,"0.964,-0.120,0.288,0.139,4557.356,3.757,89.945,-0.211,46.721,2872",1
1759056619.025689,"0.964,-0.124,0.280,0.209,4557.356,3.687,89.945,-0.211,46.666,4095",1
1759056619.0476866,"0.964,-0.124,0.272,4558.957,4557.913,3.687,89.947,-0.211,46.421,620",1
1759056619.0696886,"0.964,-0.124,0.272,0.209,4557.705,3.687,89.947,-0.210,46.306,1128",1
1759056619.091689,"0.960,-0.124,0.272,0.348,4557.496,3.270,89.947,-0.210,46.215,4095",1
1759056619.113695,"0.960,-0.124,0.272,0.000,4558.191,3.200,89.949,-0.209,46.300,2166",1
1759056619.1356869,"0.956,-0.132,0.264,4558.817,4558.678,2.922,89.949,-0.209,46.418,125",1
1759056619.1576872,"0.960,-0.124,0.268,4558.678,4558.470,2.852,89.948,-0.210,46.246,3758",1
1759056619.1802022,"0.960,-0.124,0.268,4558.539,4558.400,2.922,89.946,-0.210,46.188,3774",1
1759056619.2022045,"0.960,-0.124,0.276,4558.817,4558.122,3.270,89.946,-0.210,46.300,124",1
1759056619.2242024,"0.960,-0.124,0.276,4558.957,4557.982,3.687,89.945,-0.210,46.131,2107",1
1759056619.2462022,"0.960,-0.120,0.280,4558.678,4558.261,3.896,89.945,-0.210,46.040,4095",1
1759056619.268202,"0.964,-0.128,0.284,4558.817,4558.191,4.313,89.945,-0.211,46.297,1165",1
1759056619.2902029,"0.964,-0.128,0.284,0.139,4558.748,4.800,89.945,-0.213,46.067,601",1
1759056619.3122222,"0.972,-0.132,0.284,0.348,4558.609,5.217,89.945,-0.212,45.864,3772",1
1759056619.335239,"0.968,-0.132,0.280,0.626,4558.539,5.009,89.945,-0.212,46.027,126",1
1759056619.3570795,"0.968,-0.132,0.280,0.974,4558.331,4.730,89.948,-0.212,46.060,2106",1
1759056619.3790917,"0.968,-0.128,0.268,1.252,4558.191,4.661,89.948,-0.212,46.060,4095",1
1759056619.4016287,"0.976,-0.132,0.268,1.252,4558.539,4.591,89.948,-0.213,46.060,1192",1
1759056619.4235973,"0.976,-0.132,0.268,1.391,4558.331,4.452,89.946,-0.213,46.060,557",1
1759056619.4456546,"0.976,-0.128,0.276,1.113,4558.748,4.174,89.946,-0.213,46.060,4095",1
1759056619.4676716,"0.976,-0.128,0.276,0.835,0.139,3.965,89.945,-0.214,46.060,2877",1
1759056619.489703,"0.980,-0.120,0.280,0.765,0.626,4.035,89.945,-0.214,46.060,42",1
1759056619.5117352,"0.972,-0.120,0.276,0.904,0.765,3.270,89.946,-0.213,46.060,3020",1
1759056619.53376,"0.972,-0.120,0.276,0.557,1.113,3.270,89.947,-0.212,46.060,4095",1
1759056619.5556855,"0.968,-0.124,0.272,0.348,0.835,3.339,89.947,-0.212,46.060,553",1
1759056619.577709,"0.968,-0.124,0.272,0.209,0.974,3.339,89.948,-0.211,46.060,1246",1
1759056619.5997267,"0.964,-0.120,0.268,0.209,1.043,3.478,89.948,-0.211,46.060,4095",1
1759056619.6213038,"0.964,-0.128,0.276,0.209,1.113,3.339,89.946,-0.211,46.060,2047",1
1759056619.6434078,"0.964,-0.128,0.276,0.348,0.904,3.617,89.946,-0.211,46.060,126",1
1759056619.66576,"0.964,-0.132,0.272,0.417,0.904,3.339,89.947,-0.211,46.060,3807",1
1759056619.6881633,"0.964,-0.132,0.272,0.139,0.696,3.339,89.947,-0.208,46.060,3753",1
1759056619.710712,"0.952,-0.124,0.272,4558.817,1.252,3.896,89.947,-0.208,46.060,134",1
1759056619.73273,"0.964,-0.128,0.276,0.139,1.461,4.243,89.946,-0.211,46.057,2126",1
1759056619.754753,"0.964,-0.128,0.276,0.626,1.391,3.826,89.946,-0.211,45.841,4095",1
1759056619.7767801,"0.960,-0.128,0.272,0.278,1.391,3.548,89.947,-0.210,45.608,1193",1
1759056619.7987242,"0.960,-0.128,0.272,0.139,0.904,3.478,89.947,-0.210,45.898,558",1
1759056619.820747,"0.960,-0.124,0.272,4558.887,0.904,3.687,89.947,-0.210,45.956,4095",1
1759056619.8427486,"0.964,-0.132,0.272,4558.887,0.974,3.896,89.947,-0.211,45.868,2905",1
1759056619.8647501,"0.964,-0.132,0.272,0.348,1.113,4.035,89.947,-0.211,45.726,41",1
1759056619.886747,"0.972,-0.128,0.272,0.209,0.904,4.383,89.947,-0.213,45.684,3038",1
1759056619.9087498,"0.972,-0.128,0.272,0.278,1.113,4.313,89.946,-0.211,45.760,4095",1
1759056619.9307475,"0.964,-0.132,0.276,0.209,1.322,4.035,89.946,-0.211,45.891,479",1
1759056619.952751,"0.960,-0.128,0.272,0.139,1.878,4.035,89.947,-0.210,46.036,1288",1
1759056619.97475,"0.960,-0.128,0.272,0.487,1.948,4.313,89.947,-0.210,45.979,4095",1
1759056619.9967477,"0.968,-0.128,0.272,0.139,1.948,4.313,89.947,-0.212,46.006,2010",0
1759056620.0187473,"0.968,-0.128,0.272,0.000,1.391,3.896,89.946,-0.211,46.003,152",0
1759056620.040761,"0.964,-0.128,0.276,4558.609,0.974,3.409,89.946,-0.211,45.911,3848",0
1759056620.062759,"0.964,-0.128,0.276,4558.539,0.974,3.896,89.946,-0.211,45.853,3727",0
1759056620.0847595,"0.964,-0.132,0.276,4558.957,0.904,3.965,89.946,-0.211,45.853,108",0
1759056620.1067622,"0.960,-0.128,0.280,4558.957,1.252,4.035,89.945,-0.210,45.853,2186",0
1759056620.1287627,"0.960,-0.128,0.280,4558.957,1.252,4.522,89.946,-0.213,45.853,4095",0
1759056620.1507595,"0.972,-0.132,0.276,0.209,1.322,4.591,89.946,-0.213,45.853,1115",0
1759056620.1725533,"0.972,-0.132,0.276,0.278,0.904,4.174,89.946,-0.212,45.853,602",0
1759056620.19456,"0.968,-0.140,0.276,4558.957,0.557,4.174,89.946,-0.212,45.853,4095",0
1759056620.21656,"0.960,-0.132,0.284,4558.887,0.765,4.313,89.945,-0.210,45.853,2845",0
1759056620.2391114,"0.960,-0.132,0.284,0.278,0.835,4.870,89.945,-0.213,45.853,57",0
1759056620.2611108,"0.972,-0.136,0.284,0.487,1.113,5.148,89.945,-0.213,45.853,3113",0
1759056620.2831109,"0.972,-0.136,0.284,0.348,1.878,4.939,89.947,-0.213,45.853,4095",0
1759056620.3051062,"0.976,-0.132,0.272,0.417,1.670,4.591,89.947,-0.213,45.853,444",0
1759056620.3271055,"0.972,-0.128,0.272,0.417,1.809,4.313,89.947,-0.213,45.853,1389",0
1759056620.3491058,"0.972,-0.128,0.272,0.139,1.739,3.826,89.946,-0.212,45.853,4095",0
1759056620.3711164,"0.968,-0.136,0.276,0.000,1.391,3.757,89.946,-0.212,45.853,1945",0
1759056620.3934524,"0.968,-0.136,0.276,0.139,1.739,3.757,89.947,-0.211,45.853,201",0
1759056620.4154682,"0.964,-0.132,0.272,0.070,1.878,3.687,89.947,-0.211,45.853,3931",0
1759056620.4379299,"0.964,-0.136,0.280,0.209,1.739,4.035,89.945,-0.211,45.853,3640",0
1759056620.4602184,"0.964,-0.136,0.280,0.209,1.809,4.035,89.945,-0.211,45.531,89",0
1759056620.4819462,"0.964,-0.136,0.276,0.070,1.809,3.548,89.946,-0.211,45.519,2222",0
1759056620.5034826,"0.964,-0.136,0.276,0.000,1.878,4.035,89.946,-0.210,45.685,4095",0
1759056620.5257769,"0.960,-0.132,0.276,4558.957,1.670,4.243,89.946,-0.210,45.635,1130",0
1759056620.547818,"0.960,-0.144,0.276,0.209,2.157,4.035,89.946,-0.210,45.642,619",0
1759056620.5694196,"0.960,-0.144,0.276,4558.957,2.713,4.452,89.946,-0.210,45.558,4095",0
1759056620.5919018,"0.968,-0.136,0.276,0.278,2.713,4.870,89.946,-0.212,45.323,2830",0
1759056620.6139107,"0.968,-0.136,0.276,0.626,2.922,5.078,89.947,-0.210,45.292,43",0
1759056620.6359272,"0.960,-0.140,0.272,0.557,2.991,4.661,89.947,-0.210,45.416,3088",0
1759056620.657957,"0.956,-0.136,0.264,0.417,2.574,4.035,89.949,-0.209,45.496,4095",0
1759056620.6794171,"0.956,-0.136,0.264,0.696,2.017,4.174,89.949,-0.209,45.412,462",0
1759056620.7010012,"0.960,-0.136,0.268,0.765,2.296,4.104,89.948,-0.210,45.323,1373",0
1759056620.7225144,"0.960,-0.136,0.268,0.487,2.157,4.104,89.946,-0.211,45.488,4095",0
1759056620.7445788,"0.964,-0.136,0.276,0.139,1.878,3.757,89.946,-0.211,45.546,1917",0
1759056620.7666693,"0.960,-0.132,0.280,0.278,1.461,3.339,89.945,-0.210,45.325,174",0
1759056620.7881973,"0.960,-0.132,0.280,0.209,1.322,3.339,89.945,-0.210,45.352,3916",0
1759056620.8103726,"0.960,-0.136,0.272,0.209,1.600,3.617,89.947,-0.210,45.352,3625",0
1759056620.8321846,"0.960,-0.136,0.272,0.487,1.670,3.478,89.947,-0.213,45.352,141",0
1759056620.8543441,"0.972,-0.140,0.272,0.626,2.157,4.035,89.947,-0.213,45.352,2249",0
1759056620.8759053,"0.972,-0.140,0.272,0.557,2.017,3.965,89.947,-0.212,45.352,4095",0
1759056620.8974085,"0.968,-0.140,0.272,0.278,1.670,3.965,89.947,-0.212,45.352,1132",0
1759056620.9195125,"0.972,-0.140,0.272,0.348,1.809,3.478,89.947,-0.213,45.352,664",0
1759056620.9410682,"0.972,-0.140,0.272,0.348,2.017,3.826,89.948,-0.212,45.352,4095",0
1759056620.962683,"0.968,-0.132,0.268,0.070,2.435,4.243,89.948,-0.212,45.352,2793",0
1759056620.9843764,"0.968,-0.132,0.268,0.557,3.270,5.287,89.946,-0.215,45.352,61",0
1759056621.0060303,"0.984,-0.140,0.276,1.043,4.104,5.426,89.946,-0.215,45.352,3088",0
