Timestamp,ESP32_Data,Manual
1759249093.6813025,"1.044,0.112,0.044,4558.261,4558.191,2.783,68.557,-83.431,52.855,2058",0
1759249093.7031484,"1.044,0.108,0.048,4558.191,4558.052,2.713,66.042,-83.547,52.855,2060",0
1759249093.7253056,"1.044,0.108,0.048,4557.843,4558.400,2.852,65.230,-83.745,52.855,2046",0
1759249093.7476873,"1.044,0.104,0.048,4557.982,4558.331,2.435,65.230,-83.745,52.855,2047",0
1759249093.76978,"1.044,0.104,0.048,4557.913,4558.191,2.435,64.295,-83.481,52.855,2060",0
1759249093.7916958,"1.048,0.108,0.052,4558.052,4558.678,2.643,64.295,-83.481,52.855,2057",0
1759249093.8138065,"1.044,0.100,0.056,4557.705,4558.957,2.922,60.756,-83.741,52.855,2058",0
1759249093.8357646,"1.044,0.100,0.056,4557.843,0.139,3.478,61.562,-84.059,52.855,2089",0
1759249093.8578477,"1.048,0.096,0.052,4557.774,4558.957,3.409,61.562,-84.059,52.855,2079",0
1759249093.879633,"1.048,0.096,0.052,4558.122,4558.748,3.339,62.597,-83.309,52.500,2059",0
1759249093.901369,"1.036,0.108,0.056,4558.122,4558.678,3.409,62.597,-83.309,52.897,2062",0
1759249093.9236474,"1.036,0.104,0.048,4557.913,4558.470,3.130,65.230,-83.697,52.826,2076",0
1759249093.9456468,"1.036,0.104,0.048,4558.261,4558.331,3.409,68.204,-84.094,52.897,2075",1
1759249093.9675467,"1.040,0.100,0.040,4558.470,4557.982,3.478,68.204,-84.094,52.808,2088",1
1759249093.9900596,"1.040,0.100,0.040,4558.470,4557.356,3.548,64.295,-83.355,52.634,2104",1
1759249094.0120132,"1.028,0.108,0.052,4557.982,4557.009,3.339,64.295,-83.355,52.608,2096",1
1759249094.0345294,"1.036,0.100,0.052,4557.565,4556.452,3.200,62.530,-83.797,52.650,2093",1
1759249094.0569923,"1.036,0.100,0.052,4557.217,4556.591,2.922,62.452,-84.308,52.650,2109",1
1759249094.0791006,"1.040,0.092,0.048,4557.774,4556.383,3.130,62.452,-84.308,52.538,2109",1
1759249094.101097,"1.040,0.092,0.048,4558.609,4555.965,2.783,59.748,-83.906,52.601,2106",1
1759249094.1231263,"1.040,0.096,0.056,0.139,4555.478,2.783,59.748,-83.906,52.829,2105",1
1759249094.1451604,"1.040,0.104,0.076,4558.817,4555.130,2.852,53.846,-82.946,52.747,2122",1
1759249094.167816,"1.040,0.104,0.076,4558.261,4554.574,2.435,53.846,-82.946,52.653,2119",1
1759249094.1898682,"1.044,0.100,0.052,4558.122,4554.157,2.296,62.530,-83.844,52.627,2122",1
1759249094.2120848,"1.044,0.100,0.052,4558.191,4553.669,2.365,59.041,-83.657,52.603,2156",1
1759249094.2341943,"1.048,0.100,0.060,4557.774,4553.183,2.017,59.041,-83.657,52.603,2140",1
1759249094.2560177,"1.052,0.100,0.056,4557.705,4553.183,1.948,60.756,-83.788,52.603,2125",1
1759249094.278546,"1.052,0.100,0.056,4557.705,4553.391,1.322,60.756,-83.788,52.603,2151",1
1759249094.3001826,"1.056,0.104,0.048,4558.261,4553.739,1.322,65.230,-83.816,52.603,2153",1
1759249094.3224664,"1.056,0.104,0.048,4558.470,4554.087,1.461,64.364,-83.987,52.603,2125",1
1759249094.3450277,"1.052,0.100,0.048,0.000,4553.739,1.670,64.364,-83.987,52.603,2136",1
1759249094.3675935,"1.048,0.100,0.052,0.557,4552.835,1.739,62.530,-83.868,52.603,2171",1
1759249094.3891637,"1.048,0.100,0.052,4558.609,4552.487,1.670,62.530,-83.868,52.603,2154",1
1759249094.4112003,"1.040,0.108,0.056,4557.774,4551.861,1.391,62.597,-83.334,52.603,2142",1
1759249094.4328918,"1.040,0.108,0.056,4557.356,4552.069,1.322,72.764,-83.345,52.603,2168",1
1759249094.4545705,"1.040,0.116,0.036,4557.705,4552.417,1.600,72.764,-83.345,52.603,2167",1
1759249094.4765797,"1.048,0.112,0.028,4558.122,4552.765,1.670,75.969,-83.720,52.603,2154",1
1759249094.4987345,"1.048,0.112,0.028,4558.470,4552.765,2.087,75.969,-83.720,52.603,2170",1
1759249094.520781,"1.056,0.104,0.040,4557.774,4553.113,2.296,68.968,-83.983,52.603,2190",1
1759249094.5427814,"1.056,0.104,0.040,4557.148,4553.043,2.017,73.501,-83.895,52.603,2218",1
1759249094.564819,"1.052,0.108,0.032,4557.148,4552.696,1.322,73.501,-83.895,52.603,2236",1
1759249094.587818,"1.048,0.108,0.024,4557.287,4552.765,1.391,77.477,-83.980,52.624,2248",1
1759249094.6098497,"1.048,0.108,0.024,4557.356,4552.974,1.739,77.477,-83.980,52.645,2234",1
1759249094.6318688,"1.052,0.116,0.024,4556.800,4553.322,2.157,78.316,-83.582,52.509,2205",1
1759249094.6546333,"1.052,0.116,0.024,4556.035,4553.252,2.365,72.186,-83.625,52.413,2201",1
1759249094.676579,"1.052,0.112,0.036,4555.478,4553.809,2.783,72.186,-83.625,52.530,2206",1
1759249094.698764,"1.048,0.104,0.024,4554.991,4554.435,3.896,77.011,-84.191,52.308,2207",1
1759249094.7208607,"1.048,0.104,0.024,4554.922,4554.295,4.522,77.011,-84.191,52.200,2220",1
1759249094.7428231,"1.044,0.108,0.016,4555.200,4554.295,3.965,81.579,-84.036,52.266,2218",1
1759249094.764894,"1.044,0.108,0.016,4555.617,4554.504,3.409,79.881,-83.715,52.369,2173",1
1759249094.78696,"1.032,0.112,0.020,4556.174,4554.922,3.478,79.881,-83.715,52.460,2155",1
1759249094.809023,"1.032,0.104,0.032,4556.174,4555.478,3.687,72.903,-83.987,52.350,2184",1
1759249094.8307576,"1.032,0.104,0.032,4556.174,4555.965,3.617,72.903,-83.987,52.304,2188",1
1759249094.8527894,"1.036,0.116,0.028,4555.896,4555.339,3.478,76.435,-83.436,52.168,2172",1
1759249094.8751523,"1.036,0.116,0.028,4555.896,4555.339,3.409,76.435,-83.436,52.058,2202",1
1759249094.8975425,"1.036,0.116,0.028,4555.687,4555.756,3.548,76.435,-83.436,52.083,2207",1
1759249094.9202175,"1.040,0.112,0.024,4555.409,4556.452,4.313,77.911,-83.721,52.172,2206",1
1759249094.9420552,"1.040,0.112,0.024,4555.061,4557.635,4.870,77.911,-83.721,52.172,2424",1
1759249094.9642937,"1.052,0.104,0.024,4555.409,4557.496,4.522,77.011,-84.213,52.172,3034",1
1759249094.9863122,"1.052,0.104,0.024,4555.339,4557.287,4.452,77.477,-83.957,52.172,3752",1
1759249095.0083559,"1.044,0.108,0.024,4555.270,4557.565,3.409,77.477,-83.957,52.172,3450",1
1759249095.0303774,"1.044,0.108,0.020,4555.130,4557.635,2.991,79.514,-84.000,52.172,2651",1
1759249095.0524135,"1.044,0.108,0.020,4555.409,4558.678,2.226,79.514,-84.000,52.172,2062",1
1759249095.0744345,"1.040,0.112,0.016,4555.756,0.209,2.087,81.876,-83.798,52.172,1565",1
1759249095.096606,"1.040,0.112,0.016,4556.035,0.557,2.574,81.260,-84.273,52.172,967",1
1759249095.119127,"1.048,0.104,0.016,4555.756,0.904,2.852,81.260,-84.273,52.172,985",1
1759249095.1412222,"1.044,0.104,0.008,4555.548,0.974,3.548,85.608,-84.301,52.172,1760",1
1759249095.163255,"1.044,0.104,0.008,4554.991,1.391,4.800,85.608,-84.301,52.172,2238",1
1759249095.1849136,"1.052,0.096,0.020,4554.991,0.348,5.078,78.237,-84.681,52.172,2332",1
1759249095.2073176,"1.052,0.096,0.020,4555.548,4558.331,5.496,79.120,-84.124,52.172,2316",1
1759249095.2294226,"1.028,0.104,0.020,4555.687,4558.191,4.800,79.120,-84.124,52.172,2315",1
1759249095.251462,"1.028,0.108,0.008,4556.244,4558.261,3.965,85.770,-83.992,52.172,2362",1
1759249095.2734964,"1.028,0.108,0.008,4556.383,4557.913,3.339,85.770,-83.992,52.172,2391",1
1759249095.2962196,"1.028,0.112,0.012,4556.174,4557.913,2.574,83.891,-83.753,52.172,2396",1
1759249095.3186653,"1.028,0.112,0.012,4556.313,4557.565,2.435,81.579,-83.990,52.136,2414",1
1759249095.34055,"1.036,0.108,0.016,4556.383,4557.913,1.670,81.579,-83.990,51.917,2445",1
1759249095.3627954,"1.048,0.116,0.008,4556.661,0.000,1.809,86.061,-83.675,51.865,2439",1
1759249095.3848507,"1.048,0.116,0.008,4557.426,1.183,2.574,86.061,-83.675,52.000,2439",1
1759249095.4069057,"1.052,0.100,0.004,4557.287,1.113,3.339,87.716,-84.572,52.049,2491",1
1759249095.4287667,"1.052,0.100,0.004,4557.078,0.209,3.478,87.517,-84.946,51.936,2504",1
1759249095.4508064,"1.040,0.092,0.004,4556.383,0.139,3.896,87.517,-84.946,51.888,2495",1
1759249095.4728174,"1.040,0.092,0.012,4556.452,0.626,5.148,82.575,-84.908,51.826,2528",1
1759249095.494802,"1.040,0.092,0.012,4556.730,0.626,4.939,82.575,-84.908,51.804,2554",1
1759249095.516801,"1.040,0.100,0.016,4556.939,4558.539,4.730,80.916,-84.444,51.754,2554",1
1759249095.5388448,"1.040,0.100,0.016,4557.009,4558.261,3.339,77.477,-83.887,51.688,2572",1
1759249095.5607285,"1.032,0.108,0.024,4557.217,4557.635,2.504,77.477,-83.887,51.736,2622",1
1759249095.583036,"1.036,0.112,0.020,4557.356,4558.331,2.435,79.881,-83.739,51.894,2653",1
1759249095.6048532,"1.036,0.112,0.020,4557.496,4558.609,2.713,79.881,-83.739,51.826,2671",1
1759249095.6269157,"1.048,0.112,0.016,4557.217,0.070,2.504,81.876,-83.845,51.870,2702",1
1759249095.6492836,"1.048,0.112,0.016,4557.496,0.557,3.130,85.921,-83.914,51.847,2750",1
1759249095.6713092,"1.052,0.112,0.008,4557.426,0.557,3.826,85.921,-83.914,51.847,2778",1
1759249095.6929717,"1.052,0.104,0.016,4557.217,0.904,4.661,81.260,-84.294,51.847,2839",1
1759249095.7149506,"1.052,0.104,0.016,4557.009,0.765,5.078,81.260,-84.294,51.847,2909",1
1759249095.736982,"1.052,0.096,0.008,4556.800,1.252,5.148,85.243,-84.774,51.847,2938",1
1759249095.7592363,"1.052,0.096,0.008,4557.078,1.113,5.287,80.916,-84.528,51.847,3000",1
1759249095.780856,"1.056,0.100,0.016,4557.287,0.765,4.452,80.916,-84.528,51.847,3066",1
1759249095.8025532,"1.036,0.112,0.004,4557.496,0.348,3.200,87.961,-83.832,51.847,3120",1
1759249095.8246577,"1.036,0.112,0.004,4557.496,1.113,2.226,87.961,-83.832,51.847,3132",1
1759249095.847675,"1.036,0.112,0.012,4557.078,1.739,2.365,83.891,-83.801,51.847,3162",1
1759249095.8703117,"1.036,0.112,0.012,4557.009,1.809,2.296,81.876,-83.891,51.847,3148",1
1759249095.8928409,"1.056,0.112,0.016,4557.078,1.948,2.852,81.876,-83.891,51.847,3086",1
1759249095.9152243,"1.048,0.100,0.020,4556.661,1.878,3.339,78.696,-84.448,51.847,3034",1
1759249095.9368498,"1.048,0.100,0.020,4556.244,1.600,4.243,78.696,-84.448,51.847,2952",1
1759249095.959302,"1.040,0.104,0.012,4555.965,2.087,4.870,83.424,-84.258,51.847,2812",1
1759249095.980955,"1.040,0.104,0.012,4556.452,1.670,4.870,85.432,-84.454,51.847,2637",1
1759249096.0029662,"1.032,0.100,0.008,4556.383,1.530,4.939,85.432,-84.454,51.847,2473",1
1759249096.0251591,"1.032,0.104,0.008,4556.591,1.252,4.383,85.608,-84.235,51.758,2300",1
1759249096.047171,"1.032,0.104,0.008,4557.148,1.113,3.409,85.608,-84.235,51.627,2151",1
1759249096.0693462,"1.036,0.108,0.016,4557.148,0.974,2.852,81.579,-83.990,51.651,2074",1
1759249096.0912013,"1.036,0.108,0.016,4557.148,1.670,3.339,81.579,-84.013,51.583,2011",1
1759249096.1133235,"1.040,0.108,0.016,4557.009,1.878,3.061,81.579,-84.013,51.564,1933",1
1759249096.1351612,"1.040,0.108,0.016,4557.356,2.087,3.409,80.916,-84.466,51.568,1912",1
1759249096.157617,"1.044,0.100,0.016,4557.287,2.157,3.687,80.916,-84.466,51.501,1901",1
1759249096.1793027,"1.052,0.104,0.020,4556.939,2.365,4.800,79.120,-84.258,51.588,1884",1
1759249096.2013288,"1.052,0.104,0.020,4557.078,2.713,5.357,80.544,-84.721,51.697,1883",1
1759249096.2233822,"1.052,0.096,0.016,4557.148,2.783,5.704,80.544,-84.721,51.634,1884",1
1759249096.2457116,"1.052,0.096,0.016,4557.565,3.409,5.704,80.140,-84.934,51.591,1886",1
1759249096.2677116,"1.052,0.092,0.016,4557.496,2.435,4.522,80.140,-84.934,51.498,1871",0
1759249096.2897015,"1.036,0.108,0.004,4557.078,1.600,3.478,87.885,-84.051,51.524,1897",0
1759249096.3113632,"1.036,0.108,0.004,4557.356,1.878,2.504,82.153,-83.557,51.573,1945",0
1759249096.3333957,"1.036,0.116,0.016,4557.217,2.226,2.435,82.153,-83.557,51.618,1917",0
1759249096.355765,"1.036,0.116,0.016,4557.287,2.783,2.087,83.891,-83.871,51.593,1896",0
1759249096.377743,"1.048,0.112,0.012,4556.591,2.713,2.087,83.891,-83.871,51.593,1918",0
1759249096.3993793,"1.048,0.108,0.016,4556.104,3.757,2.991,81.579,-84.059,51.593,1930",0
1759249096.4217598,"1.048,0.108,0.016,4555.896,3.409,3.617,83.666,-84.086,51.593,1932",0
1759249096.4442768,"1.048,0.108,0.012,4555.756,3.548,5.426,83.666,-84.086,51.593,1959",0
1759249096.4662917,"1.048,0.108,0.012,4555.200,3.478,5.774,77.201,-85.066,51.593,1984",0
1759249096.488407,"1.044,0.088,0.020,4554.991,2.852,6.539,77.201,-85.066,51.593,1977",0
1759249096.5102196,"1.032,0.080,0.016,4554.922,2.504,5.983,78.696,-85.486,51.593,1975",0
1759249096.5326638,"1.032,0.080,0.016,4555.478,1.948,5.774,82.575,-84.849,51.593,2009",0
1759249096.5543227,"1.028,0.092,0.012,4556.104,1.878,4.800,82.575,-84.849,51.593,1996",0
1759249096.5763228,"1.028,0.092,0.012,4556.383,1.739,4.661,80.140,-84.856,51.593,1994",0
1759249096.5983608,"1.036,0.092,0.016,4556.383,1.461,4.243,80.140,-84.856,51.593,2008",0
1759249096.6203477,"1.036,0.100,0.016,4556.244,1.461,2.991,80.916,-84.423,51.593,2012",0
1759249096.6419475,"1.036,0.100,0.016,4556.104,1.461,2.504,76.510,-84.380,51.593,2024",0
1759249096.6642385,"1.044,0.100,0.024,4555.896,2.157,2.574,76.510,-84.380,51.593,2027",0
1759249096.6870487,"1.044,0.100,0.024,4555.617,2.157,3.339,76.510,-84.402,51.593,2042",0
1759249096.7091444,"1.048,0.100,0.024,4555.756,3.130,4.870,76.510,-84.402,51.593,2045",0
1759249096.7313426,"1.052,0.092,0.028,4556.035,2.783,6.052,73.078,-84.783,51.593,2056",0
1759249096.7533555,"1.052,0.092,0.028,4556.104,2.574,6.052,77.201,-85.028,51.549,2078",0
1759249096.7749493,"1.036,0.088,0.020,4556.035,2.643,5.565,77.201,-85.028,51.373,2062",0
1759249096.7975192,"1.036,0.088,0.020,4556.035,2.713,5.148,77.741,-84.794,51.284,2056",0
1759249096.8197224,"1.032,0.092,0.020,4556.174,2.296,4.591,77.741,-84.794,51.307,2057",0
1759249096.8416862,"1.032,0.100,0.020,4556.244,3.270,4.870,78.696,-84.363,51.261,2047",0
1759249096.8639135,"1.032,0.100,0.020,4556.383,2.435,5.217,79.701,-85.091,51.146,2029",0
1759249096.886436,"1.040,0.088,0.016,4556.452,2.017,4.104,79.701,-85.091,51.261,2046",0
1759249096.9090216,"1.040,0.088,0.016,4556.591,2.226,2.922,72.261,-84.263,51.312,2044",0
1759249096.9309158,"1.044,0.100,0.032,4556.591,1.670,2.643,72.261,-84.263,51.288,2026",0
1759249096.9534433,"1.044,0.092,0.032,4556.452,2.435,3.061,70.826,-84.676,51.358,2026",0
1759249096.9750557,"1.044,0.092,0.032,4556.174,3.130,3.339,75.385,-84.842,51.383,2013",0
1759249096.99691,"1.052,0.092,0.024,4556.522,3.896,4.174,75.385,-84.842,51.312,2040",0
1759249097.0193865,"1.052,0.092,0.024,4556.452,3.896,5.148,69.151,-85.122,51.287,2031",0
1759249097.0415878,"1.052,0.084,0.032,4556.730,4.522,5.287,69.151,-85.122,51.198,2027",0
1759249097.063178,"1.044,0.084,0.024,4556.522,3.687,5.426,74.060,-85.223,51.132,2039",0
1759249097.0857532,"1.044,0.084,0.024,4556.661,3.270,5.496,79.222,-85.306,51.154,2040",0
1759249097.10838,"1.040,0.084,0.016,4556.800,2.922,4.939,79.222,-85.306,51.154,2056",0
1759249097.1304884,"1.040,0.084,0.016,4556.730,2.922,4.730,75.385,-84.783,51.154,2062",0
1759249097.1529124,"1.040,0.092,0.024,4556.939,3.061,4.383,75.385,-84.783,51.154,2062",0
1759249097.1751766,"1.040,0.100,0.024,4557.009,2.574,4.243,76.510,-84.359,51.154,2064",0
1759249097.1971972,"1.040,0.100,0.024,4556.452,2.852,4.522,76.510,-84.359,51.154,2103",0
1759249097.2187881,"1.048,0.096,0.024,4556.452,3.270,4.452,75.969,-84.612,51.154,2091",0
1759249097.2407882,"1.048,0.096,0.024,4556.522,4.035,5.357,74.750,-85.051,51.154,2060",0
1759249097.2627885,"1.052,0.088,0.024,4556.661,4.174,5.983,74.750,-85.051,51.154,2048",0
1759249097.2847967,"1.044,0.092,0.016,4556.870,4.730,6.122,80.140,-84.895,51.154,2091",0
1759249097.3064787,"1.044,0.092,0.016,4556.800,3.965,4.730,80.140,-84.895,51.154,2078",0
1759249097.3290226,"1.032,0.096,0.020,4556.800,4.035,3.965,78.237,-84.578,51.154,2089",0
1759249097.3514683,"1.032,0.096,0.020,4556.870,4.452,3.270,80.916,-84.402,51.154,2094",0
1759249097.373868,"1.032,0.100,0.016,4556.939,4.800,4.035,80.916,-84.402,51.154,2108",0
1759249097.3956642,"1.044,0.092,0.024,4557.774,4.939,4.383,75.385,-84.803,51.154,2124",0
1759249097.4174156,"1.044,0.092,0.024,4557.705,5.148,4.104,75.385,-84.803,51.154,2171",0
1759249097.4397924,"1.048,0.092,0.024,4557.774,4.800,3.826,75.385,-84.822,51.154,2190",0
1759249097.461942,"1.048,0.092,0.024,4557.635,4.243,3.409,78.237,-84.640,51.199,2170",0
1759249097.4845297,"1.044,0.096,0.020,4557.705,3.826,3.826,78.237,-84.640,51.159,2156",0
1759249097.5068736,"1.044,0.080,0.028,4557.496,3.896,4.730,70.715,-85.365,50.957,2175",0
1759249097.5292063,"1.044,0.080,0.028,4557.705,3.965,5.078,70.715,-85.365,50.934,2143",0
1759249097.5520005,"1.044,0.080,0.016,4557.774,4.452,4.522,78.696,-85.538,50.980,2121",0
1759249097.573735,"1.044,0.080,0.016,4557.982,4.730,3.896,73.078,-84.703,50.958,2183",0
1759249097.5957355,"1.036,0.092,0.028,4558.122,4.661,3.896,73.078,-84.703,51.095,2169",0
1759249097.6174083,"1.036,0.084,0.020,4558.122,4.383,3.548,76.613,-85.242,51.162,2122",0
1759249097.63937,"1.036,0.084,0.020,4558.052,4.243,3.548,76.613,-85.242,51.073,2109",0
1759249097.6615343,"1.040,0.088,0.024,4557.982,4.035,3.757,74.750,-84.994,50.981,2138",0
1759249097.6839762,"1.040,0.088,0.024,4558.122,3.896,3.687,77.201,-85.028,50.893,2138",0
1759249097.7065105,"1.036,0.088,0.020,4558.052,3.548,3.548,77.201,-85.028,50.967,2136",0
1759249097.7280638,"1.036,0.084,0.020,4558.052,3.478,3.687,76.613,-85.242,51.053,2168",0
1759249097.7499278,"1.036,0.084,0.020,4557.843,3.339,4.104,76.613,-85.242,51.186,2189",0
1759249097.7718267,"1.036,0.084,0.036,4557.843,3.270,4.800,66.806,-84.965,51.210,2206",0
1759249097.7940912,"1.036,0.084,0.036,4558.191,2.783,4.661,66.806,-84.946,51.031,2397",0
1759249097.8163736,"1.032,0.084,0.036,4558.261,3.200,4.522,66.806,-84.946,51.031,2910",0
1759249097.838434,"1.036,0.084,0.036,4558.261,3.757,3.687,66.806,-84.965,51.031,3467",0
1759249097.8603761,"1.036,0.084,0.036,4558.400,3.896,3.896,66.806,-84.965,51.031,3113",0
1759249097.8823767,"1.036,0.088,0.040,4558.122,3.965,3.826,65.561,-84.676,51.031,2319",0
1759249097.9043822,"1.036,0.088,0.040,4558.191,4.383,4.104,67.756,-84.783,51.031,1736",0
1759249097.9272056,"1.040,0.088,0.036,4558.261,4.035,4.313,67.756,-84.783,51.031,1421",0
1759249097.9493473,"1.048,0.080,0.036,4558.122,3.409,4.591,65.777,-85.221,51.031,1068",0
1759249097.9714317,"1.048,0.080,0.036,4557.774,3.965,4.104,65.777,-85.221,51.031,1198",0
1759249097.9946334,"1.044,0.084,0.044,4557.774,3.965,3.339,62.359,-84.816,51.031,1820",0
1759249098.016595,"1.044,0.084,0.044,4557.496,3.896,2.922,65.561,-84.716,51.031,2172",0
1759249098.0388558,"1.044,0.088,0.040,4557.217,4.591,2.713,65.561,-84.716,51.031,2264",0
1759249098.0603821,"1.044,0.088,0.040,4556.939,4.243,3.270,65.561,-84.716,51.031,2313",0
1759249098.0824187,"1.044,0.088,0.040,4557.287,4.243,3.617,65.561,-84.716,51.031,2328",0
1759249098.1047294,"1.048,0.080,0.032,4557.705,4.939,4.174,68.204,-85.306,51.031,2379",0
1759249098.126845,"1.048,0.080,0.032,4557.356,5.217,4.243,66.042,-85.690,51.031,2377",0
1759249098.1486056,"1.044,0.072,0.032,4557.705,4.870,4.452,66.042,-85.690,51.031,2363",0
1759249098.1706412,"1.040,0.076,0.032,4557.843,4.383,4.313,67.171,-85.473,51.031,2398",0
1759249098.193047,"1.040,0.076,0.032,4558.470,4.939,4.730,67.171,-85.473,51.075,2409",0
1759249098.2151084,"1.036,0.084,0.032,4558.400,4.870,4.730,69.151,-85.047,51.121,2400",0
1759249098.2374945,"1.036,0.084,0.032,4558.261,4.313,4.591,66.506,-84.454,51.058,2408",0
1759249098.2596686,"1.032,0.092,0.040,4557.009,3.757,4.452,66.506,-84.454,50.949,2444",0
1759249098.2811766,"1.032,0.092,0.040,4556.452,3.757,3.826,57.533,-84.212,50.763,2448",0
1759249098.3032322,"1.028,0.088,0.056,4556.174,4.383,4.035,57.533,-84.212,50.809,2488",0
1759249098.3252673,"1.040,0.092,0.064,4556.522,4.661,4.174,55.180,-83.856,50.834,2521",0
1759249098.347286,"1.040,0.092,0.064,4556.035,5.148,4.452,54.466,-84.359,50.835,2508",0
1759249098.3693428,"1.044,0.084,0.060,4556.174,5.843,4.730,54.466,-84.359,50.907,2508",0
1759249098.3916497,"1.044,0.084,0.060,4556.939,6.748,5.913,57.099,-85.570,51.070,2525",0
1759249098.414104,"1.044,0.068,0.044,4557.843,7.235,6.261,57.099,-85.570,51.023,2571",0
1759249098.4364624,"1.044,0.060,0.036,4558.261,6.470,6.609,59.041,-86.172,50.950,2589",0
1759249098.4581625,"1.044,0.060,0.036,4558.052,6.400,6.748,60.647,-85.936,50.927,2635",0
1759249098.480342,"1.032,0.064,0.036,4558.191,6.957,7.513,60.647,-85.936,50.834,2696",0
1759249098.5020714,"1.032,0.064,0.036,4558.817,5.913,6.122,66.042,-85.657,50.881,2712",0
1759249098.523807,"1.036,0.072,0.032,0.000,5.843,6.261,66.042,-85.657,50.881,2728",0
1759249098.5461614,"1.036,0.072,0.040,4558.817,6.817,6.609,60.950,-85.461,50.881,2791",0
1759249098.5681615,"1.036,0.072,0.040,4558.678,8.000,7.861,52.599,-85.337,50.881,2840",0
1759249098.5901742,"1.048,0.068,0.052,4558.748,8.000,8.557,52.599,-85.337,50.881,2877",0
1759249098.61175,"1.048,0.068,0.052,4558.470,7.722,8.765,56.980,-84.764,50.881,2907",0
1759249098.6338067,"1.040,0.080,0.052,4558.887,8.000,8.904,56.980,-84.764,50.881,2971",0
1759249098.6560748,"1.028,0.092,0.052,4558.887,7.374,8.000,60.529,-84.137,50.881,2986",0
1759249098.6780612,"1.028,0.092,0.052,4558.470,7.304,7.583,59.425,-84.328,50.881,2990",0
1759249098.6997242,"1.028,0.088,0.052,4558.470,5.843,7.096,65.561,-84.634,50.881,2987",0
1759249098.7218068,"1.028,0.088,0.040,4558.052,6.470,7.443,65.561,-84.634,50.881,2955",0
1759249098.7441719,"1.036,0.084,0.040,4557.913,7.165,8.000,64.541,-84.875,50.881,2874",0
1759249098.7661045,"1.036,0.084,0.040,4557.982,6.470,7.930,64.541,-84.875,50.881,2796",0
1759249098.788675,"1.036,0.080,0.052,4557.705,5.565,7.583,56.980,-84.744,50.881,2681",0
1759249098.8102713,"1.036,0.080,0.052,4557.496,5.635,7.304,60.260,-84.671,50.881,2536",0
1759249098.832423,"1.036,0.084,0.048,4557.774,5.148,6.609,60.260,-84.671,50.881,2472",0
1759249098.8542752,"1.040,0.080,0.048,4557.843,5.357,6.330,59.041,-84.880,50.881,2392",0
1759249098.8767102,"1.040,0.080,0.048,4557.496,5.009,5.774,59.041,-84.880,50.881,2255",0
1759249098.8983135,"1.032,0.076,0.052,4557.426,5.217,5.913,55.624,-84.907,50.752,2221",0
1759249098.9198816,"1.032,0.076,0.052,4557.635,5.843,5.635,57.729,-85.066,50.643,2218",0
1759249098.9421377,"1.040,0.076,0.048,4557.705,6.400,6.052,57.729,-85.066,50.572,2171",0
1759249098.9646726,"1.056,0.064,0.060,4557.843,6.470,6.052,46.851,-85.257,50.594,2144",0
1759249098.9871438,"1.056,0.064,0.060,4557.982,5.704,5.983,46.851,-85.257,50.618,2151",0
1759249099.0087867,"1.036,0.068,0.044,4558.400,5.287,5.496,57.099,-85.536,50.595,2128",0
