Timestamp,ESP32_Data,Manual
1759249190.3386,"0.972,0.048,0.100,16.626,2.435,2.435,24.306,-82.438,48.300,2506",1
1759249190.3603203,"1.024,0.056,0.124,16.417,4.104,3.130,24.306,-82.438,48.300,2543",1
1759249190.3827443,"1.064,0.048,0.140,15.583,7.165,4.383,18.926,-82.087,48.300,2603",1
1759249190.4047942,"1.064,0.048,0.140,15.026,10.296,5.635,7.697,-82.302,48.300,2655",1
1759249190.4269955,"1.104,0.020,0.148,14.678,11.757,4.870,7.697,-82.302,48.300,2719",1
1759249190.449254,"1.104,0.020,0.148,14.330,13.287,6.191,4.086,-84.178,48.300,2732",1
1759249190.4717624,"1.100,0.008,0.112,14.122,11.548,6.957,4.086,-84.178,48.300,2732",1
1759249190.4936302,"1.088,0.008,0.080,13.565,11.478,5.774,5.711,-85.780,48.300,2751",1
1759249190.5159886,"1.088,0.008,0.080,12.661,9.670,5.913,5.441,-85.572,48.300,2776",1
1759249190.5384395,"1.088,0.008,0.084,11.409,6.052,5.357,5.441,-85.572,48.300,2747",1
1759249190.5606487,"1.088,0.008,0.084,10.504,4.800,4.800,11.311,-85.702,48.300,2713",1
1759249190.582635,"1.084,0.016,0.080,9.739,3.200,3.965,11.311,-85.702,48.300,2650",1
1759249190.6046758,"1.092,0.040,0.060,9.670,1.530,2.365,33.693,-86.228,48.300,2552",1
1759249190.626668,"1.092,0.040,0.060,9.183,1.252,1.670,33.693,-86.228,48.561,2441",1
1759249190.6487117,"1.092,0.040,0.060,8.487,0.835,0.765,33.693,-86.228,49.175,2364",1
1759249190.6707656,"1.092,0.040,0.060,8.626,0.209,0.209,47.125,-86.003,49.128,2295",1
1759249190.6922705,"1.092,0.056,0.052,8.557,0.557,4557.913,47.125,-86.003,49.198,2205",1
1759249190.7142916,"1.096,0.056,0.076,8.278,0.417,4558.122,36.387,-85.083,49.292,2152",1
1759249190.736339,"1.096,0.056,0.076,8.278,4558.957,4557.217,36.387,-85.083,49.174,2106",1
1759249190.7584307,"1.084,0.052,0.056,8.348,0.696,4557.287,42.882,-85.974,49.081,2059",1
1759249190.7805214,"1.084,0.052,0.056,8.765,0.487,4557.078,31.610,-86.783,49.175,2045",1
1759249190.8029177,"1.084,0.032,0.052,9.113,0.835,4556.104,31.610,-86.783,49.222,2063",1
1759249190.8254898,"1.088,0.020,0.052,9.739,0.139,4555.687,21.039,-87.075,49.293,2046",1
1759249190.8475196,"1.084,0.020,0.056,9.670,4557.705,4555.896,19.655,-86.867,49.457,2061",1
1759249190.8692863,"1.084,0.020,0.056,9.600,4557.356,4554.365,19.655,-86.867,49.527,2093",1
1759249190.8911755,"1.088,0.016,0.080,9.391,4556.800,4554.435,11.311,-85.718,49.551,2094",1
1759249190.9129333,"1.088,0.016,0.080,9.739,4555.756,4554.087,15.525,-86.106,49.621,2107",1
1759249190.9354908,"1.096,0.020,0.072,9.809,4556.522,4554.087,15.525,-86.106,49.667,2138",1
1759249190.957679,"1.104,0.028,0.072,9.600,4556.661,4553.809,21.252,-86.004,49.667,2154",1
1759249190.980225,"1.104,0.028,0.072,9.391,4557.287,4553.391,21.252,-86.004,49.667,2155",1
1759249191.002782,"1.096,0.044,0.076,9.113,4557.705,4552.904,30.071,-85.425,49.667,2171",1
1759249191.0254874,"1.096,0.044,0.076,8.348,4557.635,4554.574,33.693,-85.459,49.667,2187",1
1759249191.0478473,"1.088,0.048,0.072,8.139,4558.122,4555.339,33.693,-85.459,49.667,2189",1
1759249191.0698457,"1.072,0.048,0.080,7.652,4558.817,4555.896,30.966,-85.032,49.667,2191",1
1759249191.0918553,"1.072,0.048,0.080,7.096,4558.331,4556.383,30.966,-85.032,49.667,2224",1
1759249191.1143541,"1.048,0.056,0.076,6.400,4557.982,4556.452,36.387,-84.859,49.667,2233",1
1759249191.13687,"1.048,0.056,0.076,6.261,4558.887,4557.565,33.026,-84.744,49.667,2232",1
1759249191.1595736,"1.036,0.052,0.080,6.539,4558.887,4558.261,33.026,-84.744,49.667,2251",1
1759249191.1816235,"1.032,0.060,0.076,6.330,4558.887,0.209,38.293,-84.646,49.667,2265",1
1759249191.2037134,"1.032,0.060,0.076,6.539,4558.470,1.113,38.293,-84.646,49.667,2249",1
1759249191.2264287,"1.024,0.060,0.076,6.052,4557.774,0.904,38.293,-84.604,49.667,2254",1
1759249191.249019,"1.024,0.060,0.076,5.843,4557.774,0.835,39.809,-84.756,49.667,2268",1
1759249191.2712631,"1.020,0.060,0.072,5.774,4557.913,1.113,39.809,-84.756,49.667,2251",0
1759249191.2933033,"1.012,0.068,0.068,5.635,4557.982,0.765,45.003,-84.578,49.667,2232",0
1759249191.3153133,"1.012,0.068,0.068,5.635,4557.982,1.043,45.003,-84.578,49.667,2235",0
1759249191.337895,"1.016,0.080,0.068,5.913,4557.982,1.461,49.639,-84.106,49.760,2238",0
1759249191.3604426,"1.016,0.080,0.068,6.191,4558.539,1.530,46.851,-85.091,50.153,2236",0
1759249191.382913,"1.020,0.064,0.060,6.052,4558.331,2.017,46.851,-85.091,50.245,2264",0
1759249191.4049761,"1.020,0.060,0.068,5.983,4558.191,2.435,41.427,-84.926,50.292,2295",0
1759249191.4270165,"1.020,0.060,0.068,6.052,4557.078,2.226,41.427,-84.926,50.408,2283",0
1759249191.4494665,"1.020,0.060,0.052,5.913,4557.148,2.435,49.089,-85.555,50.382,2271",0
1759249191.4719036,"1.020,0.060,0.052,6.122,4556.591,2.504,41.189,-85.277,50.173,2298",0
1759249191.493606,"1.028,0.056,0.064,6.052,4556.452,3.270,41.189,-85.277,50.174,2330",0
1759249191.5156422,"1.028,0.056,0.064,5.913,4556.035,2.643,42.713,-86.099,50.288,2349",0
1759249191.5378911,"1.036,0.048,0.052,5.983,4555.270,2.087,42.713,-86.099,50.495,2366",0
1759249191.5604827,"1.040,0.052,0.056,6.191,4554.295,1.600,42.882,-85.804,50.450,2383",0
1759249191.5824838,"1.040,0.052,0.056,5.983,4554.226,1.600,42.713,-86.114,50.290,2397",0
1759249191.6044192,"1.040,0.048,0.052,5.565,4553.878,1.322,42.713,-86.114,50.223,2366",0
1759249191.6260428,"1.040,0.048,0.052,5.635,4552.974,1.739,45.003,-86.286,50.176,2344",0
1759249191.6479383,"1.044,0.048,0.048,6.191,4553.252,1.461,45.003,-86.286,50.197,2313",0
1759249191.6695766,"1.044,0.044,0.044,6.400,4553.183,1.043,45.003,-86.595,50.242,2270",0
1759249191.6918945,"1.044,0.044,0.044,6.191,4552.208,0.904,50.714,-86.889,50.242,2280",0
1759249191.7139661,"1.044,0.044,0.036,6.400,4551.861,0.974,50.714,-86.889,50.242,2279",0
1759249191.7355351,"1.044,0.044,0.036,6.330,4551.861,0.417,45.003,-86.257,50.242,2268",0
1759249191.757906,"1.036,0.048,0.048,6.539,4551.374,0.904,45.003,-86.257,50.242,2296",0
1759249191.7794802,"1.036,0.052,0.036,6.539,4551.374,1.113,55.309,-86.513,50.242,2301",0
1759249191.801055,"1.036,0.052,0.036,6.470,4551.304,0.765,58.397,-86.620,50.242,2296",0
1759249191.822978,"1.032,0.052,0.032,6.817,4551.583,0.974,58.397,-86.620,50.242,2298",0
1759249191.8455062,"1.032,0.052,0.032,7.165,4551.443,0.904,54.466,-86.191,50.242,2312",0
1759249191.8675132,"1.032,0.056,0.040,7.583,4551.304,0.904,54.466,-86.191,50.242,2330",0
1759249191.8896873,"1.036,0.064,0.052,7.235,4550.887,1.461,50.910,-85.455,50.242,2505",0
1759249191.9121764,"1.036,0.064,0.052,7.165,4550.400,1.739,45.003,-85.377,50.242,3050",0
1759249191.9342701,"1.048,0.060,0.060,7.026,4550.122,1.322,45.003,-85.377,50.242,3770",0
1759249191.955844,"1.048,0.060,0.060,6.817,4551.026,0.904,50.531,-85.256,50.242,3596",0
1759249191.9774547,"1.060,0.068,0.056,6.678,4551.792,1.043,50.531,-85.256,50.242,2687",0
1759249191.999126,"1.064,0.068,0.056,6.887,4552.069,1.461,50.531,-85.273,50.242,1916",0
1759249192.0211732,"1.064,0.068,0.056,6.470,4552.487,2.087,50.531,-85.273,50.242,1503",0
1759249192.0432036,"1.064,0.068,0.052,6.400,4552.417,2.087,52.599,-85.406,50.287,976",0
1759249192.0651135,"1.064,0.068,0.052,6.052,4552.835,2.435,58.575,-85.403,50.258,908",0
1759249192.0869613,"1.048,0.072,0.044,5.635,4553.252,2.017,58.575,-85.403,50.302,1800",0
1759249192.108522,"1.044,0.076,0.036,5.426,4553.113,1.809,64.659,-85.401,50.485,2334",0
1759249192.1309116,"1.044,0.076,0.036,4.661,4552.974,2.296,64.659,-85.401,50.552,2399",0
1759249192.152715,"1.032,0.072,0.048,5.009,4552.487,2.365,56.314,-85.213,50.457,2423",0
1759249192.1750524,"1.032,0.072,0.048,5.148,4551.861,2.504,63.440,-85.053,50.366,2441",0
1759249192.197127,"1.032,0.080,0.040,5.635,4551.165,2.087,63.440,-85.053,50.276,2462",0
1759249192.2190745,"1.032,0.088,0.028,5.843,4550.887,1.461,72.355,-84.893,50.389,2491",1
1759249192.242181,"1.032,0.088,0.028,5.843,4551.235,0.904,72.355,-84.893,50.322,2504",1
1759249192.264575,"1.040,0.088,0.016,6.122,4550.470,4558.957,79.701,-85.091,50.322,2510",1
1759249192.2871263,"1.040,0.088,0.016,6.678,4551.026,4558.609,84.566,-85.403,50.367,2559",1
1759249192.3088667,"1.048,0.084,0.008,7.443,4551.792,4557.982,84.566,-85.403,50.298,2599",1
1759249192.3306632,"1.052,0.084,0.008,8.070,4552.487,4557.913,84.566,-85.420,50.299,2600",1
1759249192.3527157,"1.052,0.084,0.008,8.209,4553.183,4557.774,84.566,-85.420,50.320,2632",1
1759249192.374665,"1.056,0.076,0.008,7.861,4552.557,4557.635,83.997,-85.867,50.227,2670",1
1759249192.3966794,"1.056,0.076,0.008,7.235,4552.765,4557.705,79.222,-85.359,50.227,2686",1
1759249192.419051,"1.052,0.084,0.016,6.261,4553.252,4558.678,79.222,-85.359,50.227,2712",1
1759249192.4413385,"1.048,0.076,0.032,5.704,4552.557,0.348,67.171,-85.507,50.227,2745",1
1759249192.46336,"1.048,0.076,0.032,4.730,4552.417,1.183,67.171,-85.507,50.227,2775",1
1759249192.4850678,"1.048,0.076,0.036,4.243,4551.443,1.183,64.659,-85.419,50.227,2781",1
1759249192.5076046,"1.048,0.076,0.036,4.313,4551.443,1.043,72.480,-85.641,50.227,2829",1
1759249192.5306315,"1.044,0.076,0.024,4.383,4550.887,0.835,72.480,-85.641,50.227,2875",1
1759249192.5531213,"1.056,0.072,0.016,4.243,4550.678,1.113,77.477,-86.011,50.227,2906",1
1759249192.5746946,"1.056,0.072,0.016,4.313,4550.748,1.530,77.477,-86.011,50.227,2956",1
1759249192.5966835,"1.060,0.076,0.012,4.313,4551.583,1.878,81.033,-85.855,50.227,3018",1
1759249192.6191328,"1.060,0.076,0.012,4.522,4551.513,1.461,86.827,-86.144,50.227,3052",1
1759249192.6412542,"1.068,0.072,0.004,4.174,4552.069,1.391,86.827,-86.144,50.227,3088",1
1759249192.6629813,"1.080,0.076,0.004,4.313,4552.765,0.974,86.994,-85.975,50.227,3161",1
1759249192.6846955,"1.080,0.076,0.004,4.591,4553.113,0.696,86.994,-85.975,50.227,3209",1
1759249192.7062838,"1.068,0.080,0.012,4.243,4554.295,0.974,81.475,-85.675,50.227,3242",1
1759249192.727933,"1.068,0.080,0.012,3.896,4554.226,0.904,81.876,-85.412,50.227,3291",1
1759249192.749629,"1.056,0.084,0.012,3.409,4554.783,1.113,81.876,-85.412,50.183,3338",1
1759249192.7716851,"1.056,0.084,0.012,2.922,4554.574,0.974,87.144,-85.652,50.272,3340",1
1759249192.7940671,"1.052,0.080,0.004,2.574,4554.922,1.043,87.144,-85.652,50.424,3309",1
1759249192.816103,"1.048,0.080,0.004,2.157,4554.783,0.904,87.144,-85.636,50.402,3277",1
1759249192.838113,"1.048,0.080,0.004,2.017,4554.922,1.113,83.997,-85.820,50.337,3197",1
1759249192.860135,"1.044,0.076,0.008,1.878,4554.922,1.461,83.997,-85.820,50.246,3069",1
1759249192.882192,"1.044,0.076,0.008,1.461,4555.061,1.739,79.998,-86.208,50.335,2942",1
1759249192.9042785,"1.040,0.068,0.012,1.670,4554.991,1.809,79.998,-86.208,50.600,2791",1
1759249192.9267867,"1.044,0.076,0.008,1.530,4554.922,1.461,83.997,-85.820,50.553,2589",1
1759249192.9491396,"1.044,0.076,0.008,1.739,4555.061,1.670,79.998,-86.237,50.398,2431",1
1759249192.9709444,"1.048,0.068,0.012,2.087,4555.409,1.670,79.998,-86.237,50.420,2334",1
1759249192.9935799,"1.048,0.068,0.012,2.017,4555.478,1.391,86.994,-85.869,50.533,2235",1
1759249193.0155761,"1.052,0.076,0.004,2.017,4555.339,1.600,86.994,-85.869,50.513,2155",1
1759249193.0376236,"1.044,0.076,0.008,2.017,4555.617,1.878,83.997,-85.820,50.353,2126",1
1759249193.0596426,"1.044,0.076,0.008,1.670,4555.687,1.878,83.997,-85.836,50.329,2106",1
1759249193.0816822,"1.048,0.076,0.008,1.391,4555.687,1.948,83.997,-85.836,50.331,2060",1
1759249193.1040323,"1.048,0.076,0.008,1.043,4556.174,2.017,83.666,-86.037,50.331,2063",1
1759249193.1260324,"1.044,0.072,0.008,0.765,4555.756,2.574,83.666,-86.037,50.331,2075",1
1759249193.1480339,"1.044,0.072,0.004,0.765,4554.991,2.713,86.827,-86.055,50.331,2072",1
1759249193.1700318,"1.044,0.072,0.004,0.904,4554.504,2.574,80.544,-86.007,50.331,2076",1
1759249193.1920335,"1.044,0.072,0.012,1.391,4554.991,2.226,80.544,-86.007,50.331,2121",1
1759249193.2140718,"1.044,0.072,0.012,2.226,4555.896,2.087,75.969,-85.507,50.331,2122",1
1759249193.2362602,"1.048,0.080,0.020,2.991,4555.130,1.739,75.969,-85.507,50.331,2122",0
1759249193.2587962,"1.056,0.088,0.032,3.757,4554.295,2.157,70.022,-84.939,50.331,2135",0
1759249193.2808416,"1.056,0.088,0.032,3.617,4552.348,2.574,65.777,-85.293,50.331,2152",0
1759249193.3027067,"1.064,0.080,0.036,3.757,4550.609,2.783,65.777,-85.293,50.331,2140",0
1759249193.3247797,"1.064,0.080,0.036,3.200,4548.800,2.783,58.575,-85.522,50.331,2125",0
1759249193.3473468,"1.076,0.072,0.044,2.017,4546.922,2.991,58.575,-85.522,50.331,2157",0
1759249193.3693833,"1.092,0.072,0.064,0.000,4544.904,2.713,48.370,-84.965,50.331,2186",0
1759249193.391268,"1.092,0.072,0.064,4556.939,4543.165,2.087,48.370,-84.965,50.331,2156",0
1759249193.4132528,"1.100,0.072,0.080,4555.061,4541.913,0.835,41.990,-84.418,50.331,2105",0
1759249193.4349294,"1.100,0.072,0.080,4554.435,4543.026,4558.678,49.089,-85.980,50.331,2103",0
1759249193.4572217,"1.128,0.060,0.052,4554.365,4545.113,4557.843,49.089,-85.980,50.331,2107",0
1759249193.4793246,"1.164,0.052,0.016,4555.756,4548.104,4557.148,72.903,-87.330,50.285,2088",0
1759249193.5010784,"1.164,0.052,0.016,4556.800,4551.513,4557.148,72.903,-87.330,50.192,2078",0
1759249193.522919,"1.188,0.048,0.016,4557.496,4555.130,4557.217,71.570,-87.568,49.990,2009",0
1759249193.5449564,"1.188,0.048,0.016,4558.400,4557.982,4557.913,78.696,-88.027,50.012,1960",0
1759249193.566957,"1.180,0.040,0.008,4558.539,1.670,4558.470,78.696,-88.027,50.237,1950",0
1759249193.5889575,"1.156,0.044,0.004,4558.470,3.617,0.139,84.812,-87.818,50.306,1943",0
1759249193.61131,"1.156,0.044,0.004,4557.287,5.496,0.835,84.812,-87.818,50.214,1919",0
1759249193.6332943,"1.116,0.064,0.012,4556.313,5.565,1.322,79.386,-86.667,50.190,1945",0
1759249193.6549575,"1.116,0.064,0.012,4554.922,6.122,2.017,84.296,-85.717,50.166,1951",0
1759249193.6770477,"1.072,0.080,0.008,4554.922,5.496,2.504,84.296,-85.717,50.258,1935",0
1759249193.6988444,"1.036,0.088,0.000,4554.435,4.243,2.574,90.007,-85.151,50.373,1946",0
1759249193.7210317,"1.036,0.088,0.000,4554.365,6.122,2.365,90.007,-85.151,50.308,1963",0
1759249193.7427275,"1.028,0.092,0.008,4553.878,5.913,2.435,85.037,-84.873,50.351,1979",0
1759249193.764803,"1.028,0.092,0.008,4554.435,4.452,1.948,0.023,-0.222,50.257,1959",0
1759249193.787039,"1.016,0.104,-0.004,4554.783,4.104,1.252,0.023,-0.222,50.326,1962",0
1759249193.8090477,"1.008,0.104,0.000,4554.783,4.313,0.209,90.007,-84.116,50.394,1992",0
1759249193.8310912,"1.008,0.104,0.000,4554.504,4.383,1.043,90.007,-84.116,50.394,2025",0
1759249193.8526795,"1.016,0.104,0.004,4554.435,4.452,2.226,87.804,-84.157,50.394,2059",0
1759249193.874721,"1.016,0.104,0.004,4554.644,4.104,2.435,0.020,-0.224,50.394,2092",0
1759249193.8965468,"1.024,0.092,-0.004,4554.991,4.174,2.783,0.020,-0.224,50.394,2094",0
1759249193.9187596,"1.024,0.092,-0.004,4554.991,4.939,2.713,84.812,-85.093,50.394,2092",0
1759249193.9412646,"1.028,0.088,0.008,4554.783,4.730,3.617,84.812,-85.093,50.394,2064",0
1759249193.9631882,"1.040,0.084,0.000,4555.061,5.217,4.035,90.007,-85.389,50.394,2040",0
1759249193.9851887,"1.040,0.084,0.000,4555.061,5.287,4.522,87.144,-85.619,50.394,2027",0
1759249194.007149,"1.044,0.080,0.004,4555.270,5.983,4.591,87.144,-85.619,50.394,2030",0
1759249194.0291965,"1.044,0.080,0.004,4555.200,5.983,4.939,86.994,-85.837,50.394,2016",0
1759249194.0512052,"1.044,0.076,0.004,4555.270,6.748,5.078,86.994,-85.837,50.394,2008",0
1759249194.0727272,"1.052,0.076,0.000,4555.200,6.957,5.565,90.007,-85.874,50.394,2027",0
1759249194.0947847,"1.052,0.076,0.000,4555.200,6.470,4.452,0.017,-0.227,50.394,2045",0
1759249194.1167152,"1.040,0.076,-0.012,4555.339,7.165,4.939,0.017,-0.227,50.394,2026",0
1759249194.138233,"1.040,0.076,-0.012,4555.270,7.026,5.496,0.015,-0.227,50.394,2012",0
1759249194.1606426,"1.040,0.068,-0.016,4555.409,6.817,5.217,0.015,-0.227,50.394,2007",0
1759249194.183094,"1.040,0.076,-0.016,4555.965,5.983,4.383,0.017,-0.227,50.394,2009",0
1759249194.205148,"1.040,0.076,-0.016,4555.896,4.730,3.200,0.017,-0.225,50.193,2061",0
1759249194.226686,"1.028,0.076,-0.008,4555.965,4.035,2.643,0.017,-0.225,50.216,2378",0
1759249194.2484004,"1.028,0.076,-0.008,4555.200,4.522,3.478,0.018,-0.227,50.376,3085",0
1759249194.2705572,"1.040,0.084,-0.004,4554.783,6.052,5.774,0.018,-0.227,50.356,3611",0
1759249194.2925785,"1.068,0.080,-0.004,4555.200,5.704,6.609,0.017,-0.233,50.333,3066",1
1759249194.314733,"1.068,0.080,-0.004,4555.965,5.078,6.122,0.017,-0.233,50.353,2204",1
1759249194.3364742,"1.048,0.080,-0.016,4556.452,4.939,6.052,0.017,-0.229,50.376,1584",1
1759249194.3585107,"1.048,0.080,-0.016,4556.383,5.287,5.983,0.017,-0.229,50.311,1056",1
1759249194.3805115,"1.048,0.080,-0.012,4556.244,5.635,6.400,0.017,-0.229,50.268,585",1
1759249194.4024825,"1.056,0.080,-0.020,4556.244,5.426,4.800,0.017,-0.231,50.200,1132",1
1759249194.4245155,"1.056,0.080,-0.020,4556.730,5.287,4.730,0.017,-0.231,50.111,1952",1
1759249194.4465716,"1.048,0.072,-0.028,4557.009,6.052,5.078,0.016,-0.229,50.109,2265",1
1759249194.468997,"1.048,0.072,-0.028,4558.052,6.609,5.078,0.016,-0.229,50.313,2296",1
1759249194.4910023,"1.048,0.072,-0.024,0.835,5.357,4.800,0.016,-0.229,50.405,2298",1
1759249194.5132189,"1.024,0.084,-0.044,1.461,5.287,2.574,0.018,-0.224,50.338,2312",1
1759249194.534774,"1.024,0.084,-0.044,0.557,4.313,4.035,0.018,-0.224,50.271,2330",1
1759249194.5567384,"1.020,0.076,-0.032,0.278,4.800,5.148,0.017,-0.223,50.271,2365",1
1759249194.5787466,"1.020,0.076,-0.032,4558.957,2.504,5.565,0.017,-0.223,50.271,2362",1
1759249194.6009088,"1.020,0.076,-0.020,4558.817,1.043,4.383,0.017,-0.223,50.271,2366",1
1759249194.6232548,"1.020,0.076,-0.020,4558.817,1.878,2.574,0.021,-0.222,50.271,2411",1
1759249194.6450374,"1.016,0.096,-0.028,0.070,1.948,4.730,0.021,-0.222,50.271,2398",1
1759249194.6673973,"1.036,0.084,-0.024,0.417,2.852,5.426,0.018,-0.226,50.271,2394",1
1759249194.6898057,"1.036,0.084,-0.024,0.070,3.339,5.217,0.017,-0.228,50.271,2440",1
1759249194.7113383,"1.044,0.080,-0.008,4558.609,3.200,4.452,0.017,-0.228,50.271,2442",1
1759249194.7329714,"1.044,0.080,-0.008,4557.635,2.574,4.313,85.037,-84.951,50.271,2441",1
1759249194.755248,"1.044,0.092,0.008,4556.522,2.157,4.730,85.037,-84.951,50.271,2462",1
1759249194.7769086,"1.040,0.084,0.004,4556.104,2.852,5.774,87.280,-85.383,50.271,2506",1
1759249194.7988691,"1.040,0.084,0.004,4556.035,3.548,6.470,84.296,-85.636,50.271,2508",1
1759249194.8208966,"1.052,0.080,0.008,4556.313,3.478,6.817,84.296,-85.636,50.271,2540",1
1759249194.8428998,"1.052,0.080,0.008,4556.313,3.339,5.635,0.017,-0.229,50.271,2585",1
1759249194.8649104,"1.048,0.076,-0.004,4557.148,2.991,6.470,0.017,-0.229,50.271,2587",1
1759249194.8869216,"1.044,0.068,-0.012,4557.843,2.922,5.217,0.015,-0.228,50.271,2622",1
1759249194.9093513,"1.044,0.068,-0.012,4558.191,2.783,5.565,0.016,-0.229,50.203,2680",1
1759249194.931898,"1.048,0.072,-0.016,4558.400,3.896,5.774,0.016,-0.229,50.113,2744",1
1759249194.9544435,"1.048,0.072,-0.016,4558.400,3.965,6.470,90.007,-86.322,50.158,2768",1
1759249194.9764755,"1.056,0.068,0.000,4558.191,3.200,6.122,90.007,-86.322,50.317,2808",1
1759249194.9984186,"1.044,0.076,0.008,4557.705,2.852,4.939,83.997,-85.820,50.160,2872",1
1759249195.0208988,"1.044,0.076,0.008,4557.009,1.252,5.009,83.997,-85.820,49.955,2937",1
1759249195.0429158,"1.048,0.080,0.024,4555.478,2.435,4.939,73.306,-85.450,49.954,2986",1
1759249195.0650084,"1.048,0.080,0.024,4554.922,2.783,5.635,75.969,-85.524,49.976,3004",1
1759249195.0870454,"1.052,0.080,0.020,4554.783,2.922,5.357,75.969,-85.524,49.954,3005",1
1759249195.109422,"1.064,0.068,0.008,4555.130,3.826,4.591,83.296,-86.324,49.932,2986",1
1759249195.1321073,"1.064,0.068,0.008,4555.687,4.243,4.243,83.296,-86.324,49.933,2938",1
1759249195.1541443,"1.060,0.060,0.004,4556.104,4.452,4.313,86.192,-86.760,50.070,2891",1
1759249195.1767077,"1.060,0.060,0.004,4555.896,4.243,4.591,70.351,-86.771,50.117,2799",1
1759249195.1987436,"1.052,0.056,0.020,4556.035,4.104,5.148,70.351,-86.771,49.935,2682",1
1759249195.2203853,"1.056,0.052,0.020,4556.522,4.591,5.357,68.968,-86.986,49.889,2570",1
1759249195.24259,"1.056,0.052,0.020,4556.591,4.313,5.078,68.968,-86.986,49.867,2426",1
1759249195.2650027,"1.052,0.060,0.004,4557.148,4.243,4.522,86.192,-86.735,49.867,2286",1
1759249195.2870042,"1.052,0.060,0.004,4557.426,4.243,4.939,75.969,-86.391,49.867,2156",1
1759249195.3090367,"1.044,0.064,0.016,4556.800,5.635,5.357,75.969,-86.391,49.867,2058",1
1759249195.3310738,"1.044,0.068,0.016,4556.591,3.548,4.939,76.765,-86.178,49.867,1994",1
1759249195.3529654,"1.044,0.068,0.016,4555.826,4.035,5.357,76.765,-86.178,49.867,1934",0
1759249195.374999,"1.040,0.064,0.020,4555.687,3.687,4.661,72.651,-86.317,49.867,1903",0
1759249195.3968859,"1.040,0.064,0.020,4555.826,4.452,5.357,71.570,-86.566,49.867,1866",0
1759249195.4189072,"1.052,0.060,0.020,4555.756,4.870,4.730,71.570,-86.566,49.867,1848",0
1759249195.4408755,"1.052,0.064,0.012,4555.896,3.061,5.426,79.386,-86.464,49.867,1879",0
1759249195.462791,"1.052,0.064,0.012,4556.035,2.087,5.496,79.386,-86.464,49.867,1854",0
1759249195.48487,"1.048,0.068,0.020,4555.687,2.087,5.217,73.616,-86.137,49.867,1848",0
1759249195.5065484,"1.048,0.068,0.020,4554.644,2.296,5.426,76.765,-86.250,49.867,1866",0
1759249195.5283883,"1.064,0.068,0.016,4554.295,2.713,4.939,76.765,-86.250,49.867,1912",0
1759249195.5499864,"1.064,0.068,0.016,4554.574,2.157,3.409,86.430,-86.531,49.867,1901",0
1759249195.571994,"1.056,0.064,0.004,4554.504,2.226,3.548,86.430,-86.531,49.867,1896",0
1759249195.5939937,"1.048,0.060,0.020,4553.809,2.226,3.687,71.570,-86.553,49.867,1950",0
1759249195.6160069,"1.048,0.060,0.020,4552.974,1.670,3.826,77.011,-87.113,49.867,1934",0
1759249195.6380188,"1.056,0.052,0.012,4552.278,0.835,2.922,77.011,-87.113,49.752,1948",0
1759249195.6599922,"1.056,0.052,0.012,4551.931,4558.957,3.478,77.911,-86.842,49.639,1981",0
1759249195.6819913,"1.036,0.056,0.012,4551.374,0.417,4.591,77.911,-86.842,49.525,1978",0
1759249195.703548,"1.040,0.048,0.028,4550.400,0.557,4.522,59.748,-86.948,49.433,1934",0
