Timestamp,ESP32_Data,Manual
1759248942.7547097,"1.052,0.032,-0.016,1.670,0.278,2.991,0.008,-0.230,48.163,2207",0
1759248942.7767951,"1.052,0.036,-0.020,1.670,0.070,2.922,0.008,-0.230,48.163,2190",0
1759248942.7991242,"1.048,0.040,-0.024,1.461,0.765,3.270,0.009,-0.229,48.163,2142",0
1759248942.821253,"1.048,0.040,-0.024,1.322,0.557,2.783,0.008,-0.229,48.163,2122",0
1759248942.842913,"1.048,0.036,-0.012,1.252,0.557,2.991,0.008,-0.229,48.163,2124",0
1759248942.8649697,"1.048,0.036,-0.012,1.252,0.348,2.852,0.009,-0.229,48.163,2121",0
1759248942.8873136,"1.048,0.040,-0.020,1.043,0.139,2.922,0.009,-0.229,48.163,2104",0
1759248942.9093907,"1.040,0.040,-0.020,1.322,0.209,2.713,0.009,-0.227,48.163,2120",0
1759248942.9309585,"1.040,0.040,-0.020,1.391,0.348,2.922,0.006,-0.227,48.163,2141",0
1759248942.9533277,"1.040,0.028,-0.020,1.600,0.070,2.852,0.006,-0.227,48.163,2143",0
1759248942.975157,"1.040,0.028,-0.020,1.600,4558.957,2.365,0.008,-0.228,48.143,2153",0
1759248942.9967878,"1.044,0.036,-0.012,1.670,4558.887,2.783,0.008,-0.228,48.009,2158",0
1759248943.0183496,"1.044,0.032,-0.016,1.670,0.070,2.852,0.007,-0.228,47.986,2158",0
1759248943.0405815,"1.044,0.032,-0.016,1.670,4558.887,2.852,0.007,-0.228,48.119,2252",0
1759248943.0623925,"1.040,0.032,-0.012,1.530,0.000,2.922,0.007,-0.227,48.184,2686",0
1759248943.084616,"1.040,0.032,-0.012,1.600,0.000,2.783,0.006,-0.227,48.008,3479",0
1759248943.1069613,"1.040,0.028,-0.016,1.322,0.070,2.643,0.006,-0.227,47.967,3816",0
1759248943.1290383,"1.044,0.028,-0.016,1.252,4558.470,2.504,0.006,-0.228,48.031,3135",0
1759248943.1509132,"1.044,0.028,-0.016,1.461,4558.609,2.783,0.006,-0.228,48.030,2248",0
1759248943.1724775,"1.044,0.028,-0.016,1.391,4558.539,2.783,0.006,-0.228,48.074,1563",0
1759248943.194293,"1.044,0.028,-0.016,1.670,4558.539,2.991,0.006,-0.227,48.141,1053",0
1759248943.2159204,"1.040,0.028,-0.016,1.461,4558.261,2.365,0.006,-0.227,48.099,536",0
1759248943.2384388,"1.048,0.028,-0.016,1.670,4558.331,2.226,0.006,-0.229,48.055,1176",0
1759248943.2604601,"1.048,0.028,-0.016,1.322,4558.261,2.365,0.006,-0.229,48.032,1999",0
1759248943.282507,"1.048,0.036,-0.012,0.696,4558.052,2.435,0.008,-0.229,48.031,2248",0
1759248943.304831,"1.048,0.036,-0.012,0.557,4557.287,2.922,0.008,-0.229,48.052,2253",0
1759248943.3273737,"1.048,0.036,-0.008,0.487,4557.217,3.270,0.008,-0.229,48.052,2270",0
1759248943.3496644,"1.044,0.036,-0.024,0.835,4557.287,3.409,0.008,-0.228,48.052,2302",0
1759248943.3712356,"1.044,0.036,-0.024,1.113,4557.635,3.130,0.008,-0.228,48.052,2344",0
1759248943.3932748,"1.048,0.040,-0.032,1.461,4557.913,3.061,0.009,-0.229,48.052,2361",0
1759248943.4149463,"1.048,0.040,-0.032,1.739,4558.052,2.922,0.009,-0.228,48.052,2361",0
1759248943.4371939,"1.044,0.040,-0.032,2.226,4558.470,2.922,0.009,-0.228,48.052,2394",0
1759248943.45903,"1.044,0.040,-0.032,2.157,4558.887,2.783,0.007,-0.228,48.052,2412",0
1759248943.480558,"1.044,0.032,-0.036,2.504,0.487,2.713,0.007,-0.228,48.052,2407",0
1759248943.5025547,"1.060,0.032,-0.024,2.852,0.765,2.365,0.007,-0.232,48.052,2416",0
1759248943.524624,"1.060,0.032,-0.024,3.130,0.417,2.296,0.006,-0.230,48.052,2440",0
1759248943.5465183,"1.052,0.028,-0.016,3.270,0.209,2.296,0.006,-0.230,48.052,2428",0
1759248943.5679708,"1.052,0.028,-0.016,2.852,4558.957,2.226,0.008,-0.228,48.052,2460",0
1759248943.5899706,"1.044,0.036,-0.016,2.296,4558.400,2.226,0.008,-0.228,48.052,2506",0
1759248943.6123638,"1.044,0.036,-0.008,1.600,4558.191,2.643,0.008,-0.228,48.052,2520",0
1759248943.6344512,"1.044,0.036,-0.008,1.113,4557.565,2.504,0.007,-0.229,48.052,2520",0
1759248943.6568658,"1.048,0.032,-0.012,0.835,4557.565,2.852,0.007,-0.229,48.052,2544",0
1759248943.6785145,"1.048,0.032,-0.012,0.765,4557.287,3.130,0.007,-0.228,48.008,2591",0
1759248943.7001474,"1.044,0.032,-0.012,0.974,4557.426,3.965,0.007,-0.228,48.098,2615",0
1759248943.7227466,"1.056,0.024,-0.012,1.113,4557.356,3.687,0.005,-0.231,48.168,2648",0
1759248943.744786,"1.056,0.024,-0.012,2.017,4557.635,3.687,0.006,-0.231,48.103,2698",0
1759248943.7668889,"1.056,0.028,-0.024,2.226,4558.331,3.200,0.006,-0.231,48.190,2712",0
1759248943.7885997,"1.056,0.028,-0.024,2.504,4558.817,2.922,0.006,-0.232,48.190,2729",0
1759248943.810158,"1.060,0.028,-0.028,2.435,0.070,2.643,0.006,-0.232,47.991,2783",0
1759248943.832217,"1.056,0.032,-0.036,2.226,0.278,3.130,0.007,-0.231,47.813,2843",0
1759248943.8545225,"1.056,0.032,-0.036,2.017,0.348,3.270,0.008,-0.230,47.903,2874",0
1759248943.8767982,"1.052,0.036,-0.020,1.948,0.487,3.270,0.008,-0.230,48.036,2973",0
1759248943.8991625,"1.052,0.036,-0.020,2.017,0.209,3.409,0.008,-0.230,47.991,3019",0
1759248943.920943,"1.052,0.036,-0.020,1.739,4558.957,3.270,0.008,-0.229,47.967,3034",0
1759248943.942776,"1.048,0.036,-0.012,1.948,4558.539,2.435,0.008,-0.229,48.031,3067",0
1759248943.9650984,"1.040,0.040,-0.016,1.878,4558.470,2.157,0.009,-0.227,48.055,3102",0
1759248943.9869237,"1.040,0.040,-0.016,1.670,4558.470,2.435,0.006,-0.228,48.166,3087",0
1759248944.0093293,"1.044,0.028,-0.016,2.017,4558.052,2.435,0.006,-0.228,48.123,3065",0
1759248944.0314844,"1.044,0.028,-0.016,1.878,4558.122,2.922,0.007,-0.229,48.123,3032",0
1759248944.053215,"1.048,0.032,-0.020,1.948,4558.191,2.991,0.007,-0.229,48.123,2941",0
1759248944.0752978,"1.052,0.032,-0.020,1.948,4558.678,2.922,0.007,-0.230,48.123,2831",0
1759248944.0973964,"1.052,0.032,-0.020,1.878,0.000,2.713,0.009,-0.230,48.123,2713",0
1759248944.1195362,"1.052,0.040,-0.024,1.809,4558.957,2.991,0.009,-0.230,48.123,2571",0
1759248944.1411655,"1.052,0.040,-0.024,2.017,0.070,3.409,0.008,-0.228,48.123,2395",0
1759248944.162945,"1.044,0.036,-0.024,1.948,0.348,3.200,0.008,-0.228,48.123,2265",0
1759248944.1852567,"1.052,0.036,-0.024,2.087,0.278,2.922,0.008,-0.230,48.123,2168",0
1759248944.2074308,"1.052,0.036,-0.024,1.878,0.278,2.504,0.008,-0.230,48.123,2059",0
1759248944.22901,"1.040,0.040,-0.024,1.461,0.209,2.226,0.009,-0.227,48.123,1991",0
1759248944.250612,"1.040,0.040,-0.024,1.322,0.070,2.087,0.007,-0.227,48.123,1961",0
1759248944.2728343,"1.040,0.032,-0.032,1.391,4558.957,2.574,0.007,-0.227,48.123,1927",0
1759248944.2948806,"1.040,0.036,-0.024,1.530,4558.957,2.435,0.008,-0.227,48.123,1895",0
1759248944.316902,"1.040,0.036,-0.024,1.322,4558.887,2.365,0.008,-0.227,48.123,1878",0
1759248944.3390267,"1.044,0.036,-0.024,1.183,4558.400,2.504,0.008,-0.228,48.123,1865",0
1759248944.3606074,"1.044,0.036,-0.024,1.530,4558.470,2.504,0.009,-0.229,48.123,1864",0
1759248944.3827176,"1.048,0.040,-0.024,1.600,0.000,2.296,0.009,-0.229,48.078,1868",0
1759248944.4048202,"1.052,0.040,-0.024,1.670,0.765,2.435,0.009,-0.230,47.900,1911",0
1759248944.4268367,"1.052,0.040,-0.024,1.878,0.904,2.574,0.009,-0.230,47.967,1927",0
1759248944.4484248,"1.052,0.040,-0.032,1.878,1.043,2.296,0.009,-0.230,48.166,1934",0
1759248944.4699678,"1.052,0.040,-0.032,1.809,0.974,2.365,0.009,-0.229,48.211,1961",0
1759248944.492356,"1.048,0.040,-0.032,2.017,0.626,2.226,0.009,-0.229,48.058,1977",0
1759248944.5144117,"1.044,0.036,-0.020,1.670,0.487,2.157,0.008,-0.228,47.993,1979",0
1759248944.536121,"1.044,0.036,-0.020,1.113,0.070,2.296,0.008,-0.228,48.063,2010",0
1759248944.558006,"1.044,0.040,-0.024,1.113,0.070,2.504,0.009,-0.228,48.038,2041",0
1759248944.5800176,"1.044,0.040,-0.024,1.043,0.209,3.061,0.007,-0.227,47.990,2042",0
1759248944.602321,"1.040,0.032,-0.024,1.113,0.209,3.061,0.007,-0.227,48.082,2029",0
1759248944.6244192,"1.044,0.032,-0.020,1.391,0.139,2.922,0.007,-0.228,48.036,2043",0
1759248944.6460087,"1.044,0.032,-0.020,1.600,0.070,2.922,0.007,-0.228,48.012,2072",0
1759248944.6681256,"1.044,0.032,-0.024,1.461,4558.957,2.991,0.007,-0.228,48.122,2060",0
1759248944.6896944,"1.044,0.032,-0.024,1.948,0.209,2.713,0.006,-0.229,48.011,2062",0
1759248944.7117643,"1.048,0.028,-0.032,1.948,0.000,2.643,0.006,-0.229,47.951,2076",0
1759248944.7338843,"1.048,0.028,-0.032,1.670,0.000,2.435,0.009,-0.228,47.974,2057",0
1759248944.7562788,"1.044,0.040,-0.032,1.670,0.070,2.087,0.009,-0.228,47.974,2046",0
1759248944.7777805,"1.048,0.040,-0.028,1.739,4558.957,1.878,0.009,-0.229,47.974,2064",0
1759248944.7993982,"1.048,0.040,-0.028,1.809,0.139,1.739,0.009,-0.230,47.974,2059",0
1759248944.8218021,"1.052,0.040,-0.032,1.600,4558.748,1.878,0.009,-0.230,47.974,2040",0
1759248944.843909,"1.052,0.040,-0.032,1.391,4558.678,1.809,0.009,-0.229,47.974,2048",0
1759248944.8655057,"1.048,0.040,-0.024,1.391,4558.887,1.809,0.009,-0.229,47.974,2058",0
1759248944.8879309,"1.040,0.044,-0.024,1.322,4558.748,1.809,0.010,-0.227,47.974,2042",0
1759248944.9096093,"1.040,0.044,-0.024,1.043,4558.748,1.878,0.008,-0.229,47.974,2041",0
1759248944.931612,"1.048,0.036,-0.028,0.974,4558.609,2.226,0.008,-0.229,47.974,2063",0
1759248944.9531944,"1.048,0.036,-0.028,1.043,4558.748,2.643,0.008,-0.229,47.974,2076",0
1759248944.974897,"1.048,0.036,-0.028,1.252,4558.957,2.783,0.008,-0.229,47.974,2076",0
1759248944.997302,"1.044,0.040,-0.036,0.835,4558.470,2.922,0.009,-0.228,47.974,2087",0
1759248945.0188673,"1.044,0.040,-0.036,1.043,4558.609,2.852,0.009,-0.226,47.974,2075",0
1759248945.0409775,"1.036,0.040,-0.020,0.974,4558.678,2.504,0.009,-0.226,47.974,2061",0
1759248945.0635026,"1.036,0.040,-0.020,1.322,4558.470,2.435,0.010,-0.226,47.974,2089",0
1759248945.0858846,"1.036,0.048,-0.036,1.252,4558.191,2.713,0.010,-0.226,47.974,2105",0
1759248945.107498,"1.036,0.040,-0.048,1.322,4557.843,2.713,0.009,-0.226,48.060,2092",0
1759248945.129295,"1.036,0.040,-0.048,1.739,4557.982,2.713,0.008,-0.227,48.147,2103",0
1759248945.1508884,"1.040,0.036,-0.052,1.878,4557.774,2.087,0.008,-0.227,48.128,2112",0
1759248945.1729286,"1.040,0.036,-0.052,2.017,4557.496,1.948,0.009,-0.227,47.995,2092",0
1759248945.194651,"1.040,0.040,-0.036,1.530,4557.843,2.226,0.009,-0.227,47.947,2074",0
1759248945.2164571,"1.048,0.044,-0.032,1.391,4558.122,2.643,0.010,-0.229,47.968,2104",0
1759248945.2386603,"1.048,0.044,-0.032,1.183,4557.565,2.713,0.010,-0.229,47.860,2136",0
1759248945.2607331,"1.044,0.040,-0.032,1.043,4557.287,2.574,0.009,-0.228,47.817,2126",0
1759248945.2832134,"1.044,0.040,-0.032,1.113,4557.078,2.157,0.011,-0.227,47.837,2128",0
1759248945.3055387,"1.040,0.052,-0.016,0.696,4557.009,1.809,0.011,-0.227,48.059,2144",0
1759248945.3275883,"1.040,0.044,-0.016,0.835,4557.287,1.809,0.010,-0.227,48.260,2140",0
1759248945.349314,"1.040,0.044,-0.016,0.696,4557.078,1.948,0.010,-0.227,48.194,2153",0
1759248945.3715136,"1.052,0.032,-0.024,0.626,4557.287,2.435,0.007,-0.230,48.127,2174",0
1759248945.3933902,"1.052,0.032,-0.024,1.043,4557.287,2.435,0.007,-0.231,48.083,2142",0
1759248945.4154506,"1.056,0.032,-0.028,1.252,4557.774,2.296,0.007,-0.231,48.013,2109",0
1759248945.4377143,"1.068,0.024,-0.024,1.391,4557.774,2.226,0.005,-0.233,48.013,2185",0
1759248945.4599106,"1.068,0.024,-0.024,1.391,4557.705,2.087,0.005,-0.233,48.013,2218",0
1759248945.482286,"1.060,0.028,-0.024,1.878,4557.982,2.365,0.006,-0.232,48.013,2204",0
1759248945.5043955,"1.060,0.028,-0.024,1.948,4558.400,2.574,0.007,-0.233,48.013,2251",0
1759248945.5261643,"1.064,0.032,-0.032,2.017,4558.470,2.852,0.007,-0.233,48.013,2284",0
1759248945.5484104,"1.060,0.044,-0.036,2.087,4558.609,2.991,0.010,-0.232,48.013,2248",0
1759248945.5699408,"1.060,0.044,-0.036,2.087,4558.817,2.783,0.010,-0.232,48.013,2203",0
1759248945.5919406,"1.052,0.036,-0.036,2.017,4558.817,2.435,0.008,-0.230,48.013,2222",0
1759248945.6140788,"1.052,0.036,-0.036,1.878,0.348,2.504,0.009,-0.230,48.013,2222",0
1759248945.6361403,"1.052,0.040,-0.028,1.878,4558.817,2.852,0.009,-0.230,48.013,2171",0
1759248945.6583421,"1.048,0.040,-0.036,1.948,4558.678,2.991,0.009,-0.229,48.013,2155",0
1759248945.6803925,"1.048,0.040,-0.036,1.670,4558.400,2.783,0.009,-0.229,48.013,2172",0
1759248945.7024946,"1.044,0.048,-0.036,1.600,4557.982,2.226,0.010,-0.228,48.013,2185",0
1759248945.724562,"1.044,0.048,-0.036,1.739,4557.705,2.087,0.010,-0.227,48.013,2189",0
1759248945.7466908,"1.040,0.044,-0.032,1.878,4557.287,2.017,0.010,-0.227,48.013,2233",0
1759248945.768938,"1.040,0.048,-0.032,1.878,4557.287,2.017,0.010,-0.227,48.013,2235",0
1759248945.7910411,"1.040,0.048,-0.032,2.087,4557.774,2.435,0.010,-0.227,48.013,2207",0
1759248945.8131351,"1.044,0.040,-0.036,1.948,4557.843,2.574,0.009,-0.228,48.013,2318",0
1759248945.835267,"1.044,0.040,-0.036,1.948,4557.982,2.574,0.009,-0.230,48.043,2781",0
1759248945.8568501,"1.052,0.040,-0.028,1.948,4557.913,2.504,0.009,-0.230,47.985,3561",0
1759248945.8789454,"1.052,0.040,-0.028,1.670,4557.774,2.226,0.008,-0.229,48.048,3884",0
1759248945.9010541,"1.048,0.036,-0.032,1.739,4558.331,2.713,0.008,-0.229,48.154,3150",0
1759248945.9231398,"1.056,0.032,-0.036,1.600,4558.331,2.713,0.007,-0.231,48.112,2317",0
1759248945.9457488,"1.056,0.032,-0.036,1.878,4558.331,2.574,0.008,-0.230,48.155,1550",0
1759248945.9673104,"1.052,0.036,-0.036,1.600,4558.539,2.435,0.008,-0.230,48.152,1008",0
1759248945.9891732,"1.052,0.036,-0.036,1.739,4558.400,2.157,0.008,-0.230,48.172,554",0
1759248946.0109951,"1.052,0.036,-0.028,1.878,4558.331,2.296,0.008,-0.230,48.171,1258",0
1759248946.0325327,"1.044,0.036,-0.032,1.461,4558.539,2.435,0.008,-0.228,48.086,2093",0
1759248946.0546386,"1.044,0.036,-0.032,0.904,4558.261,2.991,0.008,-0.229,48.197,2375",0
1759248946.0761766,"1.048,0.036,-0.024,0.765,4557.496,2.852,0.008,-0.229,48.194,2350",0
1759248946.0977135,"1.048,0.036,-0.024,1.183,4557.635,2.922,0.010,-0.228,48.040,2334",0
1759248946.119877,"1.044,0.044,-0.032,1.322,4557.635,2.852,0.010,-0.228,48.020,2376",0
1759248946.1421292,"1.044,0.048,-0.052,2.017,4557.913,2.643,0.010,-0.228,48.173,2399",0
1759248946.1642284,"1.044,0.048,-0.052,2.157,4557.982,2.713,0.010,-0.228,48.193,2411",0
1759248946.1864522,"1.044,0.044,-0.048,2.365,4558.052,2.852,0.010,-0.228,48.193,2443",0
1759248946.2080662,"1.044,0.044,-0.048,2.922,4558.122,2.574,0.010,-0.230,48.193,2476",0
1759248946.2296295,"1.052,0.044,-0.052,2.922,4558.539,2.783,0.010,-0.230,48.193,2476",0
1759248946.2516363,"1.056,0.032,-0.048,3.548,0.070,2.226,0.007,-0.231,48.193,2476",0
1759248946.2736485,"1.056,0.032,-0.048,3.965,0.209,1.948,0.007,-0.231,48.193,2505",0
1759248946.2952974,"1.056,0.032,-0.044,3.896,0.209,1.670,0.007,-0.231,48.193,2510",0
1759248946.3172972,"1.056,0.032,-0.044,3.478,0.139,2.087,0.010,-0.230,48.193,2520",0
1759248946.3388126,"1.052,0.044,-0.040,2.852,0.070,2.574,0.010,-0.230,48.193,2551",0
1759248946.3608131,"1.048,0.048,-0.036,2.017,4558.957,2.852,0.010,-0.229,48.193,2572",0
1759248946.3828135,"1.048,0.048,-0.036,1.461,4558.817,2.643,0.010,-0.229,48.193,2557",0
1759248946.4048138,"1.044,0.056,-0.040,0.974,4558.261,3.200,0.012,-0.228,48.193,2589",0
1759248946.4268126,"1.044,0.056,-0.040,0.626,4557.982,3.548,0.010,-0.227,48.193,2654",0
1759248946.4493313,"1.040,0.044,-0.044,0.417,4557.565,4.174,0.010,-0.227,48.193,2671",0
1759248946.4733305,"1.040,0.040,-0.036,0.487,4557.217,4.243,0.009,-0.227,48.193,2682",0
1759248946.4953303,"1.040,0.040,-0.036,0.696,4557.287,4.035,0.009,-0.227,48.193,2716",0
1759248946.5173306,"1.044,0.040,-0.048,1.113,4557.565,3.687,0.009,-0.228,48.193,2744",0
1759248946.5393317,"1.044,0.040,-0.048,1.600,4557.774,3.478,0.009,-0.228,48.193,2751",0
1759248946.562363,"1.044,0.040,-0.056,2.365,4557.913,3.270,0.009,-0.228,48.128,2813",0
1759248946.584363,"1.044,0.044,-0.056,2.365,4558.470,2.991,0.010,-0.228,48.112,2879",0
1759248946.606421,"1.044,0.044,-0.056,2.226,4558.331,3.061,0.010,-0.228,48.068,2905",0
1759248946.6284158,"1.052,0.044,-0.052,2.365,4558.539,2.852,0.010,-0.230,47.937,2940",0
1759248946.6504161,"1.052,0.044,-0.052,2.157,4558.261,2.365,0.010,-0.228,48.002,3004",0
1759248946.6724348,"1.044,0.048,-0.060,2.017,4558.122,2.157,0.010,-0.228,48.132,3065",0
1759248946.6944628,"1.048,0.044,-0.048,2.017,4557.705,2.435,0.010,-0.229,48.155,3099",0
1759248946.7164843,"1.048,0.044,-0.048,1.948,4557.356,2.365,0.010,-0.229,48.178,3160",0
1759248946.7381172,"1.048,0.044,-0.048,1.878,4557.774,2.574,0.010,-0.229,48.088,3191",0
1759248946.7601395,"1.048,0.044,-0.048,2.087,4557.635,2.504,0.010,-0.228,47.890,3180",0
1759248946.7817543,"1.044,0.044,-0.056,1.739,4557.982,2.852,0.010,-0.228,47.958,3176",0
1759248946.8037708,"1.052,0.048,-0.060,2.017,4557.774,3.061,0.010,-0.230,48.045,3149",0
1759248946.8257215,"1.052,0.048,-0.060,2.157,4557.982,3.200,0.010,-0.230,47.892,3083",0
1759248946.8474228,"1.052,0.044,-0.056,2.226,4558.052,3.061,0.010,-0.230,47.827,2975",0
1759248946.8689718,"1.052,0.044,-0.056,2.157,4558.331,3.130,0.010,-0.230,48.133,2890",0
1759248946.8905187,"1.052,0.044,-0.052,2.435,4558.470,3.130,0.010,-0.230,48.109,2775",0
1759248946.9128015,"1.048,0.044,-0.056,2.713,4558.400,2.643,0.010,-0.229,48.109,2587",0
1759248946.934436,"1.048,0.044,-0.056,2.852,4558.400,2.643,0.010,-0.229,48.109,2429",0
1759248946.956437,"1.044,0.040,-0.056,3.339,4558.261,2.435,0.009,-0.228,48.109,2317",1
1759248946.9782825,"1.044,0.040,-0.056,3.200,4558.331,2.504,0.009,-0.229,48.109,2201",1
1759248947.0002038,"1.048,0.040,-0.060,3.130,4557.982,1.948,0.009,-0.229,48.109,2122",1
1759248947.022204,"1.048,0.040,-0.060,3.061,4557.635,1.670,0.010,-0.227,48.109,2061",1
1759248947.0440373,"1.036,0.044,-0.060,2.852,4557.913,1.461,0.010,-0.227,48.109,1993",1
1759248947.0660465,"1.040,0.044,-0.060,2.922,4558.122,1.878,0.010,-0.227,48.109,1948",1
1759248947.0880787,"1.040,0.044,-0.060,3.130,4558.400,2.435,0.010,-0.229,48.109,1949",1
1759248947.110417,"1.048,0.044,-0.056,2.852,4558.400,3.130,0.010,-0.229,48.109,1951",1
1759248947.132466,"1.048,0.044,-0.056,2.783,4558.191,3.478,0.011,-0.230,48.109,1945",1
1759248947.1544151,"1.052,0.052,-0.044,2.852,4558.191,3.130,0.011,-0.230,48.109,1945",1
1759248947.176508,"1.048,0.056,-0.052,2.643,4558.817,2.783,0.012,-0.229,48.109,1966",1
1759248947.198774,"1.048,0.056,-0.052,2.504,4558.817,1.948,0.011,-0.228,48.109,1965",1
1759248947.2204816,"1.044,0.052,-0.044,2.296,4558.957,2.017,0.011,-0.228,48.109,1962",1
1759248947.2429276,"1.044,0.052,-0.044,2.087,4558.817,2.435,0.009,-0.230,48.109,1994",1
1759248947.2649534,"1.052,0.040,-0.048,2.157,4558.678,2.504,0.009,-0.230,47.998,2024",1
1759248947.287069,"1.048,0.040,-0.052,2.087,4558.748,2.643,0.009,-0.229,47.932,2024",1
1759248947.3090036,"1.048,0.040,-0.052,2.157,4558.539,2.643,0.009,-0.230,48.068,2023",1
1759248947.331232,"1.052,0.040,-0.044,2.087,0.139,2.783,0.009,-0.230,48.160,2029",1
1759248947.353356,"1.052,0.040,-0.044,2.017,0.000,2.922,0.008,-0.230,48.137,2029",1
1759248947.3754656,"1.052,0.036,-0.036,2.017,4558.609,2.991,0.008,-0.230,48.005,2042",1
1759248947.3971736,"1.044,0.040,-0.040,2.226,4558.957,2.852,0.009,-0.228,48.007,2091",1
1759248947.4189117,"1.044,0.040,-0.040,2.157,4558.609,3.061,0.009,-0.230,48.050,2091",1
1759248947.441052,"1.052,0.040,-0.040,2.365,4558.678,2.713,0.009,-0.230,48.115,2075",1
1759248947.4631178,"1.052,0.040,-0.040,2.296,4558.331,2.504,0.010,-0.230,48.201,2092",1
1759248947.4852176,"1.052,0.044,-0.056,2.713,4558.331,2.365,0.010,-0.230,48.113,2105",1
1759248947.5067601,"1.048,0.044,-0.056,2.783,4558.470,2.435,0.010,-0.229,47.963,2076",1
1759248947.5293849,"1.048,0.044,-0.056,2.783,4558.678,2.365,0.008,-0.230,48.094,2089",1
1759248947.551429,"1.052,0.036,-0.048,2.852,4558.470,2.713,0.008,-0.230,48.201,2110",1
1759248947.573429,"1.052,0.036,-0.048,2.296,4558.678,2.574,0.009,-0.231,48.027,2088",1
1759248947.5954306,"1.056,0.040,-0.040,2.713,4558.400,2.226,0.009,-0.231,47.981,2062",1
1759248947.6174755,"1.052,0.044,-0.048,2.435,4558.748,2.017,0.010,-0.230,47.981,2095",1
1759248947.6396232,"1.052,0.044,-0.048,2.643,4558.609,2.157,0.010,-0.230,47.981,2106",1
1759248947.6612654,"1.048,0.040,-0.048,2.365,4558.817,2.365,0.009,-0.229,47.981,2092",1
1759248947.683292,"1.048,0.040,-0.048,2.226,4558.678,2.713,0.009,-0.231,47.981,2094",1
1759248947.7053106,"1.056,0.040,-0.048,2.435,4558.678,2.852,0.009,-0.231,47.981,2112",1
1759248947.726896,"1.056,0.036,-0.044,2.504,4558.609,2.365,0.008,-0.231,47.981,2104",1
1759248947.7489572,"1.056,0.036,-0.044,2.226,4558.748,2.365,0.008,-0.231,47.981,2090",1
1759248947.7709699,"1.048,0.040,-0.044,2.296,4558.817,2.504,0.009,-0.229,47.981,2110",1
1759248947.7929938,"1.048,0.040,-0.044,2.087,4558.957,3.061,0.010,-0.229,47.981,2111",1
1759248947.8150754,"1.048,0.044,-0.052,1.878,4558.678,3.200,0.010,-0.229,47.981,2094",1
1759248947.83669,"1.044,0.044,-0.052,1.670,4558.817,2.435,0.010,-0.228,47.981,2095",1
1759248947.8587282,"1.044,0.044,-0.052,2.157,0.209,2.365,0.010,-0.228,47.981,2108",1
1759248947.8810902,"1.048,0.048,-0.048,2.087,4558.957,2.783,0.010,-0.229,47.981,2106",1
1759248947.9031084,"1.048,0.048,-0.048,1.878,4558.957,3.061,0.009,-0.228,47.981,2121",1
1759248947.9251463,"1.044,0.040,-0.056,1.878,0.000,3.548,0.009,-0.228,47.981,2126",1
1759248947.9477167,"1.048,0.048,-0.060,1.809,0.209,3.757,0.010,-0.229,47.981,2121",1
1759248947.969294,"1.048,0.048,-0.060,2.226,0.626,3.617,0.010,-0.229,47.981,2106",1
1759248947.9913006,"1.056,0.036,-0.060,2.296,0.696,3.270,0.008,-0.231,48.048,2122",1
1759248948.0138454,"1.056,0.036,-0.060,2.365,0.557,2.643,0.010,-0.228,48.094,2136",1
1759248948.0357158,"1.044,0.044,-0.052,2.435,0.278,2.435,0.010,-0.228,48.273,2122",1
1759248948.0577388,"1.044,0.040,-0.056,2.157,4558.957,2.713,0.009,-0.228,48.318,2137",1
1759248948.0797892,"1.044,0.040,-0.056,2.087,0.000,2.713,0.009,-0.228,48.051,2154",1
1759248948.1238337,"1.040,0.040,0.000,4556.870,2.435,4.730,90.007,-87.804,47.066,2218",1
1759248948.1468306,"1.040,0.040,0.000,4556.800,2.296,4.800,90.007,-88.237,47.066,2248",1
1759248948.1688292,"1.036,0.032,0.000,4556.661,2.296,4.174,90.007,-88.237,47.066,2281",1
1759248948.213831,"1.048,0.036,0.004,4556.383,2.296,4.035,90.007,-88.470,47.066,2297",1
1759248948.2358289,"1.044,0.028,0.000,4556.870,2.087,3.548,90.007,-88.470,47.066,2269",1
1759248948.2578473,"1.044,0.028,0.000,4557.148,1.809,2.991,90.007,-88.685,47.066,2304",1
1759248948.279538,"1.040,0.024,0.000,4557.635,2.087,2.365,90.007,-88.685,47.042,2284",1
1759248948.301919,"1.044,0.020,-0.004,4558.052,2.296,2.087,0.004,-0.228,46.874,2298",1
1759248948.3240528,"1.044,0.020,-0.004,4558.887,2.157,2.087,90.007,-89.125,46.830,2298",1
1759248948.3460665,"1.040,0.016,0.000,4558.887,2.574,2.226,90.007,-89.125,46.942,2249",1
1759248948.3690636,"1.036,0.016,0.000,0.904,2.087,1.878,90.007,-89.122,46.980,2237",1
1759248948.3916142,"1.036,0.016,0.000,0.696,1.739,1.809,81.876,-88.430,46.841,2296",1
1759248948.4136176,"1.028,0.028,0.004,0.487,1.600,2.365,81.876,-88.430,46.940,2269",1
1759248948.4366138,"1.028,0.028,0.004,0.417,1.670,2.713,81.876,-88.430,46.870,2268",1
